Plot Title: 16#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
321,04/30/14 上午05时00分02秒,0.1659,0.1071,0.0962,0.0766,0.0722
322,04/30/14 上午05时30分02秒,0.1659,0.1078,0.0962,0.0766,0.0722
323,04/30/14 上午06时00分02秒,0.1659,0.1078,0.0954,0.0766,0.0722
324,04/30/14 上午06时30分02秒,0.1659,0.1078,0.0962,0.0766,0.0722
325,04/30/14 上午07时00分02秒,0.1652,0.1078,0.0962,0.0766,0.0722
326,04/30/14 上午07时30分02秒,0.1652,0.1078,0.0962,0.0766,0.0722
327,04/30/14 上午08时00分02秒,0.1652,0.1071,0.0962,0.0766,0.0722
328,04/30/14 上午08时30分02秒,0.1644,0.1078,0.0962,0.0766,0.0722
329,04/30/14 上午09时00分02秒,0.1652,0.1078,0.0962,0.0766,0.0722
330,04/30/14 上午09时30分02秒,0.1644,0.1078,0.0962,0.0766,0.0722
331,04/30/14 上午10时00分02秒,0.1644,0.1078,0.0962,0.0766,0.0722
332,04/30/14 上午10时30分02秒,0.1644,0.1078,0.0962,0.0766,0.0729
333,04/30/14 上午11时00分02秒,0.1644,0.1078,0.0962,0.0766,0.0729
334,04/30/14 上午11时30分02秒,0.1637,0.1071,0.0962,0.0766,0.0729
335,04/30/14 下午12时00分02秒,0.1637,0.1071,0.0962,0.0766,0.0729
336,04/30/14 下午12时30分02秒,0.1637,0.1071,0.0962,0.0766,0.0729
337,04/30/14 下午01时00分02秒,0.1637,0.1078,0.0962,0.0766,0.0729
338,04/30/14 下午01时30分02秒,0.1644,0.1071,0.0962,0.0766,0.0729
339,04/30/14 下午02时00分02秒,0.1644,0.1078,0.0962,0.0766,0.0736
340,04/30/14 下午02时30分02秒,0.1644,0.1078,0.0962,0.0766,0.0722
341,04/30/14 下午03时00分02秒,0.1644,0.1078,0.0962,0.0766,0.0722
342,04/30/14 下午03时30分02秒,0.1644,0.1078,0.0954,0.0766,0.0722
343,04/30/14 下午04时00分02秒,0.1652,0.1078,0.0962,0.0766,0.0722
344,04/30/14 下午04时30分02秒,0.1659,0.1078,0.0962,0.0766,0.0729
345,04/30/14 下午05时00分02秒,0.1659,0.1071,0.0962,0.0773,0.0729
346,04/30/14 下午05时30分02秒,0.1659,0.1063,0.0954,0.0766,0.0729
347,04/30/14 下午06时00分02秒,0.1666,0.1071,0.0962,0.0766,0.0729
348,04/30/14 下午06时30分02秒,0.1666,0.1078,0.0962,0.0766,0.0729
349,04/30/14 下午07时00分02秒,0.1666,0.1071,0.0962,0.0773,0.0729
350,04/30/14 下午07时30分02秒,0.1666,0.1071,0.0962,0.0773,0.0729
351,04/30/14 下午08时00分02秒,0.1666,0.1071,0.0962,0.0766,0.0729
352,04/30/14 下午08时30分02秒,0.1673,0.1071,0.0962,0.0766,0.0729
353,04/30/14 下午09时00分02秒,0.1666,0.1071,0.0962,0.0766,0.0729
354,04/30/14 下午09时30分02秒,0.1666,0.1071,0.0962,0.0766,0.0722
355,04/30/14 下午10时00分02秒,0.1666,0.1078,0.0962,0.0766,0.0722
356,04/30/14 下午10时30分02秒,0.1666,0.1078,0.0962,0.0766,0.0722
357,04/30/14 下午11时00分02秒,0.1666,0.1071,0.0962,0.0773,0.0729
358,04/30/14 下午11时30分02秒,0.1666,0.1078,0.0969,0.0766,0.0729
359,05/01/14 上午12时00分02秒,0.1659,0.1078,0.0962,0.0766,0.0729
360,05/01/14 上午12时30分02秒,0.1659,0.1078,0.0969,0.0766,0.0722
361,05/01/14 上午01时00分02秒,0.1659,0.1078,0.0962,0.0766,0.0722
362,05/01/14 上午01时30分02秒,0.1652,0.1078,0.0962,0.0766,0.0722
363,05/01/14 上午02时00分02秒,0.1652,0.1078,0.0969,0.0766,0.0722
364,05/01/14 上午02时30分02秒,0.1652,0.1078,0.0969,0.0766,0.0722
365,05/01/14 上午03时00分02秒,0.1652,0.1078,0.0969,0.0766,0.0722
366,05/01/14 上午03时30分02秒,0.1644,0.1071,0.0969,0.0773,0.0722
367,05/01/14 上午04时00分02秒,0.1644,0.1071,0.0969,0.0766,0.0722
368,05/01/14 上午04时30分02秒,0.1644,0.1078,0.0969,0.0766,0.0722
369,05/01/14 上午05时00分02秒,0.1644,0.1078,0.0969,0.0766,0.0729
370,05/01/14 上午05时30分02秒,0.1637,0.1085,0.0962,0.0766,0.0722
371,05/01/14 上午06时00分02秒,0.1644,0.1085,0.0962,0.0766,0.0722
372,05/01/14 上午06时30分02秒,0.1637,0.1085,0.0969,0.0766,0.0722
373,05/01/14 上午07时00分02秒,0.1637,0.1085,0.0969,0.0773,0.0722
374,05/01/14 上午07时30分02秒,0.1637,0.1078,0.0969,0.0766,0.0722
375,05/01/14 上午08时00分02秒,0.163,0.1085,0.0962,0.0766,0.0722
376,05/01/14 上午08时30分02秒,0.163,0.1085,0.0969,0.0766,0.0722
377,05/01/14 上午09时00分02秒,0.163,0.1085,0.0969,0.0766,0.0722
378,05/01/14 上午09时30分02秒,0.163,0.1085,0.0969,0.0773,0.0722
379,05/01/14 上午10时00分02秒,0.163,0.1085,0.0969,0.0773,0.0722
380,05/01/14 上午10时30分02秒,0.163,0.1085,0.0969,0.0773,0.0722
381,05/01/14 上午11时00分02秒,0.1623,0.1085,0.0969,0.0766,0.0722
382,05/01/14 上午11时30分02秒,0.1623,0.1085,0.0969,0.0766,0.0722
383,05/01/14 下午12时00分02秒,0.1615,0.1078,0.0976,0.0766,0.0722
384,05/01/14 下午12时30分02秒,0.1615,0.1078,0.0969,0.0773,0.0722
385,05/01/14 下午01时00分02秒,0.1615,0.1078,0.0976,0.0773,0.0722
386,05/01/14 下午01时30分02秒,0.1615,0.1085,0.0976,0.0773,0.0729
387,05/01/14 下午02时00分02秒,0.1615,0.1085,0.0969,0.0773,0.0722
388,05/01/14 下午02时30分02秒,0.1615,0.1078,0.0969,0.0773,0.0722
389,05/01/14 下午03时00分02秒,0.1615,0.1085,0.0969,0.0766,0.0722
390,05/01/14 下午03时30分02秒,0.1615,0.1085,0.0969,0.0766,0.0722
391,05/01/14 下午04时00分02秒,0.1615,0.1085,0.0969,0.0773,0.0722
392,05/01/14 下午04时30分02秒,0.1615,0.1078,0.0976,0.0766,0.0722
393,05/01/14 下午05时00分02秒,0.1615,0.1078,0.0976,0.0773,0.0722
394,05/01/14 下午05时30分02秒,0.1615,0.1085,0.0976,0.0773,0.0722
395,05/01/14 下午06时00分02秒,0.1615,0.1078,0.0976,0.0773,0.0722
396,05/01/14 下午06时30分02秒,0.1615,0.1085,0.0969,0.0766,0.0722
397,05/01/14 下午07时00分02秒,0.1615,0.1085,0.0969,0.0773,0.0722
398,05/01/14 下午07时30分02秒,0.1623,0.1085,0.0969,0.0773,0.0722
399,05/01/14 下午08时00分02秒,0.1615,0.1085,0.0969,0.0773,0.0722
400,05/01/14 下午08时30分02秒,0.1623,0.1085,0.0969,0.0773,0.0729
401,05/01/14 下午09时00分02秒,0.1615,0.1085,0.0969,0.0773,0.0722
402,05/01/14 下午09时30分02秒,0.1615,0.1085,0.0969,0.0766,0.0722
403,05/01/14 下午10时00分02秒,0.1615,0.1085,0.0969,0.0773,0.0722
404,05/01/14 下午10时30分02秒,0.1615,0.1085,0.0969,0.0773,0.0722
405,05/01/14 下午11时00分02秒,0.1615,0.1085,0.0969,0.0773,0.0722
406,05/01/14 下午11时30分02秒,0.1608,0.1085,0.0976,0.0773,0.0722
407,05/02/14 上午12时00分02秒,0.1608,0.1085,0.0976,0.0773,0.0722
408,05/02/14 上午12时30分02秒,0.1615,0.1085,0.0969,0.0773,0.0722
409,05/02/14 上午01时00分02秒,0.1608,0.1085,0.0976,0.0773,0.0722
410,05/02/14 上午01时30分02秒,0.1615,0.1085,0.0976,0.0773,0.0729
411,05/02/14 上午02时00分02秒,0.1615,0.1085,0.0976,0.0773,0.0729
412,05/02/14 上午02时30分02秒,0.1608,0.1085,0.0976,0.0766,0.0722
413,05/02/14 上午03时00分02秒,0.1615,0.1078,0.0976,0.0773,0.0722
414,05/02/14 上午03时30分02秒,0.1608,0.1078,0.0976,0.0773,0.0722
415,05/02/14 上午04时00分02秒,0.1608,0.1085,0.0976,0.0773,0.0722
416,05/02/14 上午04时30分02秒,0.1615,0.1085,0.0976,0.0773,0.0722
417,05/02/14 上午05时00分02秒,0.1608,0.1085,0.0976,0.0773,0.0729
418,05/02/14 上午05时30分02秒,0.1608,0.1078,0.0976,0.0773,0.0722
419,05/02/14 上午06时00分02秒,0.1608,0.1078,0.0983,0.0773,0.0722
420,05/02/14 上午06时30分02秒,0.1608,0.1078,0.0976,0.0766,0.0722
421,05/02/14 上午07时00分02秒,0.1608,0.1078,0.0976,0.0766,0.0729
422,05/02/14 上午07时30分02秒,0.1608,0.1078,0.0976,0.0773,0.0722
423,05/02/14 上午08时00分02秒,0.1608,0.1078,0.0976,0.0773,0.0722
424,05/02/14 上午08时30分02秒,0.1608,0.1078,0.0976,0.0773,0.0722
425,05/02/14 上午09时00分02秒,0.1608,0.1078,0.0976,0.0773,0.0729
426,05/02/14 上午09时30分02秒,0.1608,0.1078,0.0983,0.0773,0.0729
427,05/02/14 上午10时00分02秒,0.1608,0.1078,0.0983,0.0773,0.0729
428,05/02/14 上午10时30分02秒,0.1608,0.1078,0.0983,0.0773,0.0729
429,05/02/14 上午11时00分02秒,0.1608,0.1078,0.0983,0.0773,0.0729
430,05/02/14 上午11时30分02秒,0.1608,0.1071,0.0983,0.0773,0.0729
431,05/02/14 下午12时00分02秒,0.1608,0.1078,0.0976,0.0773,0.0729
432,05/02/14 下午12时30分02秒,0.1608,0.1071,0.0983,0.0773,0.0736
433,05/02/14 下午01时00分02秒,0.1608,0.1078,0.0983,0.0773,0.0729
434,05/02/14 下午01时30分02秒,0.1608,0.1071,0.0983,0.0773,0.0736
435,05/02/14 下午02时00分02秒,0.1608,0.1071,0.0983,0.0773,0.0736
436,05/02/14 下午02时30分02秒,0.1608,0.1071,0.0983,0.0773,0.0736
437,05/02/14 下午03时00分02秒,0.1608,0.1071,0.0983,0.0773,0.0729
438,05/02/14 下午03时30分02秒,0.1608,0.1063,0.0983,0.0773,0.0736
439,05/02/14 下午04时00分02秒,0.1608,0.1071,0.0983,0.0773,0.0736
440,05/02/14 下午04时30分02秒,0.1608,0.1071,0.0983,0.0773,0.0729
441,05/02/14 下午05时00分02秒,0.1608,0.1071,0.0983,0.0773,0.0736
442,05/02/14 下午05时30分02秒,0.1608,0.1063,0.0983,0.0773,0.0736
443,05/02/14 下午06时00分02秒,0.1615,0.1071,0.0983,0.0773,0.0729
444,05/02/14 下午06时30分02秒,0.1615,0.1071,0.0983,0.0773,0.0729
445,05/02/14 下午07时00分02秒,0.1615,0.1063,0.0983,0.0773,0.0729
446,05/02/14 下午07时30分02秒,0.1615,0.1071,0.0983,0.0773,0.0729
447,05/02/14 下午08时00分02秒,0.1623,0.1063,0.0983,0.0773,0.0729
448,05/02/14 下午08时30分02秒,0.1623,0.1063,0.0983,0.0773,0.0722
449,05/02/14 下午09时00分02秒,0.1623,0.1056,0.0991,0.0773,0.0729
450,05/02/14 下午09时30分02秒,0.1615,0.1063,0.0983,0.0773,0.0729
451,05/02/14 下午10时00分02秒,0.1615,0.1071,0.0983,0.0773,0.0722
452,05/02/14 下午10时30分02秒,0.1615,0.1071,0.0983,0.0773,0.0729
453,05/02/14 下午11时00分02秒,0.1615,0.1063,0.0983,0.0773,0.0722
454,05/02/14 下午11时30分02秒,0.1615,0.1063,0.0983,0.0773,0.0729
455,05/03/14 上午12时00分02秒,0.1615,0.1071,0.0983,0.0773,0.0729
456,05/03/14 上午12时30分02秒,0.1615,0.1071,0.0983,0.0773,0.0729
457,05/03/14 上午01时00分02秒,0.1608,0.1063,0.0983,0.0773,0.0729
458,05/03/14 上午01时30分02秒,0.1608,0.1071,0.0991,0.0773,0.0722
459,05/03/14 上午02时00分02秒,0.1608,0.1071,0.0991,0.0773,0.0729
460,05/03/14 上午02时30分02秒,0.1608,0.1071,0.0991,0.0773,0.0729
461,05/03/14 上午03时00分02秒,0.1608,0.1071,0.0991,0.0773,0.0722
462,05/03/14 上午03时30分02秒,0.1601,0.1071,0.0991,0.0773,0.0729
463,05/03/14 上午04时00分02秒,0.1601,0.1071,0.0991,0.0773,0.0729
464,05/03/14 上午04时30分02秒,0.1601,0.1071,0.0991,0.0773,0.0722
465,05/03/14 上午05时00分02秒,0.1601,0.1071,0.0991,0.0773,0.0729
466,05/03/14 上午05时30分02秒,0.1601,0.1071,0.0991,0.0773,0.0729
467,05/03/14 上午06时00分02秒,0.1601,0.1071,0.0991,0.0773,0.0729
468,05/03/14 上午06时30分02秒,0.1594,0.1071,0.0991,0.0773,0.0729
469,05/03/14 上午07时00分02秒,0.1594,0.1071,0.0991,0.0773,0.0722
470,05/03/14 上午07时30分02秒,0.1594,0.1071,0.0991,0.0773,0.0722
471,05/03/14 上午08时00分02秒,0.1594,0.1071,0.0991,0.0773,0.0729
472,05/03/14 上午08时30分02秒,0.1594,0.1071,0.0991,0.0773,0.0729
473,05/03/14 上午09时00分02秒,0.1594,0.1071,0.0991,0.0773,0.0729
474,05/03/14 上午09时30分02秒,0.1586,0.1063,0.0998,0.0773,0.0729
475,05/03/14 上午10时00分02秒,0.1586,0.1063,0.0998,0.0773,0.0729
476,05/03/14 上午10时30分02秒,0.1586,0.1071,0.0998,0.0773,0.0729
477,05/03/14 上午11时00分02秒,0.1586,0.1071,0.0998,0.0773,0.0729
478,05/03/14 上午11时30分02秒,0.1586,0.1071,0.0998,0.0773,0.0729
479,05/03/14 下午12时00分02秒,0.1586,0.1071,0.0998,0.0773,0.0729
480,05/03/14 下午12时30分02秒,0.1586,0.1063,0.0998,0.0773,0.0736
481,05/03/14 下午01时00分02秒,0.1586,0.1063,0.0998,0.0773,0.0736
482,05/03/14 下午01时30分02秒,0.1586,0.1071,0.0998,0.0773,0.0729
483,05/03/14 下午02时00分02秒,0.1586,0.1063,0.0998,0.0773,0.0736
484,05/03/14 下午02时30分02秒,0.1579,0.1063,0.0998,0.0773,0.0729
485,05/03/14 下午03时00分02秒,0.1586,0.1063,0.1005,0.0773,0.0736
486,05/03/14 下午03时30分02秒,0.1579,0.1063,0.1005,0.0773,0.0736
487,05/03/14 下午04时00分02秒,0.1579,0.1063,0.1005,0.0773,0.0729
488,05/03/14 下午04时30分02秒,0.1586,0.1063,0.1005,0.0773,0.0736
489,05/03/14 下午05时00分02秒,0.1579,0.1063,0.1005,0.0773,0.0736
490,05/03/14 下午05时30分02秒,0.1586,0.1063,0.1005,0.0773,0.0729
491,05/03/14 下午06时00分02秒,0.1586,0.1063,0.0998,0.0773,0.0729
492,05/03/14 下午06时30分02秒,0.1586,0.1063,0.1005,0.0773,0.0729
493,05/03/14 下午07时00分02秒,0.1586,0.1063,0.1005,0.0773,0.0729
494,05/03/14 下午07时30分02秒,0.1586,0.1063,0.1005,0.0773,0.0729
495,05/03/14 下午08时00分02秒,0.1594,0.1056,0.1012,0.0773,0.0729
496,05/03/14 下午08时30分02秒,0.1594,0.1056,0.1005,0.0773,0.0729
497,05/03/14 下午09时00分02秒,0.1594,0.1063,0.1005,0.0773,0.0729
498,05/03/14 下午09时30分02秒,0.1594,0.1063,0.1005,0.0773,0.0729
499,05/03/14 下午10时00分02秒,0.1594,0.1063,0.1005,0.0773,0.0729
500,05/03/14 下午10时30分02秒,0.1594,0.1063,0.1005,0.0773,0.0729
501,05/03/14 下午11时00分02秒,0.1586,0.1063,0.1005,0.0773,0.0729
502,05/03/14 下午11时30分02秒,0.1586,0.1063,0.1005,0.0773,0.0729
503,05/04/14 上午12时00分02秒,0.1586,0.1063,0.1005,0.0773,0.0729
504,05/04/14 上午12时30分02秒,0.1586,0.1063,0.1012,0.0773,0.0729
505,05/04/14 上午01时00分02秒,0.1586,0.1063,0.1005,0.0773,0.0729
506,05/04/14 上午01时30分02秒,0.1579,0.1063,0.1005,0.0773,0.0729
507,05/04/14 上午02时00分02秒,0.1579,0.1063,0.1005,0.0773,0.0729
508,05/04/14 上午02时30分02秒,0.1579,0.1063,0.1005,0.0773,0.0722
509,05/04/14 上午03时00分02秒,0.1579,0.1063,0.1012,0.0773,0.0729
510,05/04/14 上午03时30分02秒,0.1579,0.1063,0.1012,0.0773,0.0729
511,05/04/14 上午04时00分02秒,0.1579,0.1063,0.1012,0.0773,0.0729
512,05/04/14 上午04时30分02秒,0.1572,0.1063,0.1012,0.0773,0.0729
513,05/04/14 上午05时00分02秒,0.1572,0.1063,0.1012,0.0773,0.0729
514,05/04/14 上午05时30分02秒,0.1572,0.1063,0.1012,0.0773,0.0729
515,05/04/14 上午06时00分02秒,0.1572,0.1063,0.1012,0.0773,0.0729
516,05/04/14 上午06时30分02秒,0.1572,0.1063,0.1012,0.0773,0.0729
517,05/04/14 上午07时00分02秒,0.1564,0.1063,0.1012,0.0773,0.0729
518,05/04/14 上午07时30分02秒,0.1564,0.1063,0.1012,0.0773,0.0729
519,05/04/14 上午08时00分02秒,0.1564,0.1063,0.102,0.0773,0.0729
520,05/04/14 上午08时30分02秒,0.1564,0.1063,0.102,0.0773,0.0729
521,05/04/14 上午09时00分02秒,0.1564,0.1063,0.1012,0.0773,0.0722
522,05/04/14 上午09时30分02秒,0.1564,0.1063,0.102,0.0773,0.0729
523,05/04/14 上午10时00分02秒,0.1564,0.1063,0.102,0.0773,0.0729
524,05/04/14 上午10时30分02秒,0.1564,0.1063,0.102,0.0773,0.0729
525,05/04/14 上午11时00分02秒,0.1564,0.1056,0.102,0.0773,0.0729
526,05/04/14 上午11时30分02秒,0.1557,0.1063,0.102,0.0773,0.0729
527,05/04/14 下午12时00分02秒,0.1557,0.1056,0.102,0.0773,0.0736
528,05/04/14 下午12时30分02秒,0.1557,0.1063,0.102,0.0773,0.0736
529,05/04/14 下午01时00分02秒,0.1564,0.1063,0.102,0.078,0.0736
530,05/04/14 下午01时30分02秒,0.1557,0.1056,0.102,0.0773,0.0736
531,05/04/14 下午02时00分02秒,0.1557,0.1056,0.102,0.0773,0.0736
532,05/04/14 下午02时30分02秒,0.1557,0.1056,0.102,0.0773,0.0736
533,05/04/14 下午03时00分02秒,0.1564,0.1056,0.1027,0.0773,0.0736
534,05/04/14 下午03时30分02秒,0.1557,0.1056,0.1027,0.0773,0.0736
535,05/04/14 下午04时00分02秒,0.1564,0.1056,0.1027,0.0773,0.0736
536,05/04/14 下午04时30分02秒,0.1564,0.1056,0.102,0.0773,0.0736
537,05/04/14 下午05时00分02秒,0.1564,0.1056,0.102,0.0773,0.0736
538,05/04/14 下午05时30分02秒,0.1564,0.1056,0.1027,0.0773,0.0736
539,05/04/14 下午06时00分02秒,0.1572,0.1049,0.1027,0.078,0.0736
540,05/04/14 下午06时30分02秒,0.1572,0.1056,0.1027,0.0773,0.0736
541,05/04/14 下午07时00分02秒,0.1572,0.1056,0.1027,0.0773,0.0729
542,05/04/14 下午07时30分02秒,0.1579,0.1056,0.1027,0.0773,0.0729
543,05/04/14 下午08时00分02秒,0.1579,0.1049,0.1027,0.0773,0.0729
544,05/04/14 下午08时30分02秒,0.1579,0.1049,0.1027,0.0773,0.0729
545,05/04/14 下午09时00分02秒,0.1579,0.1056,0.1027,0.0773,0.0729
546,05/04/14 下午09时30分02秒,0.1579,0.1056,0.1027,0.078,0.0729
547,05/04/14 下午10时00分02秒,0.1579,0.1056,0.1027,0.0773,0.0729
548,05/04/14 下午10时30分02秒,0.1579,0.1056,0.1027,0.0773,0.0729
549,05/04/14 下午11时00分02秒,0.1579,0.1056,0.1027,0.0773,0.0729
550,05/04/14 下午11时30分02秒,0.1572,0.1056,0.1027,0.0773,0.0729
551,05/05/14 上午12时00分02秒,0.1572,0.1056,0.1027,0.0773,0.0729
552,05/05/14 上午12时30分02秒,0.1572,0.1056,0.1034,0.0773,0.0729
553,05/05/14 上午01时00分02秒,0.1572,0.1056,0.1027,0.078,0.0729
554,05/05/14 上午01时30分02秒,0.1564,0.1056,0.1027,0.078,0.0729
555,05/05/14 上午02时00分02秒,0.1564,0.1056,0.1027,0.0773,0.0729
556,05/05/14 上午02时30分02秒,0.1564,0.1056,0.1034,0.0773,0.0729
557,05/05/14 上午03时00分02秒,0.1564,0.1056,0.1034,0.078,0.0729
558,05/05/14 上午03时30分02秒,0.1557,0.1056,0.1027,0.078,0.0729
559,05/05/14 上午04时00分02秒,0.1557,0.1056,0.1034,0.0773,0.0729
560,05/05/14 上午04时30分02秒,0.1557,0.1056,0.1034,0.0773,0.0729
561,05/05/14 上午05时00分02秒,0.155,0.1056,0.1034,0.0773,0.0729
562,05/05/14 上午05时30分02秒,0.155,0.1056,0.1034,0.078,0.0729
563,05/05/14 上午06时00分02秒,0.155,0.1056,0.1034,0.0773,0.0729
564,05/05/14 上午06时30分02秒,0.155,0.1056,0.1034,0.0773,0.0729
565,05/05/14 上午07时00分02秒,0.155,0.1056,0.1034,0.0773,0.0729
566,05/05/14 上午07时30分02秒,0.155,0.1056,0.1034,0.0773,0.0729
567,05/05/14 上午08时00分02秒,0.1543,0.1056,0.1042,0.0773,0.0729
568,05/05/14 上午08时30分02秒,0.1543,0.1056,0.1042,0.078,0.0729
569,05/05/14 上午09时00分02秒,0.1543,0.1056,0.1034,0.078,0.0729
570,05/05/14 上午09时30分02秒,0.1543,0.1056,0.1042,0.0773,0.0729
571,05/05/14 上午10时00分02秒,0.1543,0.1056,0.1034,0.0773,0.0729
572,05/05/14 上午10时30分02秒,0.1543,0.1049,0.1042,0.0773,0.0729
573,05/05/14 上午11时00分02秒,0.1543,0.1056,0.1042,0.0773,0.0729
574,05/05/14 上午11时30分02秒,0.1543,0.1056,0.1042,0.078,0.0736
575,05/05/14 下午12时00分02秒,0.1543,0.1056,0.1042,0.0773,0.0736
576,05/05/14 下午12时30分02秒,0.1543,0.1056,0.1042,0.078,0.0736
577,05/05/14 下午01时00分02秒,0.1535,0.1056,0.1042,0.0773,0.0736
578,05/05/14 下午01时30分02秒,0.1543,0.1049,0.1049,0.0773,0.0736
579,05/05/14 下午02时00分02秒,0.1543,0.1049,0.1049,0.0773,0.0736
580,05/05/14 下午02时30分02秒,0.1543,0.1056,0.1049,0.078,0.0736
581,05/05/14 下午03时00分02秒,0.1543,0.1056,0.1049,0.0773,0.0736
582,05/05/14 下午03时30分02秒,0.1543,0.1049,0.1049,0.0773,0.0736
583,05/05/14 下午04时00分02秒,0.1543,0.1049,0.1042,0.078,0.0736
584,05/05/14 下午04时30分02秒,0.155,0.1049,0.1049,0.078,0.0736
585,05/05/14 下午05时00分02秒,0.155,0.1049,0.1042,0.078,0.0736
586,05/05/14 下午05时30分02秒,0.155,0.1049,0.1042,0.0773,0.0736
587,05/05/14 下午06时00分02秒,0.155,0.1049,0.1042,0.0773,0.0736
588,05/05/14 下午06时30分02秒,0.1557,0.1049,0.1049,0.0773,0.0736
589,05/05/14 下午07时00分02秒,0.1564,0.1049,0.1042,0.0773,0.0736
590,05/05/14 下午07时30分02秒,0.1564,0.1049,0.1049,0.078,0.0736
591,05/05/14 下午08时00分02秒,0.1564,0.1049,0.1049,0.078,0.0729
592,05/05/14 下午08时30分02秒,0.1557,0.1049,0.1049,0.078,0.0729
593,05/05/14 下午09时00分02秒,0.1564,0.1049,0.1049,0.078,0.0729
594,05/05/14 下午09时30分02秒,0.1557,0.1042,0.1049,0.078,0.0729
595,05/05/14 下午10时00分02秒,0.1557,0.1042,0.1056,0.0773,0.0729
596,05/05/14 下午10时30分02秒,0.1557,0.1049,0.1049,0.078,0.0729
597,05/05/14 下午11时00分02秒,0.1557,0.1049,0.1049,0.078,0.0729
598,05/05/14 下午11时30分02秒,0.1557,0.1049,0.1049,0.078,0.0729
599,05/06/14 上午12时00分02秒,0.1557,0.1049,0.1049,0.078,0.0729
600,05/06/14 上午12时30分02秒,0.1557,0.1049,0.1056,0.0773,0.0729
601,05/06/14 上午01时00分02秒,0.155,0.1049,0.1056,0.0773,0.0729
602,05/06/14 上午01时30分02秒,0.155,0.1056,0.1056,0.0773,0.0729
603,05/06/14 上午02时00分02秒,0.155,0.1056,0.1056,0.078,0.0736
604,05/06/14 上午02时30分02秒,0.1543,0.1049,0.1056,0.078,0.0729
605,05/06/14 上午03时00分02秒,0.1543,0.1056,0.1056,0.078,0.0729
606,05/06/14 上午03时30分02秒,0.1543,0.1049,0.1056,0.0773,0.0729
607,05/06/14 上午04时00分02秒,0.1543,0.1049,0.1056,0.078,0.0729
608,05/06/14 上午04时30分02秒,0.1543,0.1049,0.1056,0.078,0.0729
609,05/06/14 上午05时00分02秒,0.1535,0.1049,0.1056,0.0773,0.0729
610,05/06/14 上午05时30分02秒,0.1535,0.1049,0.1063,0.0773,0.0729
611,05/06/14 上午06时00分02秒,0.1535,0.1049,0.1056,0.0773,0.0729
612,05/06/14 上午06时30分02秒,0.1535,0.1049,0.1063,0.0773,0.0729
613,05/06/14 上午07时00分02秒,0.1528,0.1049,0.1063,0.078,0.0729
614,05/06/14 上午07时30分02秒,0.1528,0.1049,0.1063,0.078,0.0729
615,05/06/14 上午08时00分02秒,0.1528,0.1049,0.1063,0.078,0.0729
616,05/06/14 上午08时30分02秒,0.1521,0.1049,0.1056,0.0773,0.0729
617,05/06/14 上午09时00分02秒,0.1528,0.1042,0.1071,0.0773,0.0729
618,05/06/14 上午09时30分02秒,0.1528,0.1049,0.1063,0.078,0.0736
619,05/06/14 上午10时00分02秒,0.1528,0.1049,0.1063,0.078,0.0729
620,05/06/14 上午10时30分02秒,0.1528,0.1049,0.1063,0.078,0.0736
621,05/06/14 上午11时00分02秒,0.1521,0.1049,0.1063,0.078,0.0736
622,05/06/14 上午11时30分02秒,0.1521,0.1049,0.1063,0.078,0.0736
623,05/06/14 下午12时00分02秒,0.1521,0.1049,0.1071,0.078,0.0736
624,05/06/14 下午12时30分02秒,0.1521,0.1042,0.1063,0.078,0.0736
625,05/06/14 下午01时00分02秒,0.1521,0.1042,0.1063,0.078,0.0736
626,05/06/14 下午01时30分02秒,0.1521,0.1042,0.1063,0.078,0.0736
627,05/06/14 下午02时00分02秒,0.1521,0.1049,0.1071,0.0773,0.0736
628,05/06/14 下午02时30分02秒,0.1521,0.1049,0.1071,0.0773,0.0736
629,05/06/14 下午03时00分02秒,0.1521,0.1049,0.1071,0.078,0.0736
630,05/06/14 下午03时30分02秒,0.1521,0.1042,0.1063,0.078,0.0736
631,05/06/14 下午04时00分02秒,0.1528,0.1042,0.1063,0.078,0.0736
632,05/06/14 下午04时30分02秒,0.1528,0.1049,0.1071,0.078,0.0744
633,05/06/14 下午05时00分02秒,0.1535,0.1042,0.1071,0.078,0.0736
634,05/06/14 下午05时30分02秒,0.1543,0.1042,0.1071,0.078,0.0736
635,05/06/14 下午06时00分02秒,0.1543,0.1042,0.1071,0.0773,0.0736
