Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
2228,06/08/14 下午10时30分02秒,0.0976,0.0969,0.4179,0.0773,0.1288
2229,06/08/14 下午11时00分02秒,0.0976,0.0969,0.4165,0.078,0.1288
2230,06/08/14 下午11时30分02秒,0.0983,0.0969,0.4216,0.0773,0.1288
2231,06/09/14 上午12时00分02秒,0.0983,0.0976,0.4121,0.078,0.1288
2232,06/09/14 上午12时30分02秒,0.0983,0.0969,0.415,0.0787,0.1288
2233,06/09/14 上午01时00分02秒,0.0983,0.0976,0.4019,0.0773,0.1281
2234,06/09/14 上午01时30分02秒,0.0983,0.0976,0.3947,0.0773,0.1288
2235,06/09/14 上午02时00分02秒,0.0983,0.0976,0.3925,0.0773,0.1288
2236,06/09/14 上午02时30分02秒,0.0983,0.0976,0.3838,0.0773,0.1288
2237,06/09/14 上午03时00分02秒,0.0976,0.0976,0.3831,0.0766,0.1274
2238,06/09/14 上午03时30分02秒,0.0983,0.0976,0.3816,0.0773,0.1288
2239,06/09/14 上午04时00分02秒,0.0983,0.0976,0.3809,0.0773,0.1288
2240,06/09/14 上午04时30分02秒,0.0976,0.0976,0.3809,0.0773,0.1281
2241,06/09/14 上午05时00分02秒,0.0976,0.0976,0.3765,0.0766,0.1274
2242,06/09/14 上午05时30分02秒,0.0983,0.0976,0.3765,0.0773,0.1281
2243,06/09/14 上午06时00分02秒,0.0983,0.0976,0.3831,0.0773,0.1281
2244,06/09/14 上午06时30分02秒,0.0983,0.0976,0.3758,0.078,0.1281
2245,06/09/14 上午07时00分02秒,0.0983,0.0976,0.3729,0.0773,0.1288
2246,06/09/14 上午07时30分02秒,0.0983,0.0976,0.3736,0.0787,0.1296
2247,06/09/14 上午08时00分02秒,0.0976,0.0969,0.3802,0.0773,0.1281
2248,06/09/14 上午08时30分02秒,0.0976,0.0969,0.3881,0.0773,0.1288
2249,06/09/14 上午09时00分02秒,0.0983,0.0969,0.3961,0.0773,0.1281
2250,06/09/14 上午09时30分02秒,0.0976,0.0969,0.4179,0.0773,0.1281
2251,06/09/14 上午10时00分02秒,0.0969,0.0962,0.4441,0.0773,0.1288
2252,06/09/14 上午10时30分02秒,0.0976,0.0954,0.4731,0.0766,0.1274
2253,06/09/14 上午11时00分02秒,0.0969,0.0954,0.4833,0.0766,0.1288
2254,06/09/14 上午11时30分02秒,0.0969,0.0954,0.4855,0.0773,0.1288
2255,06/09/14 下午12时00分02秒,0.0969,0.0954,0.4847,0.0766,0.1288
2256,06/09/14 下午12时30分02秒,0.0962,0.0954,0.4898,0.0766,0.1288
2257,06/09/14 下午01时00分02秒,0.0969,0.0954,0.4869,0.0766,0.1288
2258,06/09/14 下午01时30分02秒,0.0969,0.0947,0.4811,0.0766,0.1288
2259,06/09/14 下午02时00分02秒,0.0962,0.0954,0.4542,0.0766,0.1281
2260,06/09/14 下午02时30分02秒,0.0962,0.0954,0.4332,0.0766,0.1288
2261,06/09/14 下午03时00分02秒,0.0969,0.0954,0.4034,0.0766,0.1281
2262,06/09/14 下午03时30分02秒,0.0969,0.0954,0.3983,0.0766,0.1281
2263,06/09/14 下午04时00分02秒,0.0969,0.0954,0.394,0.0766,0.1267
2264,06/09/14 下午04时30分02秒,0.0969,0.0954,0.3947,0.0751,0.1281
2265,06/09/14 下午05时00分02秒,0.0969,0.0954,0.3961,0.0766,0.1281
2266,06/09/14 下午05时30分02秒,0.0969,0.0954,0.3983,0.0758,0.1281
2267,06/09/14 下午06时00分02秒,0.0969,0.0954,0.3969,0.0766,0.1288
2268,06/09/14 下午06时30分02秒,0.0969,0.0954,0.4041,0.0758,0.1281
2269,06/09/14 下午07时00分02秒,0.0969,0.0954,0.4056,0.0758,0.1281
2270,06/09/14 下午07时30分02秒,0.0969,0.0954,0.4034,0.0773,0.1281
2271,06/09/14 下午08时00分02秒,0.0969,0.0954,0.4005,0.0773,0.1281
2272,06/09/14 下午08时30分02秒,0.0969,0.0954,0.3961,0.0766,0.1281
2273,06/09/14 下午09时00分02秒,0.0969,0.0962,0.3932,0.0758,0.1281
2274,06/09/14 下午09时30分02秒,0.0969,0.0954,0.3911,0.0758,0.1267
2275,06/09/14 下午10时00分02秒,0.0969,0.0954,0.3896,0.0766,0.1281
2276,06/09/14 下午10时30分02秒,0.0969,0.0954,0.386,0.0758,0.1274
2277,06/09/14 下午11时00分02秒,0.0969,0.0954,0.3831,0.0766,0.1267
2278,06/09/14 下午11时30分02秒,0.0969,0.0954,0.3773,0.0766,0.1274
2279,06/10/14 上午12时00分02秒,0.0969,0.0962,0.3758,0.0773,0.1288
2280,06/10/14 上午12时30分02秒,0.0969,0.0954,0.3743,0.0758,0.1281
2281,06/10/14 上午01时00分02秒,0.0969,0.0954,0.3707,0.0773,0.1274
2282,06/10/14 上午01时30分02秒,0.0969,0.0954,0.3714,0.0773,0.1281
2283,06/10/14 上午02时00分02秒,0.0969,0.0954,0.3685,0.0773,0.1281
2284,06/10/14 上午02时30分02秒,0.0969,0.0954,0.3656,0.0773,0.1281
2285,06/10/14 上午03时00分02秒,0.0969,0.0954,0.3714,0.0773,0.1281
2286,06/10/14 上午03时30分02秒,0.0969,0.0962,0.3722,0.0773,0.1281
2287,06/10/14 上午04时00分02秒,0.0969,0.0954,0.3729,0.0773,0.1274
2288,06/10/14 上午04时30分02秒,0.0969,0.0962,0.3722,0.0766,0.1274
2289,06/10/14 上午05时00分02秒,0.0969,0.0954,0.3671,0.0766,0.1281
2290,06/10/14 上午05时30分02秒,0.0969,0.0954,0.3678,0.0773,0.1281
2291,06/10/14 上午06时00分02秒,0.0969,0.0962,0.3671,0.0773,0.1274
2292,06/10/14 上午06时30分02秒,0.0969,0.0954,0.37,0.0758,0.1274
2293,06/10/14 上午07时00分02秒,0.0962,0.0954,0.3736,0.0773,0.1288
2294,06/10/14 上午07时30分02秒,0.0969,0.0954,0.378,0.0758,0.1274
2295,06/10/14 上午08时00分02秒,0.0962,0.0954,0.3838,0.078,0.1281
2296,06/10/14 上午08时30分02秒,0.0962,0.0954,0.3889,0.0766,0.1274
2297,06/10/14 上午09时00分02秒,0.0962,0.0954,0.3947,0.0758,0.1267
2298,06/10/14 上午09时30分02秒,0.0962,0.0954,0.4027,0.0758,0.1274
2299,06/10/14 上午10时00分02秒,0.0962,0.0954,0.4165,0.0766,0.1274
2300,06/10/14 上午10时30分02秒,0.0962,0.0954,0.4339,0.0758,0.1281
2301,06/10/14 上午11时00分02秒,0.0954,0.0947,0.4513,0.0758,0.1281
2302,06/10/14 上午11时30分02秒,0.0962,0.0947,0.484,0.0744,0.1267
2303,06/10/14 下午12时00分02秒,0.0954,0.094,0.5058,0.0758,0.1281
2304,06/10/14 下午12时30分02秒,0.0962,0.094,0.5254,0.0751,0.1281
2305,06/10/14 下午01时00分02秒,0.0954,0.094,0.5312,0.0751,0.1281
2306,06/10/14 下午01时30分02秒,0.0947,0.0933,0.5378,0.0751,0.1281
2307,06/10/14 下午02时00分02秒,0.0947,0.0933,0.5349,0.0751,0.1281
2308,06/10/14 下午02时30分02秒,0.0947,0.0933,0.5385,0.0751,0.1281
2309,06/10/14 下午03时00分02秒,0.0947,0.0925,0.5516,0.0751,0.1274
2310,06/10/14 下午03时30分02秒,0.0947,0.0925,0.5588,0.0744,0.1274
2311,06/10/14 下午04时00分02秒,0.094,0.0925,0.5843,0.0744,0.1274
2312,06/10/14 下午04时30分02秒,0.094,0.0918,0.5828,0.0736,0.1274
2313,06/10/14 下午05时00分02秒,0.094,0.0918,0.5712,0.0744,0.1274
2314,06/10/14 下午05时30分02秒,0.094,0.0925,0.5581,0.0744,0.1267
2315,06/10/14 下午06时00分02秒,0.094,0.0925,0.532,0.0736,0.1274
2316,06/10/14 下午06时30分02秒,0.094,0.0925,0.5087,0.0744,0.1274
2317,06/10/14 下午07时00分02秒,0.094,0.0925,0.4949,0.0744,0.1274
2318,06/10/14 下午07时30分02秒,0.0947,0.0925,0.4811,0.0744,0.1274
2319,06/10/14 下午08时00分02秒,0.094,0.0925,0.4768,0.0736,0.1267
2320,06/10/14 下午08时30分02秒,0.0947,0.0925,0.4724,0.0736,0.1259
2321,06/10/14 下午09时00分02秒,0.0947,0.0933,0.4593,0.0744,0.1274
2322,06/10/14 下午09时30分02秒,0.0947,0.0933,0.447,0.0736,0.1274
2323,06/10/14 下午10时00分02秒,0.0947,0.0933,0.4404,0.0736,0.1274
2324,06/10/14 下午10时30分02秒,0.0947,0.0933,0.4252,0.0736,0.1274
2325,06/10/14 下午11时00分02秒,0.0947,0.0933,0.4252,0.0744,0.1259
2326,06/10/14 下午11时30分02秒,0.0947,0.0933,0.4223,0.0736,0.1274
2327,06/11/14 上午12时00分02秒,0.0947,0.0933,0.4194,0.0736,0.1259
2328,06/11/14 上午12时30分02秒,0.0947,0.0933,0.4128,0.0744,0.1267
2329,06/11/14 上午01时00分02秒,0.0947,0.0933,0.4136,0.0744,0.1274
2330,06/11/14 上午01时30分02秒,0.0947,0.0933,0.4063,0.0744,0.1274
2331,06/11/14 上午02时00分02秒,0.0954,0.0933,0.3998,0.0744,0.1267
2332,06/11/14 上午02时30分02秒,0.0954,0.0933,0.3961,0.0744,0.1274
2333,06/11/14 上午03时00分02秒,0.0954,0.0933,0.3961,0.0744,0.1267
2334,06/11/14 上午03时30分02秒,0.0954,0.0933,0.3903,0.0744,0.1274
2335,06/11/14 上午04时00分02秒,0.0947,0.0933,0.3867,0.0744,0.1267
2336,06/11/14 上午04时30分02秒,0.0947,0.0933,0.3911,0.0736,0.1267
2337,06/11/14 上午05时00分02秒,0.0947,0.0933,0.3896,0.0736,0.1267
2338,06/11/14 上午05时30分02秒,0.0947,0.0933,0.3867,0.0736,0.1267
2339,06/11/14 上午06时00分02秒,0.0947,0.0933,0.386,0.0736,0.1267
2340,06/11/14 上午06时30分02秒,0.0947,0.0933,0.3852,0.0744,0.1274
2341,06/11/14 上午07时00分02秒,0.0947,0.0933,0.386,0.0729,0.1267
2342,06/11/14 上午07时30分02秒,0.0947,0.0933,0.3925,0.0736,0.1267
2343,06/11/14 上午08时00分02秒,0.0947,0.0925,0.407,0.0736,0.1267
2344,06/11/14 上午08时30分02秒,0.0947,0.0933,0.4107,0.0736,0.1274
2345,06/11/14 上午09时00分02秒,0.0947,0.0925,0.4259,0.0744,0.1259
2346,06/11/14 上午09时30分02秒,0.094,0.0925,0.4593,0.0736,0.1274
2347,06/11/14 上午10时00分02秒,0.094,0.0918,0.4804,0.0736,0.1267
2348,06/11/14 上午10时30分02秒,0.094,0.0918,0.5073,0.0736,0.1274
2349,06/11/14 上午11时00分02秒,0.094,0.0911,0.5298,0.0729,0.1267
2350,06/11/14 上午11时30分02秒,0.094,0.0911,0.5421,0.0729,0.1267
2351,06/11/14 下午12时00分02秒,0.094,0.0911,0.5537,0.0729,0.1274
2352,06/11/14 下午12时30分02秒,0.0933,0.0904,0.5763,0.0715,0.1259
2353,06/11/14 下午01时00分02秒,0.0933,0.0904,0.5777,0.0729,0.1267
2354,06/11/14 下午01时30分02秒,0.0933,0.0904,0.5835,0.0729,0.1267
2355,06/11/14 下午02时00分02秒,0.0925,0.0904,0.5763,0.0722,0.1267
2356,06/11/14 下午02时30分02秒,0.0925,0.0904,0.5719,0.0707,0.1252
2357,06/11/14 下午03时00分02秒,0.0925,0.0904,0.5712,0.0722,0.1267
2358,06/11/14 下午03时30分02秒,0.0925,0.0904,0.5559,0.0722,0.1252
2359,06/11/14 下午04时00分02秒,0.0925,0.0896,0.5494,0.0715,0.1252
2360,06/11/14 下午04时30分02秒,0.0925,0.0896,0.5341,0.0715,0.1267
2361,06/11/14 下午05时00分02秒,0.0933,0.0896,0.5232,0.0715,0.1267
2362,06/11/14 下午05时30分02秒,0.0925,0.0896,0.5123,0.0722,0.1267
2363,06/11/14 下午06时00分02秒,0.0925,0.0896,0.5051,0.0715,0.1267
2364,06/11/14 下午06时30分02秒,0.0933,0.0896,0.4971,0.0722,0.1267
2365,06/11/14 下午07时00分02秒,0.0933,0.0904,0.4913,0.0722,0.1267
2366,06/11/14 下午07时30分02秒,0.0925,0.0904,0.4818,0.0715,0.1267
2367,06/11/14 下午08时00分02秒,0.0925,0.0904,0.4659,0.07,0.1252
2368,06/11/14 下午08时30分02秒,0.0925,0.0904,0.4615,0.0715,0.1267
2369,06/11/14 下午09时00分02秒,0.0933,0.0904,0.4535,0.0715,0.1267
2370,06/11/14 下午09时30分02秒,0.0933,0.0904,0.4441,0.0715,0.1267
2371,06/11/14 下午10时00分02秒,0.0933,0.0911,0.4368,0.0715,0.1267
2372,06/11/14 下午10时30分02秒,0.0933,0.0904,0.4281,0.0715,0.1267
2373,06/11/14 下午11时00分02秒,0.0933,0.0911,0.4172,0.0715,0.1259
2374,06/11/14 下午11时30分02秒,0.0933,0.0911,0.4114,0.0707,0.1252
2375,06/12/14 上午12时00分02秒,0.0933,0.0911,0.4136,0.0707,0.1259
2376,06/12/14 上午12时30分02秒,0.0933,0.0904,0.4085,0.07,0.1259
2377,06/12/14 上午01时00分02秒,0.0933,0.0911,0.4041,0.0715,0.1267
2378,06/12/14 上午01时30分02秒,0.0933,0.0911,0.4056,0.0715,0.1267
2379,06/12/14 上午02时00分02秒,0.0933,0.0911,0.4847,0.0707,0.1252
2380,06/12/14 上午02时30分02秒,0.0933,0.0911,0.6685,0.0707,0.1245
2381,06/12/14 上午03时00分02秒,0.0933,0.0911,0.683,0.07,0.1252
2382,06/12/14 上午03时30分02秒,0.0933,0.0911,0.7063,0.0715,0.1259
2383,06/12/14 上午04时00分02秒,0.0933,0.0911,0.7121,0.0715,0.1259
2384,06/12/14 上午04时30分02秒,0.0933,0.0911,0.7179,0.0715,0.1259
2385,06/12/14 上午05时00分02秒,0.094,0.0911,0.7288,0.0715,0.1259
2386,06/12/14 上午05时30分02秒,0.0933,0.0911,0.7252,0.0715,0.1259
2387,06/12/14 上午06时00分02秒,0.094,0.0911,0.7324,0.0715,0.1259
2388,06/12/14 上午06时30分02秒,0.0933,0.0911,0.7426,0.0715,0.1259
2389,06/12/14 上午07时00分02秒,0.0933,0.0911,0.7368,0.0715,0.1259
2390,06/12/14 上午07时30分02秒,0.0933,0.0911,0.7484,0.0715,0.1259
2391,06/12/14 上午08时00分02秒,0.0933,0.0911,0.7397,0.0715,0.1259
2392,06/12/14 上午08时30分02秒,0.0933,0.0911,0.7462,0.07,0.1245
2393,06/12/14 上午09时00分02秒,0.0925,0.0911,0.7419,0.0715,0.1259
2394,06/12/14 上午09时30分02秒,0.0933,0.0911,0.7586,0.0715,0.1267
2395,06/12/14 上午10时00分02秒,0.0925,0.0904,0.7593,0.0707,0.1245
2396,06/12/14 上午10时30分02秒,0.0925,0.0904,0.7368,0.0707,0.1252
2397,06/12/14 上午11时00分02秒,0.0925,0.0904,0.7549,0.0715,0.1259
2398,06/12/14 上午11时30分02秒,0.0925,0.0904,0.76,0.07,0.1245
2399,06/12/14 下午12时00分02秒,0.0925,0.0904,0.7586,0.0715,0.1259
2400,06/12/14 下午12时30分02秒,0.0925,0.0904,0.7375,0.0715,0.1252
2401,06/12/14 下午01时00分02秒,0.0925,0.0904,0.7673,0.07,0.1259
2402,06/12/14 下午01时30分02秒,0.0933,0.0904,0.7375,0.0707,0.1259
2403,06/12/14 下午02时00分02秒,0.0925,0.0904,0.776,0.0707,0.1267
2404,06/12/14 下午02时30分02秒,0.0925,0.0904,0.7753,0.0707,0.1259
2405,06/12/14 下午03时00分02秒,0.0925,0.0904,0.792,0.0707,0.1259
2406,06/12/14 下午03时30分02秒,0.0925,0.0904,0.8007,0.0707,0.1267
2407,06/12/14 下午04时00分02秒,0.0925,0.0904,0.7927,0.0707,0.1259
2408,06/12/14 下午04时30分02秒,0.0925,0.0904,0.768,0.07,0.1259
2409,06/12/14 下午05时00分02秒,0.0925,0.0904,0.7796,0.0707,0.1259
2410,06/12/14 下午05时30分02秒,0.0925,0.0904,0.7637,0.0693,0.1245
2411,06/12/14 下午06时00分02秒,0.0925,0.0904,0.7811,0.0707,0.1252
2412,06/12/14 下午06时30分02秒,0.0925,0.0904,0.7804,0.0715,0.1252
2413,06/12/14 下午07时00分02秒,0.0925,0.0904,0.7898,0.0693,0.1252
2414,06/12/14 下午07时30分02秒,0.0925,0.0904,0.7992,0.0715,0.1274
2415,06/12/14 下午08时00分02秒,0.0925,0.0904,0.7913,0.07,0.1259
2416,06/12/14 下午08时30分02秒,0.0925,0.0904,0.7913,0.0715,0.1259
2417,06/12/14 下午09时00分02秒,0.0925,0.0904,0.7818,0.0707,0.1259
2418,06/12/14 下午09时30分02秒,0.0925,0.0904,0.7637,0.0707,0.1259
2419,06/12/14 下午10时00分02秒,0.0925,0.0904,0.7607,0.0707,0.1259
2420,06/12/14 下午10时30分02秒,0.0925,0.0904,0.7615,0.0715,0.1259
2421,06/12/14 下午11时00分02秒,0.0925,0.0904,0.7557,0.0707,0.1259
2422,06/12/14 下午11时30分02秒,0.0925,0.0904,0.7542,0.0715,0.1259
2423,06/13/14 上午12时00分02秒,0.0925,0.0904,0.7557,0.0715,0.1259
2424,06/13/14 上午12时30分02秒,0.0925,0.0904,0.7578,0.0707,0.1259
2425,06/13/14 上午01时00分02秒,0.0925,0.0904,0.7804,0.0707,0.1259
2426,06/13/14 上午01时30分02秒,0.0925,0.0904,0.7782,0.0715,0.1259
2427,06/13/14 上午02时00分02秒,0.0925,0.0904,0.7564,0.0715,0.1259
2428,06/13/14 上午02时30分02秒,0.0925,0.0904,0.7724,0.0715,0.1252
2429,06/13/14 上午03时00分02秒,0.0925,0.0904,0.7666,0.0715,0.1259
2430,06/13/14 上午03时30分02秒,0.0918,0.0904,0.7542,0.0715,0.1259
2431,06/13/14 上午04时00分02秒,0.0925,0.0904,0.76,0.0707,0.1259
2432,06/13/14 上午04时30分02秒,0.0918,0.0904,0.7593,0.0707,0.1252
2433,06/13/14 上午05时00分02秒,0.0918,0.0904,0.7629,0.0707,0.1259
2434,06/13/14 上午05时30分02秒,0.0925,0.0904,0.7607,0.0707,0.1259
2435,06/13/14 上午06时00分02秒,0.0925,0.0904,0.7397,0.0722,0.1259
2436,06/13/14 上午06时30分02秒,0.0918,0.0904,0.7085,0.0707,0.1245
2437,06/13/14 上午07时00分02秒,0.0918,0.0904,0.7324,0.0707,0.1259
2438,06/13/14 上午07时30分02秒,0.0918,0.0904,0.739,0.0707,0.1259
2439,06/13/14 上午08时00分02秒,0.0918,0.0896,0.7607,0.0715,0.1259
2440,06/13/14 上午08时30分02秒,0.0918,0.0904,0.7687,0.0715,0.1252
2441,06/13/14 上午09时00分02秒,0.0918,0.0904,0.7695,0.0715,0.1252
2442,06/13/14 上午09时30分02秒,0.0911,0.0904,0.7666,0.0707,0.1259
2443,06/13/14 上午10时00分02秒,0.0918,0.0896,0.7811,0.07,0.1259
2444,06/13/14 上午10时30分02秒,0.0911,0.0904,0.7716,0.07,0.1252
2445,06/13/14 上午11时00分02秒,0.0918,0.0896,0.7745,0.0707,0.1252
2446,06/13/14 上午11时30分02秒,0.0918,0.0896,0.8043,0.07,0.1245
2447,06/13/14 下午12时00分02秒,0.0911,0.0896,0.7702,0.07,0.1245
2448,06/13/14 下午12时30分02秒,0.0918,0.0896,0.7651,0.0707,0.1252
2449,06/13/14 下午01时00分02秒,0.0911,0.0896,0.7796,0.07,0.1245
2450,06/13/14 下午01时30分02秒,0.0911,0.0896,0.7942,0.0707,0.1252
2451,06/13/14 下午02时00分02秒,0.0911,0.0896,0.7934,0.0707,0.1252
2452,06/13/14 下午02时30分02秒,0.0911,0.0896,0.7789,0.07,0.1252
2453,06/13/14 下午03时00分02秒,0.0911,0.0889,0.7745,0.07,0.1252
2454,06/13/14 下午03时30分02秒,0.0911,0.0896,0.7934,0.0707,0.1252
2455,06/13/14 下午04时00分02秒,0.0911,0.0889,0.8021,0.0707,0.1252
2456,06/13/14 下午04时30分02秒,0.0911,0.0889,0.7978,0.0715,0.1252
2457,06/13/14 下午05时00分02秒,0.0911,0.0889,0.7833,-0.1726,0.1238
2458,06/13/14 下午05时30分02秒,0.0911,0.0889,0.7942,-0.1718,0.1238
2459,06/13/14 下午06时00分02秒,0.0911,0.0889,0.784,-0.1748,0.1245
2460,06/13/14 下午06时30分02秒,0.0911,0.0889,0.7854,0.0693,0.1252
2461,06/13/14 下午07时00分02秒,0.0918,0.0896,0.784,0.07,0.1252
2462,06/13/14 下午07时30分02秒,0.0918,0.0889,0.7833,0.0693,0.1238
2463,06/13/14 下午08时00分02秒,0.0911,0.0889,0.784,0.0707,0.1252
2464,06/13/14 下午08时30分02秒,0.0911,0.0896,0.7811,0.0715,0.1252
2465,06/13/14 下午09时00分02秒,0.0918,0.0896,0.7883,0.07,0.1245
2466,06/13/14 下午09时30分02秒,0.0918,0.0896,0.7869,0.0715,0.1259
2467,06/13/14 下午10时00分02秒,0.0918,0.0896,0.7854,0.0707,0.1252
2468,06/13/14 下午10时30分02秒,0.0918,0.0896,0.7847,0.0715,0.1252
2469,06/13/14 下午11时00分02秒,0.0911,0.0896,0.7811,0.0715,0.1252
2470,06/13/14 下午11时30分02秒,0.0911,0.0896,0.7804,0.0707,0.1252
2471,06/14/14 上午12时00分02秒,0.0911,0.0896,0.7804,0.0715,0.1252
2472,06/14/14 上午12时30分02秒,0.0911,0.0896,0.7767,0.0715,0.1252
2473,06/14/14 上午01时00分02秒,0.0911,0.0889,0.7651,0.0707,0.1252
2474,06/14/14 上午01时30分02秒,0.0911,0.0896,0.7687,0.0722,0.1252
2475,06/14/14 上午02时00分02秒,0.0911,0.0896,0.7622,0.0707,0.1252
2476,06/14/14 上午02时30分02秒,0.0918,0.0896,0.7644,0.0722,0.1252
2477,06/14/14 上午03时00分02秒,0.0911,0.0896,0.7753,0.0707,0.1252
2478,06/14/14 上午03时30分02秒,0.0911,0.0896,0.7629,0.07,0.1252
2479,06/14/14 上午04时00分02秒,0.0911,0.0896,0.768,0.0707,0.1252
2480,06/14/14 上午04时30分02秒,0.0911,0.0889,0.7789,0.0707,0.1252
2481,06/14/14 上午05时00分02秒,0.0911,0.0896,0.7789,0.0715,0.1252
2482,06/14/14 上午05时30分02秒,0.0911,0.0896,0.7767,0.0715,0.1252
2483,06/14/14 上午06时00分02秒,0.0911,0.0889,0.7775,0.0707,0.1252
2484,06/14/14 上午06时30分02秒,0.0911,0.0889,0.7745,0.0707,0.1252
2485,06/14/14 上午07时00分02秒,0.0911,0.0889,0.7731,0.0715,0.1252
2486,06/14/14 上午07时30分02秒,0.0904,0.0889,0.7622,0.0707,0.1252
2487,06/14/14 上午08时00分02秒,0.0911,0.0889,0.7818,0.0722,0.1252
2488,06/14/14 上午08时30分02秒,0.0911,0.0896,0.7833,0.07,0.1252
2489,06/14/14 上午09时00分02秒,0.0911,0.0889,0.7833,0.0707,0.1252
2490,06/14/14 上午09时30分02秒,0.0904,0.0889,0.7687,0.0707,0.1252
2491,06/14/14 上午10时00分02秒,0.0904,0.0889,0.792,0.0693,0.1252
2492,06/14/14 上午10时30分02秒,0.0911,0.0889,0.8101,0.0707,0.1252
2493,06/14/14 上午11时00分02秒,0.0911,0.0889,0.8261,0.07,0.1252
2494,06/14/14 上午11时30分02秒,0.0904,0.0889,0.8399,0.07,0.1252
2495,06/14/14 下午12时00分02秒,0.0904,0.0882,0.853,0.0693,0.1252
2496,06/14/14 下午12时30分02秒,0.0904,0.0882,0.8603,0.07,0.1252
2497,06/14/14 下午01时00分02秒,0.0904,0.0882,0.8508,0.0693,0.1252
2498,06/14/14 下午01时30分02秒,0.0904,0.0882,0.869,0.07,0.1252
2499,06/14/14 下午02时00分02秒,0.0904,0.0882,0.8704,0.0686,0.1252
2500,06/14/14 下午02时30分02秒,0.0904,0.0874,0.8864,0.0693,0.1252
2501,06/14/14 下午03时00分02秒,0.0904,0.0874,0.8849,0.0686,0.1252
2502,06/14/14 下午03时30分02秒,0.0904,0.0882,0.8857,0.0686,0.1252
2503,06/14/14 下午04时00分02秒,0.0911,0.0874,0.869,0.0693,0.1252
2504,06/14/14 下午04时30分02秒,0.0911,0.0882,0.8559,0.0693,0.1252
2505,06/14/14 下午05时00分02秒,0.0911,0.0882,0.8646,0.0686,0.1252
2506,06/14/14 下午05时30分02秒,0.0911,0.0882,0.8624,0.0686,0.1252
2507,06/14/14 下午06时00分02秒,0.0911,0.0882,0.8595,0.0664,0.1238
2508,06/14/14 下午06时30分02秒,0.0904,0.0882,0.8646,0.0686,0.1252
2509,06/14/14 下午07时00分02秒,0.0904,0.0882,0.8617,0.0678,0.1238
2510,06/14/14 下午07时30分02秒,0.0911,0.0882,0.861,0.0686,0.1238
2511,06/14/14 下午08时00分02秒,0.0911,0.0882,0.8537,0.0678,0.1245
2512,06/14/14 下午08时30分02秒,0.0918,0.0882,0.8472,0.0686,0.1245
2513,06/14/14 下午09时00分02秒,0.0911,0.0882,0.8283,0.0686,0.1245
2514,06/14/14 下午09时30分02秒,0.0911,0.0882,0.8363,0.0686,0.1245
2515,06/14/14 下午10时00分02秒,0.0911,0.0882,0.8297,0.0671,0.123
2516,06/14/14 下午10时30分02秒,0.0918,0.0882,0.8167,0.0678,0.123
2517,06/14/14 下午11时00分02秒,0.0918,0.0889,0.8247,0.0686,0.1245
2518,06/14/14 下午11时30分02秒,0.0918,0.0889,0.8138,0.0686,0.1245
2519,06/15/14 上午12时00分02秒,0.0918,0.0889,0.813,0.0686,0.1259
2520,06/15/14 上午12时30分02秒,0.0911,0.0889,0.8116,0.0693,0.1245
2521,06/15/14 上午01时00分02秒,0.0911,0.0889,0.8109,0.0693,0.1245
2522,06/15/14 上午01时30分02秒,0.0918,0.0889,0.8159,0.0693,0.1245
2523,06/15/14 上午02时00分02秒,0.0911,0.0889,0.8225,0.0693,0.1245
2524,06/15/14 上午02时30分02秒,0.0918,0.0889,0.8029,0.07,0.1245
2525,06/15/14 上午03时00分02秒,0.0918,0.0889,0.8087,0.0693,0.1245
2526,06/15/14 上午03时30分02秒,0.0918,0.0889,0.8109,0.0686,0.1238
2527,06/15/14 上午04时00分02秒,0.0918,0.0889,0.7963,0.0686,0.123
2528,06/15/14 上午04时30分02秒,0.0911,0.0889,0.7913,0.0686,0.1238
2529,06/15/14 上午05时00分02秒,0.0918,0.0889,0.7898,0.0678,0.1238
2530,06/15/14 上午05时30分02秒,0.0918,0.0889,0.7905,0.0678,0.123
2531,06/15/14 上午06时00分02秒,0.0918,0.0889,0.7971,0.0686,0.123
2532,06/15/14 上午06时30分02秒,0.0911,0.0889,0.7949,0.0678,0.1238
2533,06/15/14 上午07时00分02秒,0.0911,0.0889,0.8007,0.0686,0.1238
2534,06/15/14 上午07时30分02秒,0.0911,0.0889,0.8087,0.0686,0.123
2535,06/15/14 上午08时00分02秒,0.0904,0.0889,0.8116,0.0686,0.1245
2536,06/15/14 上午08时30分02秒,0.0911,0.0889,0.8268,0.0678,0.1238
2537,06/15/14 上午09时00分02秒,0.0911,0.0889,0.8232,0.0693,0.1245
2538,06/15/14 上午09时30分02秒,0.0911,0.0889,0.8348,0.0671,0.123
