Plot Title: 19#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
325,04/30/14 上午07时00分02秒,0.1804,0.187,0.115,0.1368,0.0468
326,04/30/14 上午07时30分02秒,0.1797,0.187,0.115,0.1368,0.0468
327,04/30/14 上午08时00分02秒,0.1797,0.1862,0.115,0.1368,0.0468
328,04/30/14 上午08时30分02秒,0.1797,0.187,0.115,0.1368,0.0475
329,04/30/14 上午09时00分02秒,0.1797,0.187,0.115,0.1368,0.0468
330,04/30/14 上午09时30分02秒,0.179,0.187,0.115,0.1368,0.0475
331,04/30/14 上午10时00分02秒,0.1797,0.187,0.115,0.1368,0.0468
332,04/30/14 上午10时30分02秒,0.1797,0.187,0.1158,0.1361,0.0468
333,04/30/14 上午11时00分02秒,0.179,0.187,0.1158,0.1368,0.0468
334,04/30/14 上午11时30分02秒,0.179,0.187,0.1158,0.1368,0.0468
335,04/30/14 下午12时00分02秒,0.179,0.187,0.1158,0.1368,0.0468
336,04/30/14 下午12时30分02秒,0.179,0.1862,0.1158,0.1368,0.0468
337,04/30/14 下午01时00分02秒,0.179,0.1862,0.1158,0.1368,0.0468
338,04/30/14 下午01时30分02秒,0.179,0.1862,0.1158,0.1368,0.0468
339,04/30/14 下午02时00分02秒,0.179,0.1862,0.1158,0.1376,0.0468
340,04/30/14 下午02时30分02秒,0.179,0.1862,0.1158,0.1368,0.0468
341,04/30/14 下午03时00分02秒,0.179,0.1862,0.1158,0.1368,0.0468
342,04/30/14 下午03时30分02秒,0.1782,0.1862,0.1158,0.1376,0.0468
343,04/30/14 下午04时00分02秒,0.179,0.1862,0.1158,0.1368,0.0468
344,04/30/14 下午04时30分02秒,0.179,0.1862,0.1158,0.1376,0.0468
345,04/30/14 下午05时00分02秒,0.179,0.1862,0.1165,0.1368,0.0468
346,04/30/14 下午05时30分02秒,0.179,0.1862,0.1165,0.1368,0.0468
347,04/30/14 下午06时00分02秒,0.1797,0.1862,0.1165,0.1376,0.0468
348,04/30/14 下午06时30分02秒,0.1797,0.1862,0.1158,0.1368,0.0468
349,04/30/14 下午07时00分02秒,0.1797,0.1862,0.1158,0.1376,0.0468
350,04/30/14 下午07时30分02秒,0.1797,0.1862,0.1158,0.1368,0.0468
351,04/30/14 下午08时00分02秒,0.1797,0.1862,0.1158,0.1376,0.0475
352,04/30/14 下午08时30分02秒,0.1797,0.1862,0.1158,0.1368,0.0468
353,04/30/14 下午09时00分02秒,0.1797,0.1862,0.1165,0.1376,0.0468
354,04/30/14 下午09时30分02秒,0.1797,0.1862,0.1165,0.1368,0.0468
355,04/30/14 下午10时00分02秒,0.1797,0.1862,0.1165,0.1376,0.0468
356,04/30/14 下午10时30分02秒,0.1797,0.1862,0.1165,0.1368,0.0468
357,04/30/14 下午11时00分02秒,0.1797,0.1862,0.1165,0.1376,0.0468
358,04/30/14 下午11时30分02秒,0.1797,0.1862,0.1165,0.1368,0.0475
359,05/01/14 上午12时00分02秒,0.1797,0.1862,0.1165,0.1368,0.0475
360,05/01/14 上午12时30分02秒,0.1797,0.1862,0.1165,0.1368,0.0475
361,05/01/14 上午01时00分02秒,0.1797,0.1862,0.1165,0.1376,0.0468
362,05/01/14 上午01时30分02秒,0.1797,0.1862,0.1165,0.1368,0.0475
363,05/01/14 上午02时00分02秒,0.179,0.1862,0.1165,0.1368,0.0468
364,05/01/14 上午02时30分02秒,0.1797,0.1862,0.1172,0.1376,0.0468
365,05/01/14 上午03时00分02秒,0.179,0.1862,0.1165,0.1368,0.0468
366,05/01/14 上午03时30分02秒,0.179,0.1862,0.1165,0.1376,0.0468
367,05/01/14 上午04时00分02秒,0.179,0.1862,0.1165,0.1368,0.0468
368,05/01/14 上午04时30分02秒,0.179,0.1862,0.1165,0.1376,0.0468
369,05/01/14 上午05时00分02秒,0.179,0.1862,0.1165,0.1368,0.0468
370,05/01/14 上午05时30分02秒,0.179,0.1862,0.1172,0.1376,0.0468
371,05/01/14 上午06时00分02秒,0.179,0.1862,0.1172,0.1368,0.0468
372,05/01/14 上午06时30分02秒,0.179,0.1862,0.1172,0.1376,0.0468
373,05/01/14 上午07时00分02秒,0.179,0.187,0.1172,0.1368,0.0475
374,05/01/14 上午07时30分02秒,0.179,0.187,0.1172,0.1376,0.0475
375,05/01/14 上午08时00分02秒,0.1782,0.1862,0.1172,0.1376,0.0475
376,05/01/14 上午08时30分02秒,0.1782,0.1862,0.1172,0.1376,0.0475
377,05/01/14 上午09时00分02秒,0.1782,0.1862,0.1172,0.1376,0.0475
378,05/01/14 上午09时30分02秒,0.1782,0.1862,0.1172,0.1376,0.0468
379,05/01/14 上午10时00分02秒,0.1775,0.1862,0.1172,0.1376,0.0468
380,05/01/14 上午10时30分02秒,0.1775,0.1862,0.1172,0.1376,0.0468
381,05/01/14 上午11时00分02秒,0.1775,0.1862,0.1172,0.1368,0.0468
382,05/01/14 上午11时30分02秒,0.1775,0.1862,0.1172,0.1376,0.0475
383,05/01/14 下午12时00分02秒,0.1775,0.1862,0.1172,0.1376,0.0475
384,05/01/14 下午12时30分02秒,0.1775,0.1862,0.118,0.1376,0.0475
385,05/01/14 下午01时00分02秒,0.1768,0.1862,0.1172,0.1376,0.0468
386,05/01/14 下午01时30分02秒,0.1768,0.1862,0.1172,0.1383,0.0468
387,05/01/14 下午02时00分02秒,0.1761,0.1862,0.118,0.1368,0.0475
388,05/01/14 下午02时30分02秒,0.1768,0.1862,0.118,0.1376,0.0475
389,05/01/14 下午03时00分02秒,0.1761,0.1862,0.118,0.1376,0.0468
390,05/01/14 下午03时30分02秒,0.1768,0.1862,0.118,0.1383,0.0468
391,05/01/14 下午04时00分02秒,0.1761,0.1862,0.118,0.1376,0.0475
392,05/01/14 下午04时30分02秒,0.1761,0.1862,0.118,0.1383,0.0468
393,05/01/14 下午05时00分02秒,0.1761,0.1862,0.118,0.1376,0.0475
394,05/01/14 下午05时30分02秒,0.1768,0.1862,0.118,0.1383,0.0475
395,05/01/14 下午06时00分02秒,0.1761,0.1862,0.118,0.1376,0.0468
396,05/01/14 下午06时30分02秒,0.1761,0.1855,0.118,0.1383,0.0468
397,05/01/14 下午07时00分02秒,0.1761,0.1862,0.118,0.1376,0.0468
398,05/01/14 下午07时30分02秒,0.1761,0.1855,0.118,0.1383,0.0468
399,05/01/14 下午08时00分02秒,0.1761,0.1862,0.118,0.1376,0.0475
400,05/01/14 下午08时30分02秒,0.1761,0.1855,0.118,0.1383,0.0468
401,05/01/14 下午09时00分02秒,0.1761,0.1855,0.118,0.1376,0.0475
402,05/01/14 下午09时30分02秒,0.1761,0.1855,0.118,0.1383,0.0468
403,05/01/14 下午10时00分02秒,0.1761,0.1855,0.118,0.1383,0.0468
404,05/01/14 下午10时30分02秒,0.1761,0.1855,0.118,0.139,0.0468
405,05/01/14 下午11时00分02秒,0.1761,0.1855,0.118,0.1383,0.0468
406,05/01/14 下午11时30分02秒,0.1761,0.1855,0.118,0.139,0.0475
407,05/02/14 上午12时00分02秒,0.1761,0.1855,0.118,0.1383,0.0468
408,05/02/14 上午12时30分02秒,0.1761,0.1855,0.118,0.139,0.0468
409,05/02/14 上午01时00分02秒,0.1753,0.1855,0.118,0.139,0.0475
410,05/02/14 上午01时30分02秒,0.1753,0.1855,0.118,0.139,0.0468
411,05/02/14 上午02时00分02秒,0.1753,0.1855,0.118,0.1383,0.0475
412,05/02/14 上午02时30分02秒,0.1753,0.1855,0.118,0.139,0.0475
413,05/02/14 上午03时00分02秒,0.1753,0.1855,0.118,0.139,0.0475
414,05/02/14 上午03时30分02秒,0.1753,0.1848,0.118,0.139,0.0475
415,05/02/14 上午04时00分02秒,0.1746,0.1855,0.118,0.139,0.0475
416,05/02/14 上午04时30分02秒,0.1746,0.1855,0.118,0.139,0.0475
417,05/02/14 上午05时00分02秒,0.1746,0.1855,0.118,0.139,0.0475
418,05/02/14 上午05时30分02秒,0.1746,0.1848,0.118,0.1397,0.0475
419,05/02/14 上午06时00分02秒,0.1746,0.1848,0.118,0.139,0.0475
420,05/02/14 上午06时30分02秒,0.1746,0.1848,0.118,0.139,0.0475
421,05/02/14 上午07时00分02秒,0.1739,0.1848,0.118,0.1397,0.0475
422,05/02/14 上午07时30分02秒,0.1746,0.1848,0.118,0.1397,0.0475
423,05/02/14 上午08时00分02秒,0.1739,0.1848,0.118,0.139,0.0475
424,05/02/14 上午08时30分02秒,0.1746,0.1848,0.1187,0.1397,0.0475
425,05/02/14 上午09时00分02秒,0.1739,0.1848,0.1187,0.1397,0.0475
426,05/02/14 上午09时30分02秒,0.1739,0.1848,0.118,0.139,0.0475
427,05/02/14 上午10时00分02秒,0.1739,0.1848,0.118,0.1397,0.0475
428,05/02/14 上午10时30分02秒,0.1732,0.1848,0.118,0.1397,0.0475
429,05/02/14 上午11时00分02秒,0.1732,0.1848,0.118,0.1397,0.0475
430,05/02/14 上午11时30分02秒,0.1739,0.1848,0.118,0.1397,0.0475
431,05/02/14 下午12时00分02秒,0.1739,0.184,0.118,0.1397,0.0475
432,05/02/14 下午12时30分02秒,0.1739,0.1848,0.118,0.1405,0.0468
433,05/02/14 下午01时00分02秒,0.1739,0.1848,0.118,0.1397,0.0468
434,05/02/14 下午01时30分02秒,0.1732,0.1848,0.118,0.1405,0.0475
435,05/02/14 下午02时00分02秒,0.1739,0.184,0.118,0.1405,0.0475
436,05/02/14 下午02时30分02秒,0.1739,0.184,0.118,0.1397,0.0475
437,05/02/14 下午03时00分02秒,0.1739,0.184,0.118,0.1397,0.0475
438,05/02/14 下午03时30分02秒,0.1739,0.184,0.118,0.1405,0.0475
439,05/02/14 下午04时00分02秒,0.1739,0.184,0.118,0.1397,0.0475
440,05/02/14 下午04时30分02秒,0.1739,0.184,0.118,0.1405,0.0475
441,05/02/14 下午05时00分02秒,0.1739,0.184,0.118,0.1397,0.0475
442,05/02/14 下午05时30分02秒,0.1739,0.184,0.118,0.1405,0.0475
443,05/02/14 下午06时00分02秒,0.1739,0.184,0.118,0.1397,0.0475
444,05/02/14 下午06时30分02秒,0.1739,0.184,0.118,0.1405,0.0475
445,05/02/14 下午07时00分02秒,0.1746,0.184,0.118,0.1397,0.0475
446,05/02/14 下午07时30分02秒,0.1739,0.184,0.118,0.1405,0.0475
447,05/02/14 下午08时00分02秒,0.1739,0.184,0.118,0.1397,0.0475
448,05/02/14 下午08时30分02秒,0.1746,0.184,0.118,0.1405,0.0468
449,05/02/14 下午09时00分02秒,0.1746,0.184,0.118,0.1397,0.0475
450,05/02/14 下午09时30分02秒,0.1746,0.184,0.118,0.1405,0.0475
451,05/02/14 下午10时00分02秒,0.1746,0.184,0.118,0.1397,0.0475
452,05/02/14 下午10时30分02秒,0.1746,0.184,0.118,0.1405,0.0475
453,05/02/14 下午11时00分02秒,0.1746,0.184,0.118,0.1397,0.0475
454,05/02/14 下午11时30分02秒,0.1746,0.184,0.118,0.1405,0.0475
455,05/03/14 上午12时00分02秒,0.1753,0.184,0.118,0.1397,0.0475
456,05/03/14 上午12时30分02秒,0.1746,0.184,0.118,0.1405,0.0475
457,05/03/14 上午01时00分02秒,0.1746,0.184,0.118,0.1397,0.0475
458,05/03/14 上午01时30分02秒,0.1746,0.184,0.118,0.1405,0.0475
459,05/03/14 上午02时00分02秒,0.1746,0.184,0.118,0.1405,0.0475
460,05/03/14 上午02时30分02秒,0.1746,0.184,0.118,0.1405,0.0475
461,05/03/14 上午03时00分02秒,0.1746,0.184,0.118,0.1397,0.0475
462,05/03/14 上午03时30分02秒,0.1739,0.184,0.118,0.1412,0.0475
463,05/03/14 上午04时00分02秒,0.1739,0.184,0.118,0.1405,0.0475
464,05/03/14 上午04时30分02秒,0.1739,0.184,0.118,0.1412,0.0475
465,05/03/14 上午05时00分02秒,0.1739,0.184,0.118,0.1405,0.0475
466,05/03/14 上午05时30分02秒,0.1739,0.184,0.118,0.1412,0.0475
467,05/03/14 上午06时00分02秒,0.1739,0.184,0.118,0.1405,0.0475
468,05/03/14 上午06时30分02秒,0.1739,0.184,0.118,0.1412,0.0475
469,05/03/14 上午07时00分02秒,0.1732,0.184,0.118,0.1405,0.0475
470,05/03/14 上午07时30分02秒,0.1732,0.184,0.118,0.1412,0.0475
471,05/03/14 上午08时00分02秒,0.1732,0.184,0.118,0.1412,0.0475
472,05/03/14 上午08时30分02秒,0.1732,0.184,0.118,0.1412,0.0475
473,05/03/14 上午09时00分02秒,0.1732,0.184,0.118,0.1412,0.0475
474,05/03/14 上午09时30分02秒,0.1724,0.184,0.118,0.1412,0.0475
475,05/03/14 上午10时00分02秒,0.1724,0.184,0.118,0.1405,0.0475
476,05/03/14 上午10时30分02秒,0.1724,0.184,0.118,0.1412,0.0475
477,05/03/14 上午11时00分02秒,0.1724,0.184,0.118,0.1405,0.0475
478,05/03/14 上午11时30分02秒,0.1724,0.184,0.118,0.1419,0.0475
479,05/03/14 下午12时00分02秒,0.1724,0.184,0.118,0.1412,0.0475
480,05/03/14 下午12时30分02秒,0.1717,0.184,0.118,0.1419,0.0475
481,05/03/14 下午01时00分02秒,0.1717,0.184,0.118,0.1412,0.0475
482,05/03/14 下午01时30分02秒,0.1717,0.1833,0.118,0.1419,0.0475
483,05/03/14 下午02时00分02秒,0.1724,0.1833,0.118,0.1419,0.0475
484,05/03/14 下午02时30分02秒,0.1717,0.1833,0.118,0.1426,0.0475
485,05/03/14 下午03时00分02秒,0.1724,0.1833,0.118,0.1412,0.0475
486,05/03/14 下午03时30分02秒,0.1724,0.1833,0.118,0.1419,0.0475
487,05/03/14 下午04时00分02秒,0.1724,0.1833,0.118,0.1426,0.0475
488,05/03/14 下午04时30分02秒,0.1717,0.1833,0.118,0.1419,0.0475
489,05/03/14 下午05时00分02秒,0.1717,0.1833,0.118,0.1412,0.0482
490,05/03/14 下午05时30分02秒,0.1717,0.1833,0.118,0.1426,0.0475
491,05/03/14 下午06时00分02秒,0.1724,0.1833,0.118,0.1419,0.0475
492,05/03/14 下午06时30分02秒,0.1717,0.1833,0.118,0.1426,0.0482
493,05/03/14 下午07时00分02秒,0.1724,0.1833,0.118,0.1419,0.0482
494,05/03/14 下午07时30分02秒,0.1724,0.1833,0.118,0.1426,0.0475
495,05/03/14 下午08时00分02秒,0.1724,0.1833,0.1187,0.1419,0.0475
496,05/03/14 下午08时30分02秒,0.1717,0.1833,0.118,0.1426,0.0482
497,05/03/14 下午09时00分02秒,0.1724,0.1833,0.118,0.1419,0.0482
498,05/03/14 下午09时30分02秒,0.1717,0.1833,0.118,0.1426,0.0475
499,05/03/14 下午10时00分02秒,0.1724,0.1833,0.118,0.1419,0.0475
500,05/03/14 下午10时30分02秒,0.1724,0.1833,0.118,0.1426,0.0475
501,05/03/14 下午11时00分02秒,0.1724,0.1833,0.118,0.1419,0.0475
502,05/03/14 下午11时30分02秒,0.1724,0.1833,0.118,0.1426,0.0475
503,05/04/14 上午12时00分02秒,0.1724,0.1833,0.118,0.1419,0.0475
504,05/04/14 上午12时30分02秒,0.1724,0.1833,0.118,0.1426,0.0475
505,05/04/14 上午01时00分02秒,0.1724,0.1833,0.118,0.1419,0.0475
506,05/04/14 上午01时30分02秒,0.1717,0.1833,0.118,0.1426,0.0475
507,05/04/14 上午02时00分02秒,0.1717,0.1833,0.118,0.1419,0.0475
508,05/04/14 上午02时30分02秒,0.1717,0.1833,0.118,0.1434,0.0475
509,05/04/14 上午03时00分02秒,0.1717,0.1833,0.118,0.1426,0.0475
510,05/04/14 上午03时30分02秒,0.1717,0.1833,0.118,0.1426,0.0475
511,05/04/14 上午04时00分02秒,0.1717,0.1833,0.118,0.1426,0.0475
512,05/04/14 上午04时30分02秒,0.1717,0.1833,0.118,0.1434,0.0475
513,05/04/14 上午05时00分02秒,0.1717,0.1833,0.118,0.1426,0.0475
514,05/04/14 上午05时30分02秒,0.171,0.1833,0.1187,0.1434,0.0475
515,05/04/14 上午06时00分02秒,0.171,0.1833,0.118,0.1426,0.0475
516,05/04/14 上午06时30分02秒,0.171,0.1833,0.1187,0.1434,0.0475
517,05/04/14 上午07时00分02秒,0.171,0.1833,0.118,0.1426,0.0475
518,05/04/14 上午07时30分02秒,0.1702,0.1833,0.118,0.1434,0.0475
519,05/04/14 上午08时00分02秒,0.1702,0.1833,0.118,0.1426,0.0475
520,05/04/14 上午08时30分02秒,0.1702,0.1833,0.118,0.1434,0.0475
521,05/04/14 上午09时00分02秒,0.1702,0.1826,0.118,0.1426,0.0482
522,05/04/14 上午09时30分02秒,0.1695,0.1826,0.118,0.1434,0.0475
523,05/04/14 上午10时00分02秒,0.1695,0.1833,0.118,0.1426,0.0475
524,05/04/14 上午10时30分02秒,0.1702,0.1826,0.1187,0.1434,0.0475
525,05/04/14 上午11时00分02秒,0.1702,0.1826,0.118,0.1434,0.0475
526,05/04/14 上午11时30分02秒,0.1695,0.1833,0.118,0.1441,0.0482
527,05/04/14 下午12时00分02秒,0.1695,0.1826,0.118,0.1434,0.0475
528,05/04/14 下午12时30分02秒,0.1695,0.1826,0.118,0.1441,0.0482
529,05/04/14 下午01时00分02秒,0.1695,0.1826,0.118,0.1434,0.0482
530,05/04/14 下午01时30分02秒,0.1695,0.1826,0.118,0.1434,0.0475
531,05/04/14 下午02时00分02秒,0.1695,0.1826,0.118,0.1441,0.0475
532,05/04/14 下午02时30分02秒,0.1695,0.1826,0.118,0.1434,0.0482
533,05/04/14 下午03时00分02秒,0.1695,0.1826,0.1172,0.1434,0.0482
534,05/04/14 下午03时30分02秒,0.1695,0.1826,0.118,0.1441,0.0482
535,05/04/14 下午04时00分02秒,0.1695,0.1826,0.1172,0.1434,0.0482
536,05/04/14 下午04时30分02秒,0.1695,0.1826,0.118,0.1441,0.0482
537,05/04/14 下午05时00分02秒,0.1695,0.1826,0.118,0.1441,0.0482
538,05/04/14 下午05时30分02秒,0.1695,0.1826,0.118,0.1441,0.0482
539,05/04/14 下午06时00分02秒,0.1702,0.1826,0.118,0.1441,0.0482
540,05/04/14 下午06时30分02秒,0.1702,0.1826,0.118,0.1448,0.0475
541,05/04/14 下午07时00分02秒,0.1702,0.1819,0.118,0.1434,0.0482
542,05/04/14 下午07时30分02秒,0.1702,0.1826,0.118,0.1441,0.0475
543,05/04/14 下午08时00分02秒,0.1702,0.1826,0.118,0.1434,0.0475
544,05/04/14 下午08时30分02秒,0.1702,0.1826,0.118,0.1448,0.0482
545,05/04/14 下午09时00分02秒,0.171,0.1826,0.118,0.1441,0.0475
546,05/04/14 下午09时30分02秒,0.171,0.1826,0.118,0.1441,0.0475
547,05/04/14 下午10时00分02秒,0.171,0.1826,0.118,0.1441,0.0475
548,05/04/14 下午10时30分02秒,0.171,0.1826,0.118,0.1448,0.0475
549,05/04/14 下午11时00分02秒,0.171,0.1826,0.118,0.1441,0.0475
550,05/04/14 下午11时30分02秒,0.171,0.1826,0.118,0.1434,0.0475
551,05/05/14 上午12时00分02秒,0.171,0.1826,0.118,0.1448,0.0475
552,05/05/14 上午12时30分02秒,0.171,0.1826,0.118,0.1441,0.0482
553,05/05/14 上午01时00分02秒,0.171,0.1826,0.118,0.1448,0.0482
554,05/05/14 上午01时30分02秒,0.1702,0.1826,0.118,0.1441,0.0475
555,05/05/14 上午02时00分02秒,0.1702,0.1826,0.118,0.1448,0.0482
556,05/05/14 上午02时30分02秒,0.1702,0.1826,0.118,0.1441,0.0475
557,05/05/14 上午03时00分02秒,0.1702,0.1826,0.118,0.1448,0.0475
558,05/05/14 上午03时30分02秒,0.1702,0.1826,0.118,0.1441,0.0475
559,05/05/14 上午04时00分02秒,0.1702,0.1826,0.118,0.1448,0.0475
560,05/05/14 上午04时30分02秒,0.1702,0.1826,0.118,0.1441,0.0475
561,05/05/14 上午05时00分02秒,0.1695,0.1819,0.118,0.1456,0.0475
562,05/05/14 上午05时30分02秒,0.1695,0.1826,0.118,0.1441,0.0475
563,05/05/14 上午06时00分02秒,0.1695,0.1826,0.118,0.1448,0.0482
564,05/05/14 上午06时30分02秒,0.1688,0.1826,0.118,0.1441,0.0482
565,05/05/14 上午07时00分02秒,0.1688,0.1826,0.118,0.1456,0.0482
566,05/05/14 上午07时30分02秒,0.1688,0.1819,0.118,0.1448,0.0482
567,05/05/14 上午08时00分02秒,0.1688,0.1826,0.118,0.1456,0.0475
568,05/05/14 上午08时30分02秒,0.1688,0.1819,0.118,0.1448,0.0482
569,05/05/14 上午09时00分02秒,0.1681,0.1826,0.118,0.1448,0.0482
570,05/05/14 上午09时30分02秒,0.1681,0.1826,0.118,0.1456,0.0482
571,05/05/14 上午10时00分02秒,0.1681,0.1819,0.118,0.1448,0.0482
572,05/05/14 上午10时30分02秒,0.1681,0.1819,0.118,0.1456,0.0482
573,05/05/14 上午11时00分02秒,0.1681,0.1819,0.118,0.1448,0.0482
574,05/05/14 上午11时30分02秒,0.1681,0.1819,0.118,0.1456,0.0482
575,05/05/14 下午12时00分02秒,0.1681,0.1819,0.118,0.1448,0.0482
576,05/05/14 下午12时30分02秒,0.1681,0.1819,0.118,0.1456,0.0482
577,05/05/14 下午01时00分02秒,0.1681,0.1819,0.118,0.1448,0.0482
578,05/05/14 下午01时30分02秒,0.1681,0.1819,0.118,0.1463,0.0482
579,05/05/14 下午02时00分02秒,0.1681,0.1819,0.118,0.1456,0.0482
580,05/05/14 下午02时30分02秒,0.1681,0.1819,0.118,0.1456,0.0482
581,05/05/14 下午03时00分02秒,0.1673,0.1819,0.118,0.1456,0.0475
582,05/05/14 下午03时30分02秒,0.1681,0.1819,0.118,0.1463,0.0475
583,05/05/14 下午04时00分02秒,0.1681,0.1819,0.118,0.1456,0.0482
584,05/05/14 下午04时30分02秒,0.1681,0.1819,0.118,0.1456,0.0482
585,05/05/14 下午05时00分02秒,0.1681,0.1819,0.1172,0.1463,0.0482
586,05/05/14 下午05时30分02秒,0.1681,0.1819,0.118,0.1456,0.0482
587,05/05/14 下午06时00分02秒,0.1681,0.1819,0.118,0.1456,0.0482
588,05/05/14 下午06时30分02秒,0.1688,0.1819,0.1172,0.1463,0.0482
589,05/05/14 下午07时00分02秒,0.1688,0.1819,0.1172,0.1456,0.0482
590,05/05/14 下午07时30分02秒,0.1688,0.1819,0.118,0.1463,0.0482
591,05/05/14 下午08时00分02秒,0.1688,0.1819,0.118,0.1456,0.0482
592,05/05/14 下午08时30分02秒,0.1688,0.1819,0.118,0.1463,0.0482
593,05/05/14 下午09时00分02秒,0.1688,0.1819,0.118,0.1456,0.0482
594,05/05/14 下午09时30分02秒,0.1688,0.1811,0.118,0.1456,0.0482
595,05/05/14 下午10时00分02秒,0.1688,0.1819,0.118,0.1463,0.0482
596,05/05/14 下午10时30分02秒,0.1688,0.1819,0.118,0.1456,0.0482
597,05/05/14 下午11时00分02秒,0.1688,0.1819,0.118,0.1463,0.0482
598,05/05/14 下午11时30分02秒,0.1695,0.1819,0.118,0.1456,0.0482
599,05/06/14 上午12时00分02秒,0.1695,0.1819,0.118,0.1456,0.0482
600,05/06/14 上午12时30分02秒,0.1695,0.1819,0.118,0.1463,0.0482
601,05/06/14 上午01时00分02秒,0.1688,0.1819,0.118,0.1463,0.0482
602,05/06/14 上午01时30分02秒,0.1695,0.1819,0.118,0.1463,0.0482
603,05/06/14 上午02时00分02秒,0.1688,0.1811,0.118,0.147,0.0482
604,05/06/14 上午02时30分02秒,0.1688,0.1819,0.118,0.1463,0.0482
605,05/06/14 上午03时00分02秒,0.1688,0.1819,0.118,0.1463,0.0482
606,05/06/14 上午03时30分02秒,0.1688,0.1819,0.118,0.147,0.0482
607,05/06/14 上午04时00分02秒,0.1688,0.1819,0.118,0.1463,0.0482
608,05/06/14 上午04时30分02秒,0.1681,0.1819,0.118,0.147,0.0482
609,05/06/14 上午05时00分02秒,0.1681,0.1819,0.118,0.1463,0.0482
610,05/06/14 上午05时30分02秒,0.1681,0.1819,0.118,0.1463,0.0482
611,05/06/14 上午06时00分02秒,0.1681,0.1819,0.118,0.147,0.0482
612,05/06/14 上午06时30分02秒,0.1681,0.1819,0.118,0.1463,0.0482
613,05/06/14 上午07时00分02秒,0.1681,0.1819,0.118,0.147,0.0482
614,05/06/14 上午07时30分02秒,0.1681,0.1819,0.118,0.1463,0.0482
615,05/06/14 上午08时00分02秒,0.1681,0.1819,0.118,0.147,0.0482
616,05/06/14 上午08时30分02秒,0.1673,0.1819,0.118,0.1463,0.049
617,05/06/14 上午09时00分02秒,0.1673,0.1811,0.118,0.147,0.049
618,05/06/14 上午09时30分02秒,0.1673,0.1819,0.118,0.1463,0.0482
619,05/06/14 上午10时00分02秒,0.1673,0.1819,0.118,0.147,0.049
620,05/06/14 上午10时30分02秒,0.1673,0.1819,0.118,0.147,0.049
621,05/06/14 上午11时00分02秒,0.1666,0.1819,0.118,0.147,0.049
622,05/06/14 上午11时30分02秒,0.1666,0.1811,0.118,0.1477,0.049
623,05/06/14 下午12时00分02秒,0.1673,0.1811,0.118,0.147,0.0482
624,05/06/14 下午12时30分02秒,0.1673,0.1811,0.118,0.147,0.0482
625,05/06/14 下午01时00分02秒,0.1666,0.1811,0.118,0.147,0.0482
626,05/06/14 下午01时30分02秒,0.1666,0.1811,0.118,0.147,0.049
627,05/06/14 下午02时00分02秒,0.1666,0.1811,0.118,0.147,0.0482
628,05/06/14 下午02时30分02秒,0.1666,0.1811,0.118,0.147,0.0482
629,05/06/14 下午03时00分02秒,0.1666,0.1811,0.118,0.1477,0.0482
630,05/06/14 下午03时30分02秒,0.1666,0.1811,0.118,0.147,0.0482
631,05/06/14 下午04时00分02秒,0.1666,0.1811,0.118,0.147,0.0482
632,05/06/14 下午04时30分02秒,0.1666,0.1811,0.118,0.147,0.0482
633,05/06/14 下午05时00分02秒,0.1673,0.1811,0.118,0.147,0.0482
634,05/06/14 下午05时30分02秒,0.1673,0.1811,0.118,0.1477,0.0482
635,05/06/14 下午06时00分02秒,0.1673,0.1811,0.118,0.147,0.0482
636,05/06/14 下午06时30分02秒,0.1673,0.1811,0.118,0.1477,0.049
637,05/06/14 下午07时00分02秒,0.1673,0.1811,0.118,0.1485,0.049
638,05/06/14 下午07时30分02秒,0.1673,0.1811,0.118,0.1477,0.049
639,05/06/14 下午08时00分02秒,0.1673,0.1811,0.118,0.1477,0.049
640,05/06/14 下午08时30分02秒,0.1673,0.1811,0.118,0.147,0.049
641,05/06/14 下午09时00分02秒,0.1673,0.1811,0.118,0.1477,0.049
642,05/06/14 下午09时30分02秒,0.1673,0.1811,0.118,0.147,0.049
