Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
2396,06/12/14 上午10时30分02秒,0.0874,0.115,0.1477,0.1506,0.1535
2397,06/12/14 上午11时00分02秒,0.0874,0.115,0.147,0.15025,0.1535
2398,06/12/14 上午11时30分02秒,0.0867,0.115,0.147,0.15025,0.1535
2399,06/12/14 下午12时00分02秒,0.0867,0.115,0.147,0.15025,0.1535
2400,06/12/14 下午12时30分02秒,0.0867,0.115,0.1477,0.1506,0.1535
2401,06/12/14 下午01时00分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2402,06/12/14 下午01时30分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2403,06/12/14 下午02时00分02秒,0.0867,0.115,0.147,0.15025,0.1535
2404,06/12/14 下午02时30分02秒,0.086,0.115,0.147,0.15025,0.1535
2405,06/12/14 下午03时00分02秒,0.0867,0.115,0.147,0.15025,0.1535
2406,06/12/14 下午03时30分02秒,0.086,0.115,0.147,0.15025,0.1535
2407,06/12/14 下午04时00分02秒,0.0867,0.115,0.147,0.15025,0.1535
2408,06/12/14 下午04时30分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2409,06/12/14 下午05时00分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2410,06/12/14 下午05时30分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2411,06/12/14 下午06时00分02秒,0.0867,0.115,0.147,0.15025,0.1535
2412,06/12/14 下午06时30分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2413,06/12/14 下午07时00分02秒,0.0867,0.115,0.147,0.15025,0.1535
2414,06/12/14 下午07时30分02秒,0.0867,0.1143,0.147,0.15135,0.1557
2415,06/12/14 下午08时00分02秒,0.0874,0.1143,0.147,0.15135,0.1557
2416,06/12/14 下午08时30分02秒,0.0867,0.1143,0.147,0.15135,0.1557
2417,06/12/14 下午09时00分02秒,0.0867,0.1143,0.147,0.1517,0.1564
2418,06/12/14 下午09时30分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2419,06/12/14 下午10时00分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2420,06/12/14 下午10时30分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2421,06/12/14 下午11时00分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2422,06/12/14 下午11时30分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2423,06/13/14 上午12时00分02秒,0.086,0.1143,0.147,0.15025,0.1535
2424,06/13/14 上午12时30分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2425,06/13/14 上午01时00分02秒,0.0867,0.1143,0.147,0.15025,0.1535
2426,06/13/14 上午01时30分02秒,0.086,0.1143,0.147,0.15025,0.1535
2427,06/13/14 上午02时00分02秒,0.086,0.1143,0.147,0.15025,0.1535
2428,06/13/14 上午02时30分02秒,0.086,0.1143,0.147,0.15025,0.1535
2429,06/13/14 上午03时00分02秒,0.086,0.1143,0.147,0.15025,0.1535
2430,06/13/14 上午03时30分02秒,0.086,0.1143,0.147,0.15025,0.1535
2431,06/13/14 上午04时00分02秒,0.086,0.1143,0.147,0.15025,0.1535
2432,06/13/14 上午04时30分02秒,0.086,0.1143,0.147,0.15025,0.1535
2433,06/13/14 上午05时00分02秒,0.0853,0.1143,0.147,0.15025,0.1535
2434,06/13/14 上午05时30分02秒,0.0853,0.1143,0.147,0.15025,0.1535
2435,06/13/14 上午06时00分02秒,0.0853,0.1143,0.147,0.15025,0.1535
2436,06/13/14 上午06时30分02秒,0.0853,0.1143,0.147,0.15025,0.1535
2437,06/13/14 上午07时00分02秒,0.0853,0.1143,0.147,0.15025,0.1535
2438,06/13/14 上午07时30分02秒,0.0853,0.1136,0.147,0.15025,0.1535
2439,06/13/14 上午08时00分02秒,0.0853,0.1143,0.1463,0.1499,0.1535
2440,06/13/14 上午08时30分02秒,0.0853,0.1136,0.147,0.15025,0.1535
2441,06/13/14 上午09时00分02秒,0.0853,0.1143,0.147,0.15025,0.1535
2442,06/13/14 上午09时30分02秒,0.0853,0.1136,0.1463,0.1499,0.1535
2443,06/13/14 上午10时00分02秒,0.0853,0.1136,0.1463,0.1499,0.1535
2444,06/13/14 上午10时30分02秒,0.0853,0.1136,0.1463,0.151,0.1557
2445,06/13/14 上午11时00分02秒,0.0845,0.1136,0.1463,0.15065,0.155
2446,06/13/14 上午11时30分02秒,0.0845,0.1136,0.1463,0.15065,0.155
2447,06/13/14 下午12时00分02秒,0.0845,0.1136,0.1463,0.15065,0.155
2448,06/13/14 下午12时30分02秒,0.0845,0.1136,0.147,0.15025,0.1535
2449,06/13/14 下午01时00分02秒,0.0845,0.1136,0.1463,0.1499,0.1535
2450,06/13/14 下午01时30分02秒,0.0845,0.1136,0.1463,0.1499,0.1535
2451,06/13/14 下午02时00分02秒,0.0845,0.1136,0.1463,0.14955,0.1528
2452,06/13/14 下午02时30分02秒,0.0845,0.1136,0.1463,0.1499,0.1535
2453,06/13/14 下午03时00分02秒,0.0845,0.1136,0.1463,0.14955,0.1528
2454,06/13/14 下午03时30分02秒,0.0845,0.1136,0.1463,0.1499,0.1535
2455,06/13/14 下午04时00分02秒,0.0853,0.1129,0.1463,0.14955,0.1528
2456,06/13/14 下午04时30分02秒,0.0853,0.1136,0.1463,0.1499,0.1535
2457,06/13/14 下午05时00分02秒,0.0853,0.1136,0.1463,0.1499,0.1535
2458,06/13/14 下午05时30分02秒,0.0853,0.1136,0.1463,0.1499,0.1535
2459,06/13/14 下午06时00分02秒,0.0853,0.1136,0.1463,0.14955,0.1528
2460,06/13/14 下午06时30分02秒,0.0853,0.1136,0.1463,0.15065,0.155
2461,06/13/14 下午07时00分02秒,0.0853,0.1136,0.1463,0.151,0.1557
2462,06/13/14 下午07时30分02秒,0.0853,0.1136,0.1463,0.151,0.1557
2463,06/13/14 下午08时00分02秒,0.0853,0.1136,0.1463,0.15065,0.155
2464,06/13/14 下午08时30分02秒,0.0853,0.1136,0.1463,0.151,0.1557
2465,06/13/14 下午09时00分02秒,0.0853,0.1136,0.1456,0.14995,0.1543
2466,06/13/14 下午09时30分02秒,0.0853,0.1136,0.1463,0.15065,0.155
2467,06/13/14 下午10时00分02秒,0.0853,0.1129,0.1463,0.15065,0.155
2468,06/13/14 下午10时30分02秒,0.086,0.1136,0.1463,0.15065,0.155
2469,06/13/14 下午11时00分02秒,0.0853,0.1136,0.1463,0.151,0.1557
2470,06/13/14 下午11时30分02秒,0.0853,0.1136,0.1463,0.14955,0.1528
2471,06/14/14 上午12时00分02秒,0.0853,0.1136,0.1456,0.14955,0.1535
2472,06/14/14 上午12时30分02秒,0.0853,0.1129,0.1456,0.1492,0.1528
2473,06/14/14 上午01时00分02秒,0.0853,0.1129,0.1463,0.14955,0.1528
2474,06/14/14 上午01时30分02秒,0.0853,0.1129,0.1456,0.1492,0.1528
2475,06/14/14 上午02时00分02秒,0.0853,0.1136,0.1456,0.1492,0.1528
2476,06/14/14 上午02时30分02秒,0.0853,0.1129,0.1456,0.1492,0.1528
2477,06/14/14 上午03时00分02秒,0.0853,0.1129,0.1456,0.1492,0.1528
2478,06/14/14 上午03时30分02秒,0.0845,0.1136,0.1456,0.1492,0.1528
2479,06/14/14 上午04时00分02秒,0.0845,0.1136,0.1456,0.1492,0.1528
2480,06/14/14 上午04时30分02秒,0.0845,0.1129,0.1456,0.1492,0.1528
2481,06/14/14 上午05时00分02秒,0.0845,0.1129,0.1456,0.1492,0.1528
2482,06/14/14 上午05时30分02秒,0.0845,0.1129,0.1456,0.1492,0.1528
2483,06/14/14 上午06时00分02秒,0.0845,0.1129,0.1456,0.1492,0.1528
2484,06/14/14 上午06时30分02秒,0.0845,0.1129,0.1456,0.1492,0.1528
2485,06/14/14 上午07时00分02秒,0.0838,0.1129,0.1456,0.1492,0.1528
2486,06/14/14 上午07时30分02秒,0.0838,0.1129,0.1456,0.1492,0.1528
2487,06/14/14 上午08时00分02秒,0.0838,0.1129,0.1456,0.1492,0.1528
2488,06/14/14 上午08时30分02秒,0.0838,0.1129,0.1456,0.15065,0.1557
2489,06/14/14 上午09时00分02秒,0.0838,0.1129,0.1456,0.14995,0.1543
2490,06/14/14 上午09时30分02秒,0.0838,0.1129,0.1456,0.14955,0.1535
2491,06/14/14 上午10时00分02秒,0.0838,0.1121,0.1456,0.1492,0.1528
2492,06/14/14 上午10时30分02秒,0.0838,0.1129,0.1456,0.1492,0.1528
2493,06/14/14 上午11时00分02秒,0.0838,0.1129,0.1456,0.1492,0.1528
2494,06/14/14 上午11时30分02秒,0.0838,0.1129,0.1456,0.1492,0.1528
2495,06/14/14 下午12时00分02秒,0.0838,0.1129,0.1456,0.1492,0.1528
2496,06/14/14 下午12时30分02秒,0.0838,0.1129,0.1456,0.1492,0.1528
2497,06/14/14 下午01时00分02秒,0.0845,0.1129,0.1456,0.1492,0.1528
2498,06/14/14 下午01时30分02秒,0.0853,0.1129,0.1456,0.14885,0.1521
2499,06/14/14 下午02时00分02秒,0.0838,0.1121,0.1456,0.1492,0.1528
2500,06/14/14 下午02时30分02秒,0.0838,0.1121,0.1456,0.1492,0.1528
2501,06/14/14 下午03时00分02秒,0.0845,0.1129,0.1456,0.1492,0.1528
2502,06/14/14 下午03时30分02秒,0.0853,0.1129,0.1456,0.14885,0.1521
2503,06/14/14 下午04时00分02秒,0.0853,0.1121,0.1456,0.1492,0.1528
2504,06/14/14 下午04时30分02秒,0.086,0.1121,0.1448,0.1488,0.1528
2505,06/14/14 下午05时00分02秒,0.086,0.1129,0.1448,0.1488,0.1528
2506,06/14/14 下午05时30分02秒,0.086,0.1129,0.1448,0.1488,0.1528
2507,06/14/14 下午06时00分02秒,0.0867,0.1121,0.1448,0.1488,0.1528
2508,06/14/14 下午06时30分02秒,0.0867,0.1129,0.1448,0.1488,0.1528
2509,06/14/14 下午07时00分02秒,0.0867,0.1129,0.1448,0.14845,0.1521
2510,06/14/14 下午07时30分02秒,0.0867,0.1129,0.1448,0.1488,0.1528
2511,06/14/14 下午08时00分02秒,0.0867,0.1129,0.1448,0.1488,0.1528
2512,06/14/14 下午08时30分02秒,0.0867,0.1129,0.1456,0.1492,0.1528
2513,06/14/14 下午09时00分02秒,0.0867,0.1121,0.1448,0.1488,0.1528
2514,06/14/14 下午09时30分02秒,0.0867,0.1129,0.1448,0.1488,0.1528
2515,06/14/14 下午10时00分02秒,0.0867,0.1129,0.1448,0.1488,0.1528
2516,06/14/14 下午10时30分02秒,0.0867,0.1129,0.1448,0.1488,0.1528
2517,06/14/14 下午11时00分02秒,0.0867,0.1121,0.1448,0.14955,0.1543
2518,06/14/14 下午11时30分02秒,0.0874,0.1129,0.1448,0.14955,0.1543
2519,06/15/14 上午12时00分02秒,0.0867,0.1129,0.1448,0.14955,0.1543
2520,06/15/14 上午12时30分02秒,0.0867,0.1129,0.1448,0.1488,0.1528
2521,06/15/14 上午01时00分02秒,0.0867,0.1121,0.1448,0.1488,0.1528
2522,06/15/14 上午01时30分02秒,0.0867,0.1129,0.1448,0.1488,0.1528
2523,06/15/14 上午02时00分02秒,0.0867,0.1129,0.1456,0.1492,0.1528
2524,06/15/14 上午02时30分02秒,0.086,0.1129,0.1448,0.1488,0.1528
2525,06/15/14 上午03时00分02秒,0.0867,0.1129,0.1456,0.1492,0.1528
2526,06/15/14 上午03时30分02秒,0.086,0.1129,0.1448,0.1488,0.1528
2527,06/15/14 上午04时00分02秒,0.086,0.1129,0.1448,0.1488,0.1528
2528,06/15/14 上午04时30分02秒,0.086,0.1129,0.1448,0.1488,0.1528
2529,06/15/14 上午05时00分02秒,0.086,0.1121,0.1448,0.1488,0.1528
2530,06/15/14 上午05时30分02秒,0.0845,0.1129,0.1448,0.1488,0.1528
2531,06/15/14 上午06时00分02秒,0.0845,0.1121,0.1448,0.1488,0.1528
2532,06/15/14 上午06时30分02秒,0.0845,0.1129,0.1448,0.1488,0.1528
2533,06/15/14 上午07时00分02秒,0.0838,0.1129,0.1448,0.1488,0.1528
2534,06/15/14 上午07时30分02秒,0.0838,0.1129,0.1448,0.1488,0.1528
2535,06/15/14 上午08时00分02秒,0.0838,0.1129,0.1448,0.1499,0.155
2536,06/15/14 上午08时30分02秒,0.0831,0.1129,0.1448,0.1488,0.1528
2537,06/15/14 上午09时00分02秒,0.0831,0.1121,0.1448,0.14845,0.1521
2538,06/15/14 上午09时30分02秒,0.0831,0.1129,0.1448,0.14845,0.1521
2539,06/15/14 上午10时00分02秒,0.0831,0.1129,0.1448,0.14845,0.1521
2540,06/15/14 上午10时30分02秒,0.0824,0.1129,0.1448,0.14845,0.1521
2541,06/15/14 上午11时00分02秒,0.0824,0.1121,0.1448,0.14845,0.1521
2542,06/15/14 上午11时30分02秒,0.0824,0.1121,0.1448,0.14845,0.1521
2543,06/15/14 下午12时00分02秒,0.0824,0.1121,0.1448,0.1488,0.1528
2544,06/15/14 下午12时30分02秒,0.0824,0.1121,0.1448,0.1499,0.155
2545,06/15/14 下午01时00分02秒,0.0831,0.1129,0.1448,0.14845,0.1521
2546,06/15/14 下午01时30分02秒,0.0831,0.1129,0.1448,0.14845,0.1521
2547,06/15/14 下午02时00分02秒,0.0831,0.1121,0.1448,0.14955,0.1543
2548,06/15/14 下午02时30分02秒,0.0838,0.1121,0.1448,0.14915,0.1535
2549,06/15/14 下午03时00分02秒,0.0838,0.1121,0.1448,0.14845,0.1521
2550,06/15/14 下午03时30分02秒,0.0845,0.1121,0.1448,0.14845,0.1521
2551,06/15/14 下午04时00分02秒,0.0845,0.1121,0.1448,0.1488,0.1528
2552,06/15/14 下午04时30分02秒,0.0853,0.1121,0.1448,0.1488,0.1528
2553,06/15/14 下午05时00分02秒,0.0853,0.1121,0.1448,0.1488,0.1528
2554,06/15/14 下午05时30分02秒,0.0853,0.1121,0.1448,0.14845,0.1521
2555,06/15/14 下午06时00分02秒,0.0867,0.1121,0.1448,0.14845,0.1521
2556,06/15/14 下午06时30分02秒,0.0874,0.1121,0.1448,0.14845,0.1521
2557,06/15/14 下午07时00分02秒,0.0867,0.1129,0.1448,0.14845,0.1521
2558,06/15/14 下午07时30分02秒,0.0874,0.1121,0.1441,0.1481,0.1521
2559,06/15/14 下午08时00分02秒,0.0867,0.1121,0.1441,0.1481,0.1521
2560,06/15/14 下午08时30分02秒,0.0867,0.1121,0.1441,0.1481,0.1521
2561,06/15/14 下午09时00分02秒,0.0874,0.1129,0.1448,0.1488,0.1528
2562,06/15/14 下午09时30分02秒,0.0874,0.1129,0.1448,0.1488,0.1528
2563,06/15/14 下午10时00分02秒,0.0867,0.1129,0.1448,0.14845,0.1521
2564,06/15/14 下午10时30分02秒,0.0867,0.1129,0.1448,0.14845,0.1521
2565,06/15/14 下午11时00分02秒,0.0867,0.1129,0.1448,0.14845,0.1521
2566,06/15/14 下午11时30分02秒,0.0867,0.1129,0.1448,0.14845,0.1521
2567,06/16/14 上午12时00分02秒,0.0867,0.1129,0.1448,0.14845,0.1521
2568,06/16/14 上午12时30分02秒,0.0874,0.1129,0.1448,0.14845,0.1521
2569,06/16/14 上午01时00分02秒,0.0867,0.1129,0.1448,0.1499,0.155
2570,06/16/14 上午01时30分02秒,0.0867,0.1129,0.1448,0.14845,0.1521
2571,06/16/14 上午02时00分02秒,0.086,0.1129,0.1448,0.1488,0.1528
2572,06/16/14 上午02时30分02秒,0.086,0.1129,0.1448,0.14955,0.1543
2573,06/16/14 上午03时00分02秒,0.086,0.1129,0.1448,0.14915,0.1535
2574,06/16/14 上午03时30分02秒,0.086,0.1129,0.1448,0.14955,0.1543
2575,06/16/14 上午04时00分02秒,0.0853,0.1129,0.1448,0.14915,0.1535
2576,06/16/14 上午04时30分02秒,0.0853,0.1129,0.1448,0.1499,0.155
2577,06/16/14 上午05时00分02秒,0.0853,0.1129,0.1448,0.1488,0.1528
2578,06/16/14 上午05时30分02秒,0.0853,0.1129,0.1448,0.1488,0.1528
2579,06/16/14 上午06时00分02秒,0.0853,0.1129,0.1448,0.1488,0.1528
2580,06/16/14 上午06时30分02秒,0.0853,0.1129,0.1448,0.1488,0.1528
2581,06/16/14 上午07时00分02秒,0.0853,0.1129,0.1448,0.1488,0.1528
2582,06/16/14 上午07时30分02秒,0.0853,0.1129,0.1448,0.14915,0.1535
2583,06/16/14 上午08时00分02秒,0.0845,0.1129,0.1448,0.1481,0.1514
2584,06/16/14 上午08时30分02秒,0.0845,0.1129,0.1448,0.1481,0.1514
2585,06/16/14 上午09时00分02秒,0.0845,0.1129,0.1448,0.14845,0.1521
2586,06/16/14 上午09时30分02秒,0.0838,0.1129,0.1441,0.1481,0.1521
2587,06/16/14 上午10时00分02秒,0.0838,0.1121,0.1448,0.14845,0.1521
2588,06/16/14 上午10时30分02秒,0.0831,0.1121,0.1448,0.1481,0.1514
2589,06/16/14 上午11时00分02秒,0.0831,0.1121,0.1448,0.1488,0.1528
2590,06/16/14 上午11时30分02秒,0.0838,0.1129,0.1448,0.14845,0.1521
2591,06/16/14 下午12时00分02秒,0.0831,0.1121,0.1448,0.14845,0.1521
2592,06/16/14 下午12时30分02秒,0.0838,0.1121,0.1448,0.14845,0.1521
2593,06/16/14 下午01时00分02秒,0.0838,0.1121,0.1441,0.14775,0.1514
2594,06/16/14 下午01时30分02秒,0.0845,0.1121,0.1441,0.14775,0.1514
2595,06/16/14 下午02时00分02秒,0.0845,0.1121,0.1448,0.14845,0.1521
2596,06/16/14 下午02时30分02秒,0.0853,0.1121,0.1448,0.14845,0.1521
2597,06/16/14 下午03时00分02秒,0.0853,0.1121,0.1441,0.1481,0.1521
2598,06/16/14 下午03时30分02秒,0.086,0.1121,0.1441,0.1481,0.1521
2599,06/16/14 下午04时00分02秒,0.0867,0.1121,0.1441,0.1481,0.1521
2600,06/16/14 下午04时30分02秒,0.0867,0.1129,0.1441,0.1481,0.1521
2601,06/16/14 下午05时00分02秒,0.0867,0.1129,0.1441,0.1481,0.1521
2602,06/16/14 下午05时30分02秒,0.0882,0.1121,0.1448,0.14845,0.1521
2603,06/16/14 下午06时00分02秒,0.0889,0.1129,0.1441,0.1481,0.1521
2604,06/16/14 下午06时30分02秒,0.0882,0.1129,0.1441,0.14775,0.1514
2605,06/16/14 下午07时00分02秒,0.0896,0.1121,0.1441,0.14775,0.1514
2606,06/16/14 下午07时30分02秒,0.0896,0.1121,0.1441,0.1481,0.1521
2607,06/16/14 下午08时00分02秒,0.0896,0.1129,0.1448,0.1481,0.1514
2608,06/16/14 下午08时30分02秒,0.0896,0.1129,0.1441,0.1481,0.1521
2609,06/16/14 下午09时00分02秒,0.0896,0.1129,0.1448,0.14845,0.1521
2610,06/16/14 下午09时30分02秒,0.0889,0.1129,0.1448,0.1481,0.1514
2611,06/16/14 下午10时00分02秒,0.0889,0.1129,0.1448,0.1481,0.1514
2612,06/16/14 下午10时30分02秒,0.0889,0.1129,0.1441,0.1481,0.1521
2613,06/16/14 下午11时00分02秒,0.0896,0.1129,0.1441,0.1492,0.1543
2614,06/16/14 下午11时30分02秒,0.0889,0.1129,0.1441,0.1492,0.1543
2615,06/17/14 上午12时00分02秒,0.0889,0.1129,0.1441,0.1481,0.1521
2616,06/17/14 上午12时30分02秒,0.0882,0.1129,0.1448,0.14845,0.1521
2617,06/17/14 上午01时00分02秒,0.0882,0.1129,0.1448,0.14845,0.1521
2618,06/17/14 上午01时30分02秒,0.0882,0.1129,0.1448,0.14845,0.1521
2619,06/17/14 上午02时00分02秒,0.0882,0.1129,0.1441,0.1481,0.1521
2620,06/17/14 上午02时30分02秒,0.0882,0.1129,0.1448,0.14845,0.1521
2621,06/17/14 上午03时00分02秒,0.0882,0.1129,0.1441,0.1481,0.1521
2622,06/17/14 上午03时30分02秒,0.0874,0.1129,0.1441,0.1481,0.1521
2623,06/17/14 上午04时00分02秒,0.0874,0.1129,0.1448,0.14845,0.1521
2624,06/17/14 上午04时30分02秒,0.0874,0.1129,0.1441,0.1481,0.1521
2625,06/17/14 上午05时00分02秒,0.0867,0.1129,0.1441,0.1481,0.1521
2626,06/17/14 上午05时30分02秒,0.0867,0.1129,0.1448,0.14845,0.1521
2627,06/17/14 上午06时00分02秒,0.0867,0.1129,0.1448,0.14845,0.1521
2628,06/17/14 上午06时30分02秒,0.0867,0.1129,0.1448,0.14845,0.1521
2629,06/17/14 上午07时00分02秒,0.0867,0.1129,0.1441,0.1481,0.1521
2630,06/17/14 上午07时30分02秒,0.0867,0.1129,0.1441,0.1481,0.1521
2631,06/17/14 上午08时00分02秒,0.086,0.1129,0.1448,0.14915,0.1535
2632,06/17/14 上午08时30分02秒,0.086,0.1129,0.1448,0.1481,0.1514
2633,06/17/14 上午09时00分02秒,0.086,0.1129,0.1441,0.14775,0.1514
2634,06/17/14 上午09时30分02秒,0.0853,0.1129,0.1441,0.14775,0.1514
2635,06/17/14 上午10时00分02秒,0.0845,0.1129,0.1448,0.1481,0.1514
2636,06/17/14 上午10时30分02秒,0.0845,0.1129,0.1448,0.1481,0.1514
2637,06/17/14 上午11时00分02秒,0.0845,0.1129,0.1441,0.14775,0.1514
2638,06/17/14 上午11时30分02秒,0.0845,0.1129,0.1441,0.14775,0.1514
2639,06/17/14 下午12时00分02秒,0.0845,0.1129,0.1441,0.14775,0.1514
2640,06/17/14 下午12时30分02秒,0.0853,0.1129,0.1441,0.14775,0.1514
2641,06/17/14 下午01时00分02秒,0.0853,0.1129,0.1441,0.14775,0.1514
2642,06/17/14 下午01时30分02秒,0.0853,0.1129,0.1441,0.14775,0.1514
2643,06/17/14 下午02时00分02秒,0.086,0.1129,0.1441,0.14775,0.1514
2644,06/17/14 下午02时30分02秒,0.0867,0.1121,0.1441,0.14775,0.1514
2645,06/17/14 下午03时00分02秒,0.0867,0.1129,0.1441,0.14775,0.1514
2646,06/17/14 下午03时30分02秒,0.0874,0.1129,0.1441,0.14775,0.1514
2647,06/17/14 下午04时00分02秒,0.0874,0.1129,0.1441,0.14775,0.1514
2648,06/17/14 下午04时30分02秒,0.0882,0.1121,0.1448,0.14845,0.1521
2649,06/17/14 下午05时00分02秒,0.0882,0.1129,0.1441,0.1481,0.1521
2650,06/17/14 下午05时30分02秒,0.0889,0.1129,0.1441,0.1481,0.1521
2651,06/17/14 下午06时00分02秒,0.0889,0.1129,0.1441,0.1481,0.1521
2652,06/17/14 下午06时30分02秒,0.0896,0.1129,0.1441,0.14775,0.1514
2653,06/17/14 下午07时00分02秒,0.0896,0.1129,0.1441,0.1492,0.1543
2654,06/17/14 下午07时30分02秒,0.0904,0.1129,0.1448,0.14845,0.1521
2655,06/17/14 下午08时00分02秒,0.0904,0.1129,0.1441,0.14775,0.1514
2656,06/17/14 下午08时30分02秒,0.0911,0.1136,0.1441,0.14775,0.1514
2657,06/17/14 下午09时00分02秒,0.0918,0.1129,0.1441,0.1481,0.1521
2658,06/17/14 下午09时30分02秒,0.0918,0.1129,0.1448,0.1481,0.1514
2659,06/17/14 下午10时00分02秒,0.0918,0.1129,0.1448,0.1481,0.1514
2660,06/17/14 下午10时30分02秒,0.0918,0.1129,0.1441,0.1481,0.1521
2661,06/17/14 下午11时00分02秒,0.0918,0.1129,0.1441,0.14775,0.1514
2662,06/17/14 下午11时30分02秒,0.0911,0.1136,0.1441,0.14775,0.1514
2663,06/18/14 上午12时00分02秒,0.0911,0.1136,0.1441,0.14775,0.1514
2664,06/18/14 上午12时30分02秒,0.0904,0.1129,0.1441,0.14775,0.1514
2665,06/18/14 上午01时00分02秒,0.0911,0.1129,0.1441,0.1481,0.1521
2666,06/18/14 上午01时30分02秒,0.0904,0.1136,0.1441,0.1481,0.1521
2667,06/18/14 上午02时00分02秒,0.0911,0.1136,0.1441,0.1481,0.1521
2668,06/18/14 上午02时30分02秒,0.0904,0.1136,0.1448,0.1481,0.1514
2669,06/18/14 上午03时00分02秒,0.0911,0.1136,0.1448,0.14915,0.1535
2670,06/18/14 上午03时30分02秒,0.0904,0.1136,0.1441,0.1481,0.1521
2671,06/18/14 上午04时00分02秒,0.0904,0.1136,0.1441,0.1481,0.1521
2672,06/18/14 上午04时30分02秒,0.0904,0.1136,0.1448,0.1481,0.1514
2673,06/18/14 上午05时00分02秒,0.0896,0.1136,0.1441,0.14775,0.1514
2674,06/18/14 上午05时30分02秒,0.0896,0.1136,0.1441,0.1481,0.1521
2675,06/18/14 上午06时00分02秒,0.0896,0.1136,0.1448,0.1481,0.1514
2676,06/18/14 上午06时30分02秒,0.0896,0.1136,0.1448,0.14955,0.1543
2677,06/18/14 上午07时00分02秒,0.0889,0.1136,0.1448,0.14915,0.1535
2678,06/18/14 上午07时30分02秒,0.0896,0.1136,0.1448,0.1481,0.1514
2679,06/18/14 上午08时00分02秒,0.0889,0.1136,0.1448,0.1481,0.1514
2680,06/18/14 上午08时30分02秒,0.0889,0.1136,0.1441,0.14775,0.1514
2681,06/18/14 上午09时00分02秒,0.0882,0.1136,0.1441,0.14775,0.1514
2682,06/18/14 上午09时30分02秒,0.0889,0.1136,0.1448,0.1481,0.1514
2683,06/18/14 上午10时00分02秒,0.0889,0.1136,0.1448,0.1481,0.1514
2684,06/18/14 上午10时30分02秒,0.0874,0.1136,0.1448,0.1481,0.1514
2685,06/18/14 上午11时00分02秒,0.0874,0.1136,0.1448,0.1481,0.1514
2686,06/18/14 上午11时30分02秒,0.0874,0.1136,0.1441,0.14775,0.1514
2687,06/18/14 下午12时00分02秒,0.0874,0.1136,0.1448,0.1481,0.1514
2688,06/18/14 下午12时30分02秒,0.0874,0.1136,0.1441,0.14775,0.1514
2689,06/18/14 下午01时00分02秒,0.0874,0.1136,0.1441,0.14775,0.1514
2690,06/18/14 下午01时30分02秒,0.0874,0.1136,0.1448,0.1481,0.1514
2691,06/18/14 下午02时00分02秒,0.0882,0.1136,0.1448,0.1481,0.1514
2692,06/18/14 下午02时30分02秒,0.0882,0.1136,0.1441,0.1492,0.1543
2693,06/18/14 下午03时00分02秒,0.0889,0.1129,0.1441,0.1492,0.1543
2694,06/18/14 下午03时30分02秒,0.0889,0.1136,0.1448,0.14955,0.1543
2695,06/18/14 下午04时00分02秒,0.0896,0.1136,0.1448,0.1481,0.1514
2696,06/18/14 下午04时30分02秒,0.0904,0.1136,0.1448,0.1481,0.1514
2697,06/18/14 下午05时00分02秒,0.0904,0.1136,0.1448,0.14845,0.1521
2698,06/18/14 下午05时30分02秒,0.0904,0.1136,0.1448,0.1481,0.1514
2699,06/18/14 下午06时00分02秒,0.0904,0.1136,0.1448,0.1481,0.1514
2700,06/18/14 下午06时30分02秒,0.0911,0.1136,0.1448,0.1481,0.1514
2701,06/18/14 下午07时00分02秒,0.0918,0.1136,0.1448,0.1481,0.1514
