Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
9247,10/23/16 上午10时00分02秒,0.07,0.0642,0.6148,0.2102,-0.0186
9248,10/23/16 上午10时30分02秒,0.0707,0.0635,0.6169,0.2167,-0.0179
9249,10/23/16 上午11时00分02秒,0.0707,0.0642,0.6177,0.2196,-0.0179
9250,10/23/16 上午11时30分02秒,0.0707,0.0642,0.6184,0.2196,-0.0179
9251,10/23/16 下午12时00分02秒,0.0715,0.0635,0.6184,0.2218,-0.0171
9252,10/23/16 下午12时30分02秒,0.0715,0.0635,0.622,0.2247,-0.0171
9253,10/23/16 下午01时00分02秒,0.0722,0.0635,0.6213,0.2211,-0.0171
9254,10/23/16 下午01时30分02秒,0.0729,0.0635,0.6198,0.2247,-0.0179
9255,10/23/16 下午02时00分02秒,0.0729,0.0635,0.6198,0.224,-0.0179
9256,10/23/16 下午02时30分02秒,0.0736,0.0635,0.6198,0.2269,-0.0164
9257,10/23/16 下午03时00分02秒,0.0736,0.0635,0.6162,0.2269,-0.0171
9258,10/23/16 下午03时30分02秒,0.0744,0.0635,0.6162,0.2262,-0.0186
9259,10/23/16 下午04时00分02秒,0.0744,0.0642,0.6162,0.2284,-0.0186
9260,10/23/16 下午04时30分02秒,0.0751,0.0642,0.6155,0.2269,-0.0186
9261,10/23/16 下午05时00分02秒,0.0751,0.0642,0.6133,0.2269,-0.0193
9262,10/23/16 下午05时30分02秒,0.0758,0.0642,0.6119,0.2247,-0.0171
9263,10/23/16 下午06时00分02秒,0.0766,0.0642,0.6097,0.2196,-0.0171
9264,10/23/16 下午06时30分02秒,0.0758,0.0642,0.6068,0.2211,-0.0179
9265,10/23/16 下午07时00分02秒,0.0758,0.0642,0.6039,0.2153,-0.0186
9266,10/23/16 下午07时30分02秒,0.0766,0.0642,0.6031,0.2196,-0.0171
9267,10/23/16 下午08时00分02秒,0.0766,0.0642,0.6053,0.2211,-0.0171
9268,10/23/16 下午08时30分02秒,0.0766,0.0642,0.606,0.2196,-0.0171
9269,10/23/16 下午09时00分02秒,0.0766,0.0642,0.6097,0.2211,-0.0171
9270,10/23/16 下午09时30分02秒,0.0766,0.0642,0.6082,0.2218,-0.0171
9271,10/23/16 下午10时00分02秒,0.0766,0.0642,0.6082,0.2233,-0.0171
9272,10/23/16 下午10时30分02秒,0.0773,0.0642,0.6111,0.2233,-0.0179
9273,10/23/16 下午11时00分02秒,0.0773,0.0642,0.614,0.2218,-0.0171
9274,10/23/16 下午11时30分02秒,0.0773,0.0649,0.6133,0.2247,-0.0171
9275,10/24/16 上午12时00分02秒,0.0773,0.0642,0.6111,0.2247,-0.0171
9276,10/24/16 上午12时30分02秒,0.078,0.0642,0.6119,0.2233,-0.0171
9277,10/24/16 上午01时00分02秒,0.078,0.0642,0.614,0.2218,-0.0171
9278,10/24/16 上午01时30分02秒,0.078,0.0649,0.614,0.2225,-0.0171
9279,10/24/16 上午02时00分02秒,0.078,0.0649,0.614,0.2233,-0.0171
9280,10/24/16 上午02时30分02秒,0.078,0.0642,0.6177,0.2247,-0.0171
9281,10/24/16 上午03时00分02秒,0.078,0.0642,0.6148,0.2233,-0.0171
9282,10/24/16 上午03时30分02秒,0.0787,0.0642,0.6126,0.2211,-0.0171
9283,10/24/16 上午04时00分02秒,0.0787,0.0642,0.6119,0.2204,-0.0171
9284,10/24/16 上午04时30分02秒,0.0787,0.0642,0.6133,0.2218,-0.0171
9285,10/24/16 上午05时00分02秒,0.0795,0.0642,0.6126,0.2204,-0.0171
9286,10/24/16 上午05时30分02秒,0.0795,0.0642,0.6119,0.2211,-0.0171
9287,10/24/16 上午06时00分02秒,0.0809,0.0642,0.6126,0.2204,-0.0179
9288,10/24/16 上午06时30分02秒,0.086,0.0642,0.6111,0.2196,-0.0171
9289,10/24/16 上午07时00分02秒,0.1143,0.0642,0.6126,0.2211,-0.0171
9290,10/24/16 上午07时30分02秒,0.147,0.0642,0.6126,0.2196,-0.0171
9291,10/24/16 上午08时00分02秒,0.1615,0.0642,0.6119,0.2204,-0.0171
9292,10/24/16 上午08时30分02秒,0.1666,0.0642,0.6119,0.2204,-0.0171
9293,10/24/16 上午09时00分02秒,0.1681,0.0642,0.6082,0.2204,-0.0171
9294,10/24/16 上午09时30分02秒,0.1688,0.0642,0.6104,0.2204,-0.0171
9295,10/24/16 上午10时00分02秒,0.1688,0.0635,0.6133,0.2218,-0.0179
9296,10/24/16 上午10时30分02秒,0.1688,0.0642,0.614,0.224,-0.0179
9297,10/24/16 上午11时00分02秒,0.1695,0.0642,0.614,0.2284,-0.0171
9298,10/24/16 上午11时30分02秒,0.1702,0.0642,0.6162,0.2305,-0.0171
9299,10/24/16 下午12时00分02秒,0.1695,0.0635,0.614,0.2269,-0.0171
9300,10/24/16 下午12时30分02秒,0.1695,0.0635,0.6402,0.2298,-0.0171
9301,10/24/16 下午01时00分02秒,0.1695,0.0635,0.63,0.2291,-0.0171
9302,10/24/16 下午01时30分02秒,0.1695,0.0635,0.6227,0.2313,-0.0171
9303,10/24/16 下午02时00分02秒,0.1695,0.0635,0.622,0.2327,-0.0179
9304,10/24/16 下午02时30分02秒,0.1688,0.0635,0.6191,0.232,-0.0179
9305,10/24/16 下午03时00分02秒,0.1695,0.0635,0.6169,0.2298,-0.0171
9306,10/24/16 下午03时30分02秒,0.1688,0.0642,0.6155,0.2269,-0.0171
9307,10/24/16 下午04时00分02秒,0.1688,0.0642,0.6097,0.2284,-0.0171
9308,10/24/16 下午04时30分02秒,0.1681,0.0642,0.6068,0.2262,-0.0171
9309,10/24/16 下午05时00分02秒,0.1681,0.0642,0.6046,0.224,-0.0171
9310,10/24/16 下午05时30分02秒,0.1673,0.0642,0.6024,0.2305,-0.0171
9311,10/24/16 下午06时00分02秒,0.1673,0.0642,0.6002,0.224,-0.0186
9312,10/24/16 下午06时30分02秒,0.1666,0.0642,0.6002,0.2262,-0.0171
9313,10/24/16 下午07时00分02秒,0.1666,0.0642,0.5995,0.2254,-0.0171
9314,10/24/16 下午07时30分02秒,0.1659,0.0642,0.6024,0.2233,-0.0171
9315,10/24/16 下午08时00分02秒,0.1659,0.0642,0.6068,0.2233,-0.0171
9316,10/24/16 下午08时30分02秒,0.1652,0.0642,0.6068,0.2211,-0.0179
9317,10/24/16 下午09时00分02秒,0.1652,0.0642,0.6031,0.2211,-0.0179
9318,10/24/16 下午09时30分02秒,0.1644,0.0642,0.6017,0.2196,-0.0179
9319,10/24/16 下午10时00分02秒,0.1644,0.0642,0.6031,0.2211,-0.0179
9320,10/24/16 下午10时30分02秒,0.1644,0.0642,0.6031,0.2218,-0.0179
9321,10/24/16 下午11时00分02秒,0.1644,0.0642,0.6053,0.2218,-0.0179
9322,10/24/16 下午11时30分02秒,0.1637,0.0642,0.6046,0.2182,-0.0186
9323,10/25/16 上午12时00分02秒,0.1644,0.0642,0.606,0.2204,-0.0171
9324,10/25/16 上午12时30分02秒,0.1637,0.0642,0.6104,0.2218,-0.0179
9325,10/25/16 上午01时00分02秒,0.163,0.0642,0.6097,0.2189,-0.0186
9326,10/25/16 上午01时30分02秒,0.163,0.0642,0.6097,0.2189,-0.0179
9327,10/25/16 上午02时00分02秒,0.163,0.0642,0.6133,0.2189,-0.0186
9328,10/25/16 上午02时30分02秒,0.1623,0.0642,0.614,0.2204,-0.0171
9329,10/25/16 上午03时00分02秒,0.1623,0.0642,0.6126,0.2196,-0.0179
9330,10/25/16 上午03时30分02秒,0.163,0.0642,0.6126,0.2182,-0.0171
9331,10/25/16 上午04时00分02秒,0.1623,0.0642,0.6104,0.2175,-0.0171
9332,10/25/16 上午04时30分02秒,0.1623,0.0642,0.6111,0.2175,-0.0171
9333,10/25/16 上午05时00分02秒,0.1623,0.0642,0.6089,0.2131,-0.0179
9334,10/25/16 上午05时30分02秒,0.1623,0.0642,0.6111,0.2138,-0.0193
9335,10/25/16 上午06时00分02秒,0.1615,0.0642,0.6119,0.2138,-0.0186
9336,10/25/16 上午06时30分02秒,0.1615,0.0642,0.6097,0.2189,-0.0179
9337,10/25/16 上午07时00分02秒,0.1615,0.0635,0.6097,0.2196,-0.0171
9338,10/25/16 上午07时30分02秒,0.1615,0.0635,0.6082,0.2211,-0.0179
9339,10/25/16 上午08时00分02秒,0.1623,0.0642,0.6089,0.2204,-0.0171
9340,10/25/16 上午08时30分02秒,0.1615,0.0642,0.6089,0.2218,-0.0171
9341,10/25/16 上午09时00分02秒,0.1608,0.0635,0.6082,0.2225,-0.0179
9342,10/25/16 上午09时30分02秒,0.1608,0.0642,0.6089,0.2247,-0.0171
9343,10/25/16 上午10时00分02秒,0.1615,0.0642,0.6089,0.2254,-0.0179
9344,10/25/16 上午10时30分02秒,0.1615,0.0635,0.6111,0.2284,-0.0171
9345,10/25/16 上午11时00分02秒,0.1615,0.0635,0.6104,0.2298,-0.0171
9346,10/25/16 上午11时30分02秒,0.1615,0.0635,0.6097,0.2225,-0.0193
9347,10/25/16 下午12时00分02秒,0.1615,0.0635,0.6089,0.2247,-0.0186
9348,10/25/16 下午12时30分02秒,0.1615,0.0635,0.6097,0.224,-0.0179
9349,10/25/16 下午01时00分02秒,0.1615,0.0635,0.6075,0.224,-0.0179
9350,10/25/16 下午01时30分02秒,0.1615,0.0635,0.6075,0.2247,-0.0171
9351,10/25/16 下午02时00分02秒,0.1615,0.0635,0.6082,0.2247,-0.0171
9352,10/25/16 下午02时30分02秒,0.1615,0.0635,0.6082,0.2225,-0.0171
9353,10/25/16 下午03时00分02秒,0.1615,0.0635,0.6053,0.2225,-0.0171
9354,10/25/16 下午03时30分02秒,0.1608,0.0635,0.6046,0.2233,-0.0171
9355,10/25/16 下午04时00分02秒,0.1608,0.0635,0.6053,0.2254,-0.0179
9356,10/25/16 下午04时30分02秒,0.1608,0.0635,0.606,0.2254,-0.0179
9357,10/25/16 下午05时00分02秒,0.1608,0.0635,0.6046,0.2254,-0.0171
9358,10/25/16 下午05时30分02秒,0.1608,0.0635,0.6039,0.224,-0.0171
9359,10/25/16 下午06时00分02秒,0.1608,0.0642,0.6017,0.2233,-0.0171
9360,10/25/16 下午06时30分02秒,0.1608,0.0635,0.6017,0.2218,-0.0179
9361,10/25/16 下午07时00分02秒,0.1601,0.0635,0.6017,0.2254,-0.0186
9362,10/25/16 下午07时30分02秒,0.1601,0.0635,0.601,0.2218,-0.0186
9363,10/25/16 下午08时00分02秒,0.1601,0.0642,0.601,0.2211,-0.0186
9364,10/25/16 下午08时30分02秒,0.1601,0.0642,0.601,0.2269,-0.0171
9365,10/25/16 下午09时00分02秒,0.1601,0.0642,0.6002,0.2262,-0.0171
9366,10/25/16 下午09时30分02秒,0.1594,0.0642,0.601,0.2233,-0.0186
9367,10/25/16 下午10时00分02秒,0.1594,0.0635,0.6002,0.2254,-0.0171
9368,10/25/16 下午10时30分02秒,0.1594,0.0642,0.6002,0.224,-0.0171
9369,10/25/16 下午11时00分02秒,0.1594,0.0642,0.5995,0.2233,-0.0171
9370,10/25/16 下午11时30分02秒,0.1586,0.0642,0.6024,0.2233,-0.0171
9371,10/26/16 上午12时00分02秒,0.1586,0.0642,0.6017,0.2211,-0.0171
9372,10/26/16 上午12时30分02秒,0.1586,0.0642,0.6024,0.2218,-0.0179
9373,10/26/16 上午01时00分02秒,0.1586,0.0642,0.5995,0.2233,-0.0171
9374,10/26/16 上午01时30分02秒,0.1579,0.0642,0.6031,0.2225,-0.0171
9375,10/26/16 上午02时00分02秒,0.1579,0.0642,0.6031,0.224,-0.0171
9376,10/26/16 上午02时30分02秒,0.1579,0.0642,0.6017,0.2233,-0.0171
9377,10/26/16 上午03时00分02秒,0.1579,0.0642,0.6024,0.224,-0.0171
9378,10/26/16 上午03时30分02秒,0.1579,0.0642,0.6039,0.224,-0.0171
9379,10/26/16 上午04时00分02秒,0.1572,0.0642,0.6024,0.224,-0.0171
9380,10/26/16 上午04时30分02秒,0.1572,0.0642,0.6053,0.2218,-0.0179
9381,10/26/16 上午05时00分02秒,0.1572,0.0642,0.6031,0.2218,-0.0179
9382,10/26/16 上午05时30分02秒,0.1572,0.0642,0.6046,0.2204,-0.0179
9383,10/26/16 上午06时00分02秒,0.1572,0.0642,0.6039,0.2218,-0.0171
9384,10/26/16 上午06时30分02秒,0.1572,0.0642,0.6024,0.2218,-0.0179
9385,10/26/16 上午07时00分02秒,0.1572,0.0635,0.6017,0.2211,-0.0179
9386,10/26/16 上午07时30分02秒,0.1572,0.0642,0.6024,0.2218,-0.0179
9387,10/26/16 上午08时00分02秒,0.1572,0.0642,0.6046,0.2218,-0.0179
9388,10/26/16 上午08时30分02秒,0.1572,0.0642,0.6039,0.2218,-0.0171
9389,10/26/16 上午09时00分02秒,0.1572,0.0642,0.6031,0.224,-0.0171
9390,10/26/16 上午09时30分02秒,0.1572,0.0642,0.606,0.2276,-0.0171
9391,10/26/16 上午10时00分02秒,0.1572,0.0642,0.6082,0.2211,-0.0186
9392,10/26/16 上午10时30分02秒,0.1572,0.0635,0.6082,0.2211,-0.0186
9393,10/26/16 上午11时00分02秒,0.1572,0.0642,0.606,0.2225,-0.0179
9394,10/26/16 上午11时30分02秒,0.1572,0.0642,0.6089,0.2262,-0.0179
9395,10/26/16 下午12时00分02秒,0.1564,0.0642,0.6082,0.2284,-0.0179
9396,10/26/16 下午12时30分02秒,0.1572,0.0635,0.6075,0.2291,-0.0193
9397,10/26/16 下午01时00分02秒,0.1572,0.0635,0.6075,0.24,-0.0193
9398,10/26/16 下午01时30分02秒,0.1572,0.0635,0.606,0.2356,-0.0193
9399,10/26/16 下午02时00分02秒,0.1579,0.0635,0.606,0.2392,-0.0179
9400,10/26/16 下午02时30分02秒,0.1579,0.0635,0.601,0.2356,-0.02
9401,10/26/16 下午03时00分02秒,0.1579,0.0635,0.5995,0.2349,-0.02
9402,10/26/16 下午03时30分02秒,0.1572,0.0642,0.5951,0.2356,-0.0193
9403,10/26/16 下午04时00分02秒,0.1579,0.0642,0.5959,0.24,-0.0179
9404,10/26/16 下午04时30分02秒,0.1572,0.0642,0.5959,0.2363,-0.0193
9405,10/26/16 下午05时00分02秒,0.1579,0.0642,0.593,0.2276,-0.0193
9406,10/26/16 下午05时30分02秒,0.1572,0.0642,0.5915,0.2262,-0.0179
9407,10/26/16 下午06时00分02秒,0.1572,0.0642,0.5901,0.2247,-0.0179
9408,10/26/16 下午06时30分02秒,0.1572,0.0642,0.5915,0.2211,-0.0193
9409,10/26/16 下午07时00分02秒,0.1564,0.0642,0.5886,0.2204,-0.0179
9410,10/26/16 下午07时30分02秒,0.1557,0.0642,0.5879,0.2211,-0.0193
9411,10/26/16 下午08时00分02秒,0.1557,0.0642,0.5872,0.2211,-0.0193
9412,10/26/16 下午08时30分02秒,0.1557,0.0642,0.5872,0.2204,-0.0193
9413,10/26/16 下午09时00分02秒,0.155,0.0649,0.5901,0.2262,-0.0179
9414,10/26/16 下午09时30分02秒,0.155,0.0649,0.5879,0.2247,-0.0171
9415,10/26/16 下午10时00分02秒,0.1543,0.0649,0.5879,0.2262,-0.0171
9416,10/26/16 下午10时30分02秒,0.1543,0.0649,0.5872,0.2233,-0.0186
9417,10/26/16 下午11时00分02秒,0.1543,0.0649,0.5901,0.2247,-0.0179
9418,10/26/16 下午11时30分02秒,0.1543,0.0649,0.5915,0.2218,-0.0186
9419,10/27/16 上午12时00分02秒,0.1543,0.0649,0.5908,0.224,-0.0179
9420,10/27/16 上午12时30分02秒,0.1535,0.0649,0.5915,0.2218,-0.0171
9421,10/27/16 上午01时00分02秒,0.1535,0.0649,0.5915,0.2225,-0.0171
9422,10/27/16 上午01时30分02秒,0.1535,0.0649,0.5908,0.224,-0.0179
9423,10/27/16 上午02时00分02秒,0.1528,0.0649,0.5937,0.2218,-0.0179
9424,10/27/16 上午02时30分02秒,0.1528,0.0649,0.5944,0.2218,-0.0179
9425,10/27/16 上午03时00分02秒,0.1528,0.0642,0.5951,0.2211,-0.0186
9426,10/27/16 上午03时30分02秒,0.1535,0.0649,0.5937,0.2233,-0.0179
9427,10/27/16 上午04时00分02秒,0.1535,0.0642,0.5944,0.2211,-0.0179
9428,10/27/16 上午04时30分02秒,0.1543,0.0642,0.593,0.2204,-0.0179
9429,10/27/16 上午05时00分02秒,0.1572,0.0642,0.5937,0.2189,-0.0179
9430,10/27/16 上午05时30分02秒,0.1615,0.0649,0.5901,0.2182,-0.0179
9431,10/27/16 上午06时00分02秒,0.1666,0.0642,0.5908,0.2175,-0.0179
9432,10/27/16 上午06时30分02秒,0.1695,0.0649,0.5959,0.2153,-0.0186
9433,10/27/16 上午07时00分02秒,0.1717,0.0642,0.5951,0.216,-0.0179
9434,10/27/16 上午07时30分02秒,0.1724,0.0642,0.593,0.2109,-0.02
9435,10/27/16 上午08时00分02秒,0.1739,0.0642,0.5959,0.2131,-0.0193
9436,10/27/16 上午08时30分02秒,0.1753,0.0642,0.5951,0.2102,-0.02
9437,10/27/16 上午09时00分02秒,0.1761,0.0642,0.5959,0.2124,-0.0193
9438,10/27/16 上午09时30分02秒,0.1761,0.0642,0.5915,0.2095,-0.0186
9439,10/27/16 上午10时00分02秒,0.1768,0.0642,0.5959,0.2138,-0.0179
9440,10/27/16 上午10时30分02秒,0.1775,0.0642,0.5959,0.2095,-0.02
9441,10/27/16 上午11时00分02秒,0.1775,0.0642,0.5988,0.2095,-0.02
9442,10/27/16 上午11时30分02秒,0.1775,0.0642,0.6017,0.2131,-0.0179
9443,10/27/16 下午12时00分02秒,0.1775,0.0642,0.5988,0.2131,-0.0179
9444,10/27/16 下午12时30分02秒,0.1775,0.0642,0.5988,0.2131,-0.0179
9445,10/27/16 下午01时00分02秒,0.1775,0.0635,0.5973,0.2131,-0.0171
9446,10/27/16 下午01时30分02秒,0.1782,0.0642,0.5981,0.2131,-0.0179
9447,10/27/16 下午02时00分02秒,0.179,0.0635,0.5951,0.2138,-0.0171
9448,10/27/16 下午02时30分02秒,0.1804,0.0642,0.5944,0.2131,-0.0186
9449,10/27/16 下午03时00分02秒,0.1826,0.0635,0.5988,0.2153,-0.0171
9450,10/27/16 下午03时30分02秒,0.184,0.0635,0.5995,0.2153,-0.0179
9451,10/27/16 下午04时00分02秒,0.1855,0.0635,0.5995,0.2153,-0.0186
9452,10/27/16 下午04时30分02秒,0.1848,0.0635,0.5981,0.2116,-0.02
9453,10/27/16 下午05时00分02秒,0.1855,0.0635,0.5981,0.216,-0.0171
9454,10/27/16 下午05时30分02秒,0.1855,0.0635,0.5951,0.2109,-0.0193
9455,10/27/16 下午06时00分02秒,0.1848,0.0635,0.5973,0.2146,-0.0179
9456,10/27/16 下午06时30分02秒,0.184,0.0635,0.5944,0.2146,-0.0186
9457,10/27/16 下午07时00分02秒,0.184,0.0635,0.5944,0.2131,-0.0179
9458,10/27/16 下午07时30分02秒,0.1833,0.0635,0.5922,0.2124,-0.0179
9459,10/27/16 下午08时00分02秒,0.1833,0.0635,0.593,0.2131,-0.0179
9460,10/27/16 下午08时30分02秒,0.1833,0.0635,0.5937,0.2138,-0.0179
9461,10/27/16 下午09时00分02秒,0.1833,0.0635,0.5915,0.2131,-0.0179
9462,10/27/16 下午09时30分02秒,0.1826,0.0635,0.5922,0.2131,-0.0186
9463,10/27/16 下午10时00分02秒,0.1826,0.0635,0.5908,0.2131,-0.0179
9464,10/27/16 下午10时30分02秒,0.1826,0.0635,0.5879,0.2138,-0.0179
9465,10/27/16 下午11时00分02秒,0.1826,0.0635,0.5872,0.2131,-0.0179
9466,10/27/16 下午11时30分02秒,0.1826,0.0635,0.5872,0.2124,-0.0179
9467,10/28/16 上午12时00分02秒,0.1826,0.0635,0.5864,0.2124,-0.0179
9468,10/28/16 上午12时30分02秒,0.1819,0.0635,0.5886,0.2109,-0.0179
9469,10/28/16 上午01时00分02秒,0.1819,0.0635,0.5915,0.208,-0.0164
9470,10/28/16 上午01时30分02秒,0.1819,0.0635,0.5857,0.2087,-0.0193
9471,10/28/16 上午02时00分02秒,0.1819,0.0635,0.585,0.2058,-0.0193
9472,10/28/16 上午02时30分02秒,0.1819,0.0628,0.5864,0.2087,-0.0186
9473,10/28/16 上午03时00分02秒,0.1811,0.0628,0.5879,0.2058,-0.0193
9474,10/28/16 上午03时30分02秒,0.1811,0.0628,0.5843,0.2058,-0.0193
9475,10/28/16 上午04时00分02秒,0.1811,0.0628,0.5806,0.2087,-0.0186
9476,10/28/16 上午04时30分02秒,0.1804,0.0628,0.5792,0.208,-0.0179
9477,10/28/16 上午05时00分02秒,0.1804,0.0628,0.5821,0.2073,-0.0179
9478,10/28/16 上午05时30分02秒,0.1804,0.0628,0.5937,0.2044,-0.0179
9479,10/28/16 上午06时00分02秒,0.1797,0.0628,0.5893,0.2073,-0.0179
9480,10/28/16 上午06时30分02秒,0.1797,0.062,0.5886,0.2029,-0.0186
9481,10/28/16 上午07时00分02秒,0.1797,0.0628,0.5966,0.2051,-0.0179
9482,10/28/16 上午07时30分02秒,0.179,0.0628,0.6438,0.208,-0.0171
9483,10/28/16 上午08时00分02秒,0.179,0.0628,0.6365,0.208,-0.0164
9484,10/28/16 上午08时30分02秒,0.179,0.0628,0.6395,0.208,-0.0186
9485,10/28/16 上午09时00分02秒,0.1782,0.0628,0.6344,0.2087,-0.0186
9486,10/28/16 上午09时30分02秒,0.1782,0.0628,0.6358,0.2102,-0.0179
9487,10/28/16 上午10时00分02秒,0.1775,0.0628,0.6271,0.216,-0.0179
9488,10/28/16 上午10时30分02秒,0.1775,0.062,0.6206,0.2153,-0.0179
9489,10/28/16 上午11时00分02秒,0.1775,0.062,0.6198,0.2146,-0.0179
9490,10/28/16 上午11时30分02秒,0.1775,0.062,0.614,0.2146,-0.0171
9491,10/28/16 下午12时00分02秒,0.1775,0.062,0.6068,0.216,-0.0179
9492,10/28/16 下午12时30分02秒,0.1775,0.062,0.6329,0.2175,-0.0171
9493,10/28/16 下午01时00分02秒,0.1782,0.0628,0.6278,0.2204,-0.0179
9494,10/28/16 下午01时30分02秒,0.1797,0.062,0.6286,0.216,-0.0186
9495,10/28/16 下午02时00分02秒,0.1797,0.062,0.6227,0.2189,-0.0186
9496,10/28/16 下午02时30分02秒,0.1797,0.062,0.6169,0.2182,-0.02
9497,10/28/16 下午03时00分02秒,0.1804,0.062,0.6082,0.2175,-0.0193
9498,10/28/16 下午03时30分02秒,0.1804,0.062,0.6438,0.2175,-0.0193
9499,10/28/16 下午04时00分02秒,0.1804,0.062,0.6409,0.2182,-0.0186
9500,10/28/16 下午04时30分02秒,0.1804,0.0628,0.6373,0.2146,-0.0193
9501,10/28/16 下午05时00分02秒,0.1804,0.0628,0.6315,0.2189,-0.0171
9502,10/28/16 下午05时30分02秒,0.1804,0.062,0.6293,0.216,-0.0193
9503,10/28/16 下午06时00分02秒,0.1804,0.062,0.6264,0.2167,-0.0179
9504,10/28/16 下午06时30分02秒,0.1804,0.062,0.6184,0.216,-0.0171
9505,10/28/16 下午07时00分02秒,0.1804,0.0628,0.6198,0.2167,-0.0179
9506,10/28/16 下午07时30分02秒,0.1804,0.0628,0.6068,0.2167,-0.0179
9507,10/28/16 下午08时00分02秒,0.1811,0.0628,0.6097,0.2167,-0.0179
9508,10/28/16 下午08时30分02秒,0.1804,0.0628,0.6046,0.2116,-0.0164
9509,10/28/16 下午09时00分02秒,0.1804,0.0628,0.601,0.2109,-0.0193
9510,10/28/16 下午09时30分02秒,0.1804,0.0635,0.6017,0.2109,-0.0193
9511,10/28/16 下午10时00分02秒,0.1804,0.0635,0.5981,0.2116,-0.0193
9512,10/28/16 下午10时30分02秒,0.1804,0.0635,0.5937,0.2102,-0.0171
9513,10/28/16 下午11时00分02秒,0.1804,0.0628,0.5937,0.2102,-0.0171
9514,10/28/16 下午11时30分02秒,0.1797,0.0635,0.5901,0.2102,-0.0171
9515,10/29/16 上午12时00分02秒,0.1797,0.0635,0.5864,0.2109,-0.0193
9516,10/29/16 上午12时30分02秒,0.1797,0.0635,0.5879,0.2124,-0.0193
9517,10/29/16 上午01时00分02秒,0.1797,0.0635,0.5857,0.2116,-0.0193
9518,10/29/16 上午01时30分02秒,0.1797,0.0635,0.5835,0.2116,-0.0193
9519,10/29/16 上午02时00分02秒,0.179,0.0642,0.5821,0.2116,-0.0193
9520,10/29/16 上午02时30分02秒,0.179,0.0642,0.5799,0.2116,-0.0193
9521,10/29/16 上午03时00分02秒,0.179,0.0642,0.5806,0.2116,-0.0186
9522,10/29/16 上午03时30分02秒,0.179,0.0642,0.577,0.2131,-0.0186
9523,10/29/16 上午04时00分02秒,0.1782,0.0649,0.5799,0.2109,-0.0179
9524,10/29/16 上午04时30分02秒,0.1782,0.0649,0.5784,0.2095,-0.0171
9525,10/29/16 上午05时00分02秒,0.1782,0.0649,0.5755,0.2087,-0.0179
9526,10/29/16 上午05时30分02秒,0.1775,0.0657,0.5697,0.2124,-0.0179
9527,10/29/16 上午06时00分02秒,0.1775,0.0657,0.5726,0.2146,-0.0164
9528,10/29/16 上午06时30分02秒,0.1775,0.0664,0.5705,0.2153,-0.0186
9529,10/29/16 上午07时00分02秒,0.1768,0.0664,0.5726,0.2146,-0.0193
9530,10/29/16 上午07时30分02秒,0.1768,0.0671,0.5719,0.216,-0.0186
9531,10/29/16 上午08时00分02秒,0.1768,0.0678,0.5799,0.2153,-0.0193
9532,10/29/16 上午08时30分02秒,0.1761,0.0678,0.5784,0.2175,-0.0179
9533,10/29/16 上午09时00分02秒,0.1761,0.0686,0.5777,0.2225,-0.0179
9534,10/29/16 上午09时30分02秒,0.1753,0.0693,0.5755,0.224,-0.0179
9535,10/29/16 上午10时00分02秒,0.1753,0.07,0.5792,0.2262,-0.0179
9536,10/29/16 上午10时30分02秒,0.1761,0.0707,0.577,0.2276,-0.02
9537,10/29/16 上午11时00分02秒,0.1761,0.0707,0.5828,0.232,-0.0179
9538,10/29/16 上午11时30分02秒,0.1761,0.0715,0.5821,0.2327,-0.0179
9539,10/29/16 下午12时00分02秒,0.1761,0.0722,0.5792,0.2327,-0.0179
9540,10/29/16 下午12时30分02秒,0.1768,0.0729,0.5799,0.2334,-0.0179
9541,10/29/16 下午01时00分02秒,0.1775,0.0736,0.577,0.2334,-0.0179
9542,10/29/16 下午01时30分02秒,0.1782,0.0744,0.577,0.2342,-0.0179
9543,10/29/16 下午02时00分02秒,0.1775,0.0744,0.5755,0.2356,-0.0179
9544,10/29/16 下午02时30分02秒,0.1775,0.0751,0.5697,0.2363,-0.0179
9545,10/29/16 下午03时00分02秒,0.1775,0.0758,0.5646,0.2371,-0.0179
9546,10/29/16 下午03时30分02秒,0.1782,0.0766,0.5661,0.2371,-0.0179
9547,10/29/16 下午04时00分02秒,0.1775,0.0773,0.5654,0.2378,-0.0179
9548,10/29/16 下午04时30分02秒,0.1775,0.078,0.5625,0.2378,-0.0171
9549,10/29/16 下午05时00分02秒,0.1768,0.0795,0.5596,0.2349,-0.0179
9550,10/29/16 下午05时30分02秒,0.1768,0.0795,0.561,0.2334,-0.0179
9551,10/29/16 下午06时00分02秒,0.1768,0.0802,0.5596,0.2313,-0.0179
9552,10/29/16 下午06时30分02秒,0.1768,0.0816,0.5567,0.2284,-0.0179
9553,10/29/16 下午07时00分02秒,0.1768,0.0824,0.5559,0.2269,-0.0179
9554,10/29/16 下午07时30分02秒,0.1761,0.0831,0.5559,0.2233,-0.0193
9555,10/29/16 下午08时00分02秒,0.1761,0.0838,0.5545,0.2225,-0.0193
9556,10/29/16 下午08时30分02秒,0.1753,0.0845,0.5537,0.2182,-0.02
