Plot Title: 20#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
1349,05/11/16 下午09时00分02秒,0.0584,0.0511,0.0649,0.0562,0.0664
1350,05/11/16 下午09时30分02秒,0.0584,0.0504,0.0657,0.0562,0.0671
1351,05/11/16 下午10时00分02秒,0.0584,0.0511,0.0649,0.0562,0.0671
1352,05/11/16 下午10时30分02秒,0.0569,0.0511,0.0649,0.0562,0.0671
1353,05/11/16 下午11时00分02秒,0.0569,0.0511,0.0657,0.0562,0.0664
1354,05/11/16 下午11时30分02秒,0.0562,0.0511,0.0657,0.0562,0.0664
1355,05/12/16 上午12时00分02秒,0.0555,0.0511,0.0657,0.0562,0.0664
1356,05/12/16 上午12时30分02秒,0.0555,0.0511,0.0657,0.0562,0.0664
1357,05/12/16 上午01时00分02秒,0.0548,0.0511,0.0649,0.0562,0.0664
1358,05/12/16 上午01时30分02秒,0.0548,0.0511,0.0657,0.0562,0.0671
1359,05/12/16 上午02时00分02秒,0.054,0.0511,0.0657,0.0562,0.0664
1360,05/12/16 上午02时30分02秒,0.054,0.0511,0.0657,0.0562,0.0671
1361,05/12/16 上午03时00分02秒,0.0533,0.0511,0.0657,0.0562,0.0664
1362,05/12/16 上午03时30分02秒,0.0533,0.0504,0.0657,0.0562,0.0671
1363,05/12/16 上午04时00分02秒,0.0533,0.0504,0.0657,0.0562,0.0671
1364,05/12/16 上午04时30分02秒,0.0533,0.0504,0.0657,0.0562,0.0671
1365,05/12/16 上午05时00分02秒,0.0533,0.0511,0.0657,0.0562,0.0664
1366,05/12/16 上午05时30分02秒,0.0526,0.0511,0.0657,0.0562,0.0664
1367,05/12/16 上午06时00分02秒,0.0526,0.0511,0.0664,0.0562,0.0671
1368,05/12/16 上午06时30分02秒,0.0526,0.0511,0.0664,0.0555,0.0671
1369,05/12/16 上午07时00分02秒,0.0519,0.0511,0.0664,0.0555,0.0671
1370,05/12/16 上午07时30分02秒,0.0519,0.0511,0.0664,0.0555,0.0671
1371,05/12/16 上午08时00分02秒,0.0519,0.0511,0.0664,0.0555,0.0671
1372,05/12/16 上午08时30分02秒,0.0511,0.0504,0.0657,0.0555,0.0671
1373,05/12/16 上午09时00分02秒,0.0511,0.0511,0.0664,0.0562,0.0671
1374,05/12/16 上午09时30分02秒,0.0511,0.0511,0.0664,0.0562,0.0664
1375,05/12/16 上午10时00分02秒,0.0511,0.0511,0.0664,0.0555,0.0671
1376,05/12/16 上午10时30分02秒,0.0511,0.0511,0.0664,0.0562,0.0671
1377,05/12/16 上午11时00分02秒,0.0511,0.0504,0.0664,0.0562,0.0664
1378,05/12/16 上午11时30分02秒,0.0511,0.0511,0.0657,0.0562,0.0671
1379,05/12/16 下午12时00分02秒,0.0511,0.0504,0.0657,0.0562,0.0664
1380,05/12/16 下午12时30分02秒,0.0511,0.0504,0.0657,0.0562,0.0664
1381,05/12/16 下午01时00分02秒,0.0511,0.0504,0.0657,0.0562,0.0664
1382,05/12/16 下午01时30分02秒,0.0511,0.0504,0.0657,0.0562,0.0671
1383,05/12/16 下午02时00分02秒,0.0519,0.0504,0.0664,0.0562,0.0671
1384,05/12/16 下午02时30分02秒,0.0519,0.0504,0.0657,0.0562,0.0664
1385,05/12/16 下午03时00分02秒,0.0519,0.0504,0.0664,0.0562,0.0664
1386,05/12/16 下午03时30分02秒,0.0519,0.0504,0.0657,0.0569,0.0671
1387,05/12/16 下午04时00分02秒,0.0526,0.0504,0.0657,0.0562,0.0671
1388,05/12/16 下午04时30分02秒,0.0526,0.0504,0.0664,0.0569,0.0671
1389,05/12/16 下午05时00分02秒,0.0526,0.0504,0.0664,0.0569,0.0671
1390,05/12/16 下午05时30分02秒,0.0526,0.0504,0.0657,0.0569,0.0671
1391,05/12/16 下午06时00分02秒,0.0526,0.0504,0.0657,0.0569,0.0671
1392,05/12/16 下午06时30分02秒,0.0526,0.0504,0.0657,0.0569,0.0671
1393,05/12/16 下午07时00分02秒,0.0526,0.0497,0.0657,0.0569,0.0671
1394,05/12/16 下午07时30分02秒,0.0526,0.0504,0.0657,0.0569,0.0671
1395,05/12/16 下午08时00分02秒,0.0526,0.0504,0.0657,0.0569,0.0671
1396,05/12/16 下午08时30分02秒,0.0519,0.0504,0.0657,0.0562,0.0671
1397,05/12/16 下午09时00分02秒,0.0519,0.0504,0.0649,0.0569,0.0671
1398,05/12/16 下午09时30分02秒,0.0511,0.0504,0.0657,0.0562,0.0671
1399,05/12/16 下午10时00分02秒,0.0511,0.0504,0.0649,0.0562,0.0671
1400,05/12/16 下午10时30分02秒,0.0511,0.0504,0.0657,0.0562,0.0671
1401,05/12/16 下午11时00分02秒,0.0504,0.0504,0.0657,0.0562,0.0671
1402,05/12/16 下午11时30分02秒,0.0497,0.0504,0.0657,0.0562,0.0664
1403,05/13/16 上午12时00分02秒,0.0497,0.0504,0.0657,0.0562,0.0671
1404,05/13/16 上午12时30分02秒,0.0497,0.0497,0.0657,0.0562,0.0671
1405,05/13/16 上午01时00分02秒,0.0497,0.0504,0.0657,0.0562,0.0671
1406,05/13/16 上午01时30分02秒,0.0497,0.0504,0.0657,0.0562,0.0671
1407,05/13/16 上午02时00分02秒,0.0497,0.0504,0.0657,0.0562,0.0664
1408,05/13/16 上午02时30分02秒,0.0497,0.0504,0.0657,0.0562,0.0671
1409,05/13/16 上午03时00分02秒,0.0497,0.0504,0.0657,0.0562,0.0671
1410,05/13/16 上午03时30分02秒,0.049,0.0504,0.0657,0.0562,0.0671
1411,05/13/16 上午04时00分02秒,0.0497,0.0497,0.0657,0.0562,0.0671
1412,05/13/16 上午04时30分02秒,0.0497,0.0497,0.0657,0.0562,0.0671
1413,05/13/16 上午05时00分02秒,0.0497,0.0504,0.0649,0.0562,0.0671
1414,05/13/16 上午05时30分02秒,0.0497,0.0504,0.0649,0.0562,0.0671
1415,05/13/16 上午06时00分02秒,0.049,0.0504,0.0649,0.0562,0.0671
1416,05/13/16 上午06时30分02秒,0.0497,0.0504,0.0649,0.0562,0.0671
1417,05/13/16 上午07时00分02秒,0.0497,0.0504,0.0649,0.0562,0.0671
1418,05/13/16 上午07时30分02秒,0.049,0.0504,0.0649,0.0562,0.0671
1419,05/13/16 上午08时00分02秒,0.049,0.0504,0.0649,0.0569,0.0671
1420,05/13/16 上午08时30分02秒,0.049,0.0504,0.0649,0.0569,0.0671
1421,05/13/16 上午09时00分02秒,0.0497,0.0504,0.0649,0.0569,0.0671
1422,05/13/16 上午09时30分02秒,0.0497,0.0497,0.0649,0.0569,0.0671
1423,05/13/16 上午10时00分02秒,0.0497,0.0497,0.0657,0.0569,0.0671
1424,05/13/16 上午10时30分02秒,0.0504,0.0497,0.0649,0.0569,0.0671
1425,05/13/16 上午11时00分02秒,0.0504,0.0497,0.0649,0.0569,0.0671
1426,05/13/16 上午11时30分02秒,0.0511,0.049,0.0649,0.0569,0.0671
1427,05/13/16 下午12时00分02秒,0.0511,0.0497,0.0649,0.0569,0.0671
1428,05/13/16 下午12时30分02秒,0.0526,0.0497,0.0649,0.0562,0.0671
1429,05/13/16 下午01时00分02秒,0.0526,0.0497,0.0649,0.0562,0.0671
1430,05/13/16 下午01时30分02秒,0.0533,0.0497,0.0649,0.0562,0.0671
1431,05/13/16 下午02时00分02秒,0.054,0.0497,0.0649,0.0562,0.0671
1432,05/13/16 下午02时30分02秒,0.0548,0.0497,0.0642,0.0562,0.0671
1433,05/13/16 下午03时00分02秒,0.0555,0.0497,0.0642,0.0569,0.0671
1434,05/13/16 下午03时30分02秒,0.0555,0.0497,0.0649,0.0569,0.0671
1435,05/13/16 下午04时00分02秒,0.0555,0.0497,0.0649,0.0562,0.0671
1436,05/13/16 下午04时30分02秒,0.0555,0.0497,0.0649,0.0562,0.0671
1437,05/13/16 下午05时00分02秒,0.0555,0.0497,0.0642,0.0562,0.0671
1438,05/13/16 下午05时30分02秒,0.0562,0.0497,0.0642,0.0562,0.0671
1439,05/13/16 下午06时00分02秒,0.0562,0.0497,0.0642,0.0562,0.0671
1440,05/13/16 下午06时30分02秒,0.0555,0.0497,0.0642,0.0562,0.0671
1441,05/13/16 下午07时00分02秒,0.0555,0.0504,0.0642,0.0562,0.0671
1442,05/13/16 下午07时30分02秒,0.0555,0.0497,0.0642,0.0569,0.0671
1443,05/13/16 下午08时00分02秒,0.0548,0.0497,0.0642,0.0562,0.0671
1444,05/13/16 下午08时30分02秒,0.054,0.0497,0.0642,0.0562,0.0671
1445,05/13/16 下午09时00分02秒,0.0533,0.0497,0.0642,0.0569,0.0671
1446,05/13/16 下午09时30分02秒,0.0533,0.0497,0.0642,0.0562,0.0671
1447,05/13/16 下午10时00分02秒,0.0526,0.0497,0.0649,0.0562,0.0671
1448,05/13/16 下午10时30分02秒,0.0526,0.0497,0.0649,0.0569,0.0671
1449,05/13/16 下午11时00分02秒,0.0526,0.0504,0.0642,0.0569,0.0671
1450,05/13/16 下午11时30分02秒,0.0519,0.0504,0.0642,0.0569,0.0671
1451,05/14/16 上午12时00分02秒,0.0519,0.0504,0.0642,0.0569,0.0678
1452,05/14/16 上午12时30分02秒,0.0519,0.0504,0.0649,0.0562,0.0671
1453,05/14/16 上午01时00分02秒,0.0519,0.0504,0.0642,0.0562,0.0671
1454,05/14/16 上午01时30分02秒,0.0511,0.0504,0.0642,0.0562,0.0671
1455,05/14/16 上午02时00分02秒,0.0511,0.0497,0.0649,0.0562,0.0671
1456,05/14/16 上午02时30分02秒,0.0511,0.0504,0.0642,0.0555,0.0671
1457,05/14/16 上午03时00分02秒,0.0504,0.0504,0.0642,0.0555,0.0671
1458,05/14/16 上午03时30分02秒,0.0504,0.0511,0.0642,0.0555,0.0671
1459,05/14/16 上午04时00分02秒,0.0497,0.0504,0.0649,0.0562,0.0671
1460,05/14/16 上午04时30分02秒,0.049,0.0504,0.0642,0.0562,0.0671
1461,05/14/16 上午05时00分02秒,0.049,0.0504,0.0649,0.0562,0.0671
1462,05/14/16 上午05时30分02秒,0.0482,0.0504,0.0649,0.0562,0.0671
1463,05/14/16 上午06时00分02秒,0.0482,0.0504,0.0649,0.0555,0.0671
1464,05/14/16 上午06时30分02秒,0.0482,0.0511,0.0649,0.0562,0.0671
1465,05/14/16 上午07时00分02秒,0.0482,0.0504,0.0649,0.0555,0.0671
1466,05/14/16 上午07时30分02秒,0.0482,0.0504,0.0642,0.0555,0.0671
1467,05/14/16 上午08时00分02秒,0.0482,0.0504,0.0649,0.0555,0.0671
1468,05/14/16 上午08时30分02秒,0.0482,0.0504,0.0649,0.0555,0.0671
1469,05/14/16 上午09时00分02秒,0.0482,0.0504,0.0642,0.0562,0.0671
1470,05/14/16 上午09时30分02秒,0.0482,0.0504,0.0642,0.0562,0.0671
1471,05/14/16 上午10时00分02秒,0.049,0.0504,0.0649,0.0555,0.0671
1472,05/14/16 上午10时30分02秒,0.049,0.0497,0.0642,0.0555,0.0671
1473,05/14/16 上午11时00分02秒,0.0497,0.0497,0.0642,0.0562,0.0671
1474,05/14/16 上午11时30分02秒,0.0504,0.0497,0.0642,0.0562,0.0671
1475,05/14/16 下午12时00分02秒,0.0504,0.0504,0.0642,0.0562,0.0671
1476,05/14/16 下午12时30分02秒,0.0511,0.0504,0.0642,0.0562,0.0671
1477,05/14/16 下午01时00分02秒,0.0511,0.0504,0.0642,0.0562,0.0671
1478,05/14/16 下午01时30分02秒,0.0519,0.0504,0.0642,0.0562,0.0671
1479,05/14/16 下午02时00分02秒,0.0526,0.0497,0.0642,0.0562,0.0671
1480,05/14/16 下午02时30分02秒,0.0526,0.0497,0.0642,0.0562,0.0671
1481,05/14/16 下午03时00分02秒,0.0533,0.0497,0.0642,0.0562,0.0671
1482,05/14/16 下午03时30分02秒,0.054,0.0504,0.0642,0.0562,0.0671
1483,05/14/16 下午04时00分02秒,0.054,0.0497,0.0642,0.0562,0.0671
1484,05/14/16 下午04时30分02秒,0.0548,0.0497,0.0642,0.0555,0.0671
1485,05/14/16 下午05时00分02秒,0.0548,0.0497,0.0642,0.0562,0.0671
1486,05/14/16 下午05时30分02秒,0.0548,0.0497,0.0642,0.0562,0.0671
1487,05/14/16 下午06时00分02秒,0.0548,0.0497,0.0642,0.0562,0.0671
1488,05/14/16 下午06时30分02秒,0.0555,0.0504,0.0642,0.0562,0.0671
1489,05/14/16 下午07时00分02秒,0.0555,0.0497,0.0642,0.0562,0.0671
1490,05/14/16 下午07时30分02秒,0.0555,0.0497,0.0642,0.0562,0.0671
1491,05/14/16 下午08时00分02秒,0.0555,0.0497,0.0642,0.0562,0.0671
1492,05/14/16 下午08时30分02秒,0.0562,0.0504,0.0642,0.0562,0.0671
1493,05/14/16 下午09时00分02秒,0.0569,0.0504,0.0642,0.0562,0.0671
1494,05/14/16 下午09时30分02秒,0.0562,0.0497,0.0642,0.0555,0.0671
1495,05/14/16 下午10时00分02秒,0.0562,0.0497,0.0642,0.0555,0.0671
1496,05/14/16 下午10时30分02秒,0.0569,0.0497,0.0642,0.0562,0.0671
1497,05/14/16 下午11时00分02秒,0.0569,0.0497,0.0642,0.0555,0.0671
1498,05/14/16 下午11时30分02秒,0.0569,0.0497,0.0642,0.0555,0.0671
1499,05/15/16 上午12时00分02秒,0.0569,0.0497,0.0642,0.0555,0.0671
1500,05/15/16 上午12时30分02秒,0.0569,0.0497,0.0642,0.0555,0.0671
1501,05/15/16 上午01时00分02秒,0.0569,0.0497,0.0642,0.0555,0.0671
1502,05/15/16 上午01时30分02秒,0.0577,0.0497,0.0642,0.0555,0.0671
1503,05/15/16 上午02时00分02秒,0.0577,0.0497,0.0642,0.0555,0.0671
1504,05/15/16 上午02时30分02秒,0.0577,0.0497,0.0642,0.0555,0.0671
1505,05/15/16 上午03时00分02秒,0.0577,0.0497,0.0642,0.0555,0.0671
1506,05/15/16 上午03时30分02秒,0.0577,0.0497,0.0642,0.0555,0.0671
1507,05/15/16 上午04时00分02秒,0.0584,0.0497,0.0635,0.0562,0.0671
1508,05/15/16 上午04时30分02秒,0.0584,0.0497,0.0635,0.0562,0.0671
1509,05/15/16 上午05时00分02秒,0.0584,0.0497,0.0642,0.0562,0.0671
1510,05/15/16 上午05时30分02秒,0.0591,0.0497,0.0635,0.0562,0.0671
1511,05/15/16 上午06时00分02秒,0.0591,0.0497,0.0642,0.0562,0.0671
1512,05/15/16 上午06时30分02秒,0.0591,0.0497,0.0635,0.0555,0.0671
1513,05/15/16 上午07时00分02秒,0.0591,0.0497,0.0642,0.0555,0.0671
1514,05/15/16 上午07时30分02秒,0.0591,0.0497,0.0642,0.0562,0.0671
1515,05/15/16 上午08时00分02秒,0.0591,0.0497,0.0642,0.0562,0.0671
1516,05/15/16 上午08时30分02秒,0.0598,0.0497,0.0642,0.0562,0.0671
1517,05/15/16 上午09时00分02秒,0.0606,0.0497,0.0642,0.0562,0.0664
1518,05/15/16 上午09时30分02秒,0.0598,0.049,0.0642,0.0562,0.0671
1519,05/15/16 上午10时00分02秒,0.0606,0.0497,0.0635,0.0562,0.0671
1520,05/15/16 上午10时30分02秒,0.0613,0.049,0.0642,0.0562,0.0671
1521,05/15/16 上午11时00分02秒,0.062,0.049,0.0635,0.0555,0.0671
1522,05/15/16 上午11时30分02秒,0.0635,0.049,0.0635,0.0555,0.0671
1523,05/15/16 下午12时00分02秒,0.0642,0.049,0.0635,0.0562,0.0671
1524,05/15/16 下午12时30分02秒,0.0657,0.049,0.0635,0.0562,0.0671
1525,05/15/16 下午01时00分02秒,0.0664,0.049,0.0635,0.0562,0.0671
1526,05/15/16 下午01时30分02秒,0.0678,0.049,0.0635,0.0562,0.0671
1527,05/15/16 下午02时00分02秒,0.0693,0.049,0.0635,0.0555,0.0671
1528,05/15/16 下午02时30分02秒,0.07,0.049,0.0635,0.0562,0.0671
1529,05/15/16 下午03时00分02秒,0.0707,0.049,0.0635,0.0562,0.0671
1530,05/15/16 下午03时30分02秒,0.0715,0.049,0.0635,0.0562,0.0671
1531,05/15/16 下午04时00分02秒,0.0729,0.049,0.0635,0.0562,0.0671
1532,05/15/16 下午04时30分02秒,0.0729,0.049,0.0635,0.0562,0.0671
1533,05/15/16 下午05时00分02秒,0.0736,0.049,0.0628,0.0555,0.0671
1534,05/15/16 下午05时30分02秒,0.0744,0.049,0.0635,0.0562,0.0671
1535,05/15/16 下午06时00分02秒,0.0744,0.049,0.0635,0.0555,0.0671
1536,05/15/16 下午06时30分02秒,0.0744,0.049,0.0635,0.0562,0.0671
1537,05/15/16 下午07时00分02秒,0.0744,0.049,0.0635,0.0562,0.0671
1538,05/15/16 下午07时30分02秒,0.0736,0.049,0.0635,0.0562,0.0671
1539,05/15/16 下午08时00分02秒,0.0736,0.049,0.0635,0.0562,0.0671
1540,05/15/16 下午08时30分02秒,0.0729,0.049,0.0635,0.0555,0.0671
1541,05/15/16 下午09时00分02秒,0.0729,0.049,0.0635,0.0555,0.0671
1542,05/15/16 下午09时30分02秒,0.0722,0.049,0.0628,0.0562,0.0671
1543,05/15/16 下午10时00分02秒,0.0715,0.0497,0.0628,0.0555,0.0671
1544,05/15/16 下午10时30分02秒,0.0707,0.0497,0.0635,0.0555,0.0671
1545,05/15/16 下午11时00分02秒,0.07,0.049,0.0635,0.0555,0.0671
1546,05/15/16 下午11时30分02秒,0.07,0.0497,0.0635,0.0555,0.0664
1547,05/16/16 上午12时00分02秒,0.07,0.049,0.0635,0.0555,0.0671
1548,05/16/16 上午12时30分02秒,0.07,0.0497,0.0635,0.0555,0.0671
1549,05/16/16 上午01时00分02秒,0.07,0.049,0.0635,0.0555,0.0671
1550,05/16/16 上午01时30分02秒,0.07,0.0497,0.0635,0.0555,0.0671
1551,05/16/16 上午02时00分02秒,0.0693,0.0497,0.0635,0.0555,0.0671
1552,05/16/16 上午02时30分02秒,0.0693,0.0497,0.0642,0.0555,0.0671
1553,05/16/16 上午03时00分02秒,0.0686,0.049,0.0642,0.0555,0.0671
1554,05/16/16 上午03时30分02秒,0.0686,0.0497,0.0635,0.0555,0.0671
1555,05/16/16 上午04时00分02秒,0.0686,0.0497,0.0635,0.0555,0.0671
1556,05/16/16 上午04时30分02秒,0.0686,0.049,0.0635,0.0555,0.0671
1557,05/16/16 上午05时00分02秒,0.0686,0.0497,0.0635,0.0555,0.0671
1558,05/16/16 上午05时30分02秒,0.0686,0.049,0.0635,0.0555,0.0671
1559,05/16/16 上午06时00分02秒,0.0678,0.0497,0.0635,0.0555,0.0671
1560,05/16/16 上午06时30分02秒,0.0678,0.0497,0.0635,0.0555,0.0664
1561,05/16/16 上午07时00分02秒,0.0678,0.0497,0.0642,0.0555,0.0664
1562,05/16/16 上午07时30分02秒,0.0678,0.0497,0.0635,0.0555,0.0671
1563,05/16/16 上午08时00分02秒,0.0686,0.049,0.0642,0.0555,0.0664
1564,05/16/16 上午08时30分02秒,0.0678,0.0497,0.0642,0.0555,0.0671
1565,05/16/16 上午09时00分02秒,0.0686,0.049,0.0635,0.0555,0.0671
1566,05/16/16 上午09时30分02秒,0.0686,0.049,0.0635,0.0555,0.0671
1567,05/16/16 上午10时00分02秒,0.0693,0.049,0.0642,0.0555,0.0671
1568,05/16/16 上午10时30分02秒,0.07,0.0497,0.0635,0.0555,0.0664
1569,05/16/16 上午11时00分02秒,0.0707,0.049,0.0635,0.0555,0.0671
1570,05/16/16 上午11时30分02秒,0.0715,0.0497,0.0635,0.0555,0.0671
1571,05/16/16 下午12时00分02秒,0.0722,0.049,0.0635,0.0555,0.0671
1572,05/16/16 下午12时30分02秒,0.0736,0.0482,0.0635,0.0562,0.0671
1573,05/16/16 下午01时00分02秒,0.0744,0.049,0.0635,0.0562,0.0671
1574,05/16/16 下午01时30分02秒,0.0744,0.0482,0.0635,0.0562,0.0671
1575,05/16/16 下午02时00分02秒,0.0758,0.049,0.0635,0.0562,0.0671
1576,05/16/16 下午02时30分02秒,0.0766,0.0482,0.0635,0.0555,0.0671
1577,05/16/16 下午03时00分02秒,0.0766,0.0482,0.0635,0.0562,0.0671
1578,05/16/16 下午03时30分02秒,0.0773,0.0482,0.0635,0.0555,0.0671
1579,05/16/16 下午04时00分02秒,0.0773,0.0482,0.0635,0.0555,0.0671
1580,05/16/16 下午04时30分02秒,0.0773,0.049,0.0635,0.0555,0.0671
1581,05/16/16 下午05时00分02秒,0.0773,0.049,0.0635,0.0555,0.0671
1582,05/16/16 下午05时30分02秒,0.0766,0.049,0.0635,0.0555,0.0671
1583,05/16/16 下午06时00分02秒,0.0766,0.049,0.0635,0.0555,0.0671
1584,05/16/16 下午06时30分02秒,0.0758,0.049,0.0635,0.0555,0.0671
1585,05/16/16 下午07时00分02秒,0.0758,0.049,0.0635,0.0555,0.0671
1586,05/16/16 下午07时30分02秒,0.0751,0.049,0.0635,0.0555,0.0671
1587,05/16/16 下午08时00分02秒,0.0751,0.049,0.0635,0.0555,0.0671
1588,05/16/16 下午08时30分02秒,0.0744,0.0497,0.0635,0.0562,0.0671
1589,05/16/16 下午09时00分02秒,0.0744,0.0497,0.0635,0.0555,0.0671
1590,05/16/16 下午09时30分02秒,0.0736,0.0497,0.0635,0.0555,0.0671
1591,05/16/16 下午10时00分02秒,0.0729,0.0497,0.0635,0.0555,0.0671
1592,05/16/16 下午10时30分02秒,0.0729,0.0497,0.0642,0.0555,0.0671
1593,05/16/16 下午11时00分02秒,0.0722,0.0497,0.0635,0.0555,0.0664
1594,05/16/16 下午11时30分02秒,0.0722,0.0504,0.0642,0.0555,0.0671
1595,05/17/16 上午12时00分02秒,0.0715,0.0497,0.0635,0.0555,0.0671
1596,05/17/16 上午12时30分02秒,0.0715,0.0497,0.0635,0.0562,0.0664
1597,05/17/16 上午01时00分02秒,0.0715,0.0497,0.0635,0.0555,0.0671
1598,05/17/16 上午01时30分02秒,0.0707,0.0497,0.0635,0.0555,0.0671
1599,05/17/16 上午02时00分02秒,0.0707,0.0497,0.0642,0.0555,0.0671
1600,05/17/16 上午02时30分02秒,0.0707,0.0497,0.0642,0.0555,0.0671
1601,05/17/16 上午03时00分02秒,0.07,0.049,0.0642,0.0555,0.0664
1602,05/17/16 上午03时30分02秒,0.07,0.049,0.0642,0.0555,0.0664
1603,05/17/16 上午04时00分02秒,0.07,0.0497,0.0642,0.0555,0.0671
1604,05/17/16 上午04时30分02秒,0.0693,0.0497,0.0642,0.0555,0.0664
1605,05/17/16 上午05时00分02秒,0.0693,0.0497,0.0642,0.0555,0.0671
1606,05/17/16 上午05时30分02秒,0.0693,0.0497,0.0642,0.0555,0.0671
1607,05/17/16 上午06时00分02秒,0.0693,0.0497,0.0642,0.0555,0.0671
1608,05/17/16 上午06时30分02秒,0.0693,0.0497,0.0642,0.0555,0.0664
1609,05/17/16 上午07时00分02秒,0.0693,0.049,0.0642,0.0555,0.0671
1610,05/17/16 上午07时30分02秒,0.0686,0.0497,0.0642,0.0562,0.0664
1611,05/17/16 上午08时00分02秒,0.0693,0.0497,0.0642,0.0562,0.0671
1612,05/17/16 上午08时30分02秒,0.0693,0.049,0.0642,0.0555,0.0671
1613,05/17/16 上午09时00分02秒,0.0693,0.049,0.0642,0.0555,0.0671
1614,05/17/16 上午09时30分02秒,0.0693,0.049,0.0642,0.0555,0.0664
1615,05/17/16 上午10时00分02秒,0.07,0.0497,0.0642,0.0562,0.0671
1616,05/17/16 上午10时30分02秒,0.07,0.0497,0.0642,0.0555,0.0671
1617,05/17/16 上午11时00分02秒,0.07,0.049,0.0642,0.0555,0.0671
1618,05/17/16 上午11时30分02秒,0.0707,0.049,0.0649,0.0562,0.0664
1619,05/17/16 下午12时00分02秒,0.0707,0.049,0.0642,0.0555,0.0671
1620,05/17/16 下午12时30分02秒,0.0715,0.049,0.0649,0.0562,0.0671
1621,05/17/16 下午01时00分02秒,0.0715,0.0497,0.0642,0.0555,0.0671
1622,05/17/16 下午01时30分02秒,0.0722,0.0497,0.0649,0.0562,0.0671
1623,05/17/16 下午02时00分02秒,0.0729,0.049,0.0642,0.0555,0.0671
1624,05/17/16 下午02时30分02秒,0.0736,0.049,0.0642,0.0562,0.0671
1625,05/17/16 下午03时00分02秒,0.0736,0.049,0.0642,0.0555,0.0671
1626,05/17/16 下午03时30分02秒,0.0736,0.049,0.0642,0.0562,0.0671
1627,05/17/16 下午04时00分02秒,0.0736,0.049,0.0642,0.0562,0.0671
1628,05/17/16 下午04时30分02秒,0.0736,0.049,0.0642,0.0562,0.0671
1629,05/17/16 下午05时00分02秒,0.0736,0.049,0.0642,0.0555,0.0671
1630,05/17/16 下午05时30分02秒,0.0736,0.049,0.0642,0.0562,0.0671
1631,05/17/16 下午06时00分02秒,0.0736,0.049,0.0642,0.0555,0.0671
1632,05/17/16 下午06时30分02秒,0.0729,0.0497,0.0642,0.0562,0.0671
1633,05/17/16 下午07时00分02秒,0.0729,0.049,0.0642,0.0555,0.0671
1634,05/17/16 下午07时30分02秒,0.0729,0.0497,0.0642,0.0555,0.0671
1635,05/17/16 下午08时00分02秒,0.0729,0.0497,0.0642,0.0562,0.0671
1636,05/17/16 下午08时30分02秒,0.0722,0.0497,0.0642,0.0562,0.0671
1637,05/17/16 下午09时00分02秒,0.0715,0.049,0.0642,0.0562,0.0671
1638,05/17/16 下午09时30分02秒,0.0707,0.049,0.0642,0.0562,0.0671
1639,05/17/16 下午10时00分02秒,0.0707,0.0497,0.0642,0.0562,0.0678
1640,05/17/16 下午10时30分02秒,0.0707,0.0497,0.0642,0.0562,0.0671
1641,05/17/16 下午11时00分02秒,0.07,0.049,0.0642,0.0555,0.0671
1642,05/17/16 下午11时30分02秒,0.07,0.049,0.0642,0.0562,0.0671
1643,05/18/16 上午12时00分02秒,0.0693,0.049,0.0642,0.0562,0.0671
1644,05/18/16 上午12时30分02秒,0.0693,0.049,0.0642,0.0555,0.0671
1645,05/18/16 上午01时00分02秒,0.0686,0.0497,0.0642,0.0562,0.0671
1646,05/18/16 上午01时30分02秒,0.0686,0.0497,0.0649,0.0555,0.0671
1647,05/18/16 上午02时00分02秒,0.0686,0.049,0.0649,0.0562,0.0671
1648,05/18/16 上午02时30分02秒,0.0678,0.0497,0.0642,0.0555,0.0671
1649,05/18/16 上午03时00分02秒,0.0678,0.0497,0.0649,0.0562,0.0671
1650,05/18/16 上午03时30分02秒,0.0678,0.0497,0.0649,0.0555,0.0671
1651,05/18/16 上午04时00分02秒,0.0671,0.0497,0.0649,0.0555,0.0671
1652,05/18/16 上午04时30分02秒,0.0671,0.0497,0.0649,0.0555,0.0671
1653,05/18/16 上午05时00分02秒,0.0671,0.049,0.0649,0.0555,0.0671
1654,05/18/16 上午05时30分02秒,0.0671,0.049,0.0649,0.0555,0.0671
1655,05/18/16 上午06时00分02秒,0.0671,0.0497,0.0649,0.0555,0.0671
1656,05/18/16 上午06时30分02秒,0.0664,0.049,0.0649,0.0555,0.0671
1657,05/18/16 上午07时00分02秒,0.0664,0.049,0.0649,0.0555,0.0671
1658,05/18/16 上午07时30分02秒,0.0664,0.049,0.0649,0.0562,0.0671
1659,05/18/16 上午08时00分02秒,0.0671,0.049,0.0649,0.0562,0.0671
1660,05/18/16 上午08时30分02秒,0.0664,0.049,0.0649,0.0562,0.0671
