Plot Title: 19#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
7409,09/15/16 上午03时00分01秒,0.1012,0.0729,0.0853,0.0264,0.0431
7410,09/15/16 上午03时30分01秒,0.1012,0.0736,0.0853,0.0257,0.0424
7411,09/15/16 上午04时00分01秒,0.1012,0.0729,0.0853,0.0257,0.0424
7412,09/15/16 上午04时30分01秒,0.1012,0.0729,0.0853,0.0257,0.0424
7413,09/15/16 上午05时00分01秒,0.1012,0.0722,0.0853,0.0257,0.0431
7414,09/15/16 上午05时30分01秒,0.1012,0.0729,0.0853,0.0257,0.0424
7415,09/15/16 上午06时00分01秒,0.1012,0.0729,0.0853,0.0257,0.0424
7416,09/15/16 上午06时30分01秒,0.1005,0.0729,0.0853,0.0257,0.0431
7417,09/15/16 上午07时00分01秒,0.1005,0.0729,0.0853,0.0257,0.0424
7418,09/15/16 上午07时30分01秒,0.1005,0.0729,0.0853,0.0257,0.0431
7419,09/15/16 上午08时00分01秒,0.1005,0.0729,0.0853,0.0257,0.0424
7420,09/15/16 上午08时30分01秒,0.1005,0.0729,0.0845,0.0257,0.0431
7421,09/15/16 上午09时00分01秒,0.1005,0.0722,0.0853,0.0257,0.0424
7422,09/15/16 上午09时30分01秒,0.1012,0.0722,0.0853,0.0257,0.0424
7423,09/15/16 上午10时00分01秒,0.1005,0.0729,0.0853,0.0257,0.0424
7424,09/15/16 上午10时30分01秒,0.1012,0.0715,0.0853,0.0257,0.0424
7425,09/15/16 上午11时00分01秒,0.1012,0.0722,0.0853,0.0264,0.0431
7426,09/15/16 上午11时30分01秒,0.1012,0.0722,0.086,0.0257,0.0424
7427,09/15/16 下午12时00分01秒,0.1005,0.0722,0.0853,0.0257,0.0417
7428,09/15/16 下午12时30分01秒,0.1012,0.0722,0.0845,0.0257,0.0417
7429,09/15/16 下午01时00分01秒,0.102,0.0722,0.0853,0.0257,0.0417
7430,09/15/16 下午01时30分01秒,0.1027,0.0722,0.0853,0.0257,0.0417
7431,09/15/16 下午02时00分01秒,0.1042,0.0722,0.0853,0.0257,0.0417
7432,09/15/16 下午02时30分01秒,0.1034,0.0722,0.0853,0.0257,0.0417
7433,09/15/16 下午03时00分01秒,0.1042,0.0722,0.0845,0.0257,0.0417
7434,09/15/16 下午03时30分01秒,0.1049,0.0722,0.0845,0.0257,0.0417
7435,09/15/16 下午04时00分01秒,0.1078,0.0715,0.0853,0.0257,0.0417
7436,09/15/16 下午04时30分01秒,0.1085,0.0715,0.0853,0.0257,0.0417
7437,09/15/16 下午05时00分01秒,0.1085,0.0722,0.0853,0.0257,0.0424
7438,09/15/16 下午05时30分01秒,0.1085,0.0722,0.0845,0.0257,0.0424
7439,09/15/16 下午06时00分01秒,0.1092,0.0722,0.0853,0.0257,0.0424
7440,09/15/16 下午06时30分01秒,0.1092,0.0722,0.0853,0.0257,0.0424
7441,09/15/16 下午07时00分01秒,0.1092,0.0729,0.0845,0.0264,0.0424
7442,09/15/16 下午07时30分01秒,0.1092,0.0729,0.0845,0.0257,0.0424
7443,09/15/16 下午08时00分01秒,0.1085,0.0729,0.0853,0.0264,0.0424
7444,09/15/16 下午08时30分01秒,0.1085,0.0729,0.0845,0.0257,0.0424
7445,09/15/16 下午09时00分01秒,0.1078,0.0736,0.0845,0.0257,0.0424
7446,09/15/16 下午09时30分01秒,0.1063,0.0729,0.0845,0.0257,0.0424
7447,09/15/16 下午10时00分01秒,0.1063,0.0736,0.0845,0.0257,0.0424
7448,09/15/16 下午10时30分01秒,0.1063,0.0736,0.0845,0.0264,0.0431
7449,09/15/16 下午11时00分01秒,0.1063,0.0736,0.0845,0.0257,0.0424
7450,09/15/16 下午11时30分01秒,0.1056,0.0736,0.0845,0.0257,0.0424
7451,09/16/16 上午12时00分01秒,0.1056,0.0736,0.0845,0.0257,0.0424
7452,09/16/16 上午12时30分01秒,0.1042,0.0736,0.0845,0.0264,0.0424
7453,09/16/16 上午01时00分01秒,0.1042,0.0736,0.0853,0.0257,0.0424
7454,09/16/16 上午01时30分01秒,0.1042,0.0729,0.0853,0.0257,0.0424
7455,09/16/16 上午02时00分01秒,0.1034,0.0744,0.0845,0.0257,0.0424
7456,09/16/16 上午02时30分01秒,0.1034,0.0736,0.0845,0.0257,0.0424
7457,09/16/16 上午03时00分01秒,0.1027,0.0744,0.0853,0.0257,0.0424
7458,09/16/16 上午03时30分01秒,0.1027,0.0744,0.0853,0.0257,0.0424
7459,09/16/16 上午04时00分01秒,0.1027,0.0736,0.0853,0.0264,0.0424
7460,09/16/16 上午04时30分01秒,0.102,0.0736,0.0853,0.0257,0.0424
7461,09/16/16 上午05时00分01秒,0.1012,0.0744,0.0853,0.0264,0.0431
7462,09/16/16 上午05时30分01秒,0.1012,0.0744,0.0853,0.0257,0.0424
7463,09/16/16 上午06时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0417
7464,09/16/16 上午06时30分01秒,0.1012,0.0736,0.0853,0.0257,0.0424
7465,09/16/16 上午07时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0424
7466,09/16/16 上午07时30分01秒,0.102,0.0736,0.0853,0.0257,0.0424
7467,09/16/16 上午08时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0424
7468,09/16/16 上午08时30分01秒,0.1012,0.0736,0.0853,0.0264,0.0424
7469,09/16/16 上午09时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0424
7470,09/16/16 上午09时30分01秒,0.102,0.0736,0.0853,0.0257,0.0424
7471,09/16/16 上午10时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0424
7472,09/16/16 上午10时30分01秒,0.1012,0.0729,0.0853,0.0257,0.0417
7473,09/16/16 上午11时00分01秒,0.102,0.0729,0.0853,0.0257,0.0424
7474,09/16/16 上午11时30分01秒,0.102,0.0729,0.0853,0.0257,0.0424
7475,09/16/16 下午12时00分01秒,0.102,0.0736,0.0853,0.0264,0.0424
7476,09/16/16 下午12时30分01秒,0.1027,0.0729,0.086,0.0257,0.0417
7477,09/16/16 下午01时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0417
7478,09/16/16 下午01时30分01秒,0.102,0.0729,0.0853,0.0257,0.041
7479,09/16/16 下午02时00分01秒,0.1034,0.0729,0.0853,0.0257,0.041
7480,09/16/16 下午02时30分01秒,0.1034,0.0729,0.0853,0.0257,0.0417
7481,09/16/16 下午03时00分01秒,0.1049,0.0729,0.0853,0.0257,0.0417
7482,09/16/16 下午03时30分01秒,0.1056,0.0722,0.0853,0.0257,0.0417
7483,09/16/16 下午04时00分01秒,0.1071,0.0729,0.086,0.025,0.0417
7484,09/16/16 下午04时30分01秒,0.1071,0.0722,0.0853,0.0257,0.0417
7485,09/16/16 下午05时00分01秒,0.1078,0.0722,0.0853,0.0257,0.0417
7486,09/16/16 下午05时30分01秒,0.1085,0.0729,0.0853,0.0257,0.0417
7487,09/16/16 下午06时00分01秒,0.1085,0.0729,0.0845,0.0257,0.0417
7488,09/16/16 下午06时30分01秒,0.1085,0.0729,0.0853,0.0257,0.0424
7489,09/16/16 下午07时00分01秒,0.1078,0.0729,0.0853,0.0257,0.0424
7490,09/16/16 下午07时30分01秒,0.1078,0.0729,0.0845,0.0257,0.0424
7491,09/16/16 下午08时00分01秒,0.1078,0.0729,0.0845,0.0257,0.0417
7492,09/16/16 下午08时30分01秒,0.1071,0.0736,0.0845,0.0257,0.0424
7493,09/16/16 下午09时00分01秒,0.1071,0.0736,0.0845,0.0257,0.0424
7494,09/16/16 下午09时30分01秒,0.1063,0.0744,0.0853,0.0257,0.0424
7495,09/16/16 下午10时00分01秒,0.1056,0.0736,0.0845,0.0257,0.0424
7496,09/16/16 下午10时30分01秒,0.1056,0.0744,0.0853,0.0257,0.0424
7497,09/16/16 下午11时00分01秒,0.1049,0.0744,0.0853,0.0257,0.0417
7498,09/16/16 下午11时30分01秒,0.1056,0.0744,0.0853,0.0257,0.0424
7499,09/17/16 上午12时00分01秒,0.1049,0.0744,0.0853,0.0257,0.0424
7500,09/17/16 上午12时30分01秒,0.1049,0.0744,0.0853,0.0257,0.0417
7501,09/17/16 上午01时00分01秒,0.1042,0.0744,0.0853,0.0257,0.0417
7502,09/17/16 上午01时30分01秒,0.1042,0.0744,0.0853,0.0257,0.0424
7503,09/17/16 上午02时00分01秒,0.1042,0.0744,0.0853,0.0257,0.0424
7504,09/17/16 上午02时30分01秒,0.1042,0.0744,0.0853,0.0257,0.0417
7505,09/17/16 上午03时00分01秒,0.1034,0.0744,0.086,0.0257,0.0417
7506,09/17/16 上午03时30分01秒,0.1034,0.0744,0.0853,0.0257,0.0417
7507,09/17/16 上午04时00分01秒,0.1034,0.0744,0.0853,0.0257,0.0424
7508,09/17/16 上午04时30分01秒,0.1027,0.0744,0.0853,0.0257,0.0424
7509,09/17/16 上午05时00分01秒,0.1027,0.0744,0.0853,0.0257,0.0424
7510,09/17/16 上午05时30分01秒,0.1027,0.0744,0.0853,0.0257,0.0424
7511,09/17/16 上午06时00分01秒,0.1027,0.0744,0.0853,0.0257,0.0424
7512,09/17/16 上午06时30分01秒,0.1027,0.0744,0.0853,0.0257,0.0417
7513,09/17/16 上午07时00分01秒,0.102,0.0744,0.0853,0.0257,0.0417
7514,09/17/16 上午07时30分01秒,0.1027,0.0736,0.0853,0.0257,0.0424
7515,09/17/16 上午08时00分01秒,0.102,0.0736,0.0853,0.0257,0.0424
7516,09/17/16 上午08时30分01秒,0.1027,0.0744,0.0853,0.0257,0.0417
7517,09/17/16 上午09时00分01秒,0.102,0.0736,0.0853,0.0257,0.0424
7518,09/17/16 上午09时30分01秒,0.1027,0.0736,0.0853,0.0257,0.0417
7519,09/17/16 上午10时00分01秒,0.1027,0.0736,0.0853,0.0257,0.0424
7520,09/17/16 上午10时30分01秒,0.102,0.0736,0.0853,0.0257,0.0424
7521,09/17/16 上午11时00分01秒,0.1027,0.0736,0.086,0.0257,0.0424
7522,09/17/16 上午11时30分01秒,0.1027,0.0736,0.086,0.0257,0.0417
7523,09/17/16 下午12时00分01秒,0.1027,0.0736,0.0853,0.0257,0.0424
7524,09/17/16 下午12时30分01秒,0.1034,0.0736,0.086,0.0257,0.0424
7525,09/17/16 下午01时00分01秒,0.1027,0.0729,0.086,0.0257,0.0424
7526,09/17/16 下午01时30分01秒,0.1027,0.0736,0.0853,0.0257,0.0424
7527,09/17/16 下午02时00分01秒,0.1034,0.0729,0.086,0.0257,0.0417
7528,09/17/16 下午02时30分01秒,0.1034,0.0736,0.0853,0.0257,0.0417
7529,09/17/16 下午03时00分01秒,0.1034,0.0729,0.0853,0.0257,0.0424
7530,09/17/16 下午03时30分01秒,0.1034,0.0736,0.0853,0.0257,0.0424
7531,09/17/16 下午04时00分01秒,0.1034,0.0736,0.0853,0.0257,0.0417
7532,09/17/16 下午04时30分01秒,0.1042,0.0736,0.0853,0.0257,0.0424
7533,09/17/16 下午05时00分01秒,0.1042,0.0729,0.086,0.0257,0.0417
7534,09/17/16 下午05时30分01秒,0.1049,0.0736,0.086,0.0257,0.0417
7535,09/17/16 下午06时00分01秒,0.1042,0.0736,0.086,0.0257,0.0417
7536,09/17/16 下午06时30分01秒,0.1042,0.0736,0.0853,0.0257,0.0417
7537,09/17/16 下午07时00分01秒,0.1042,0.0729,0.0853,0.0257,0.0424
7538,09/17/16 下午07时30分01秒,0.1042,0.0729,0.0853,0.0257,0.0417
7539,09/17/16 下午08时00分01秒,0.1042,0.0729,0.0853,0.0257,0.0417
7540,09/17/16 下午08时30分01秒,0.1034,0.0729,0.0853,0.0257,0.0424
7541,09/17/16 下午09时00分01秒,0.1034,0.0744,0.0853,0.0257,0.0417
7542,09/17/16 下午09时30分01秒,0.1034,0.0744,0.0853,0.0257,0.0424
7543,09/17/16 下午10时00分01秒,0.1042,0.0736,0.0853,0.0257,0.0424
7544,09/17/16 下午10时30分01秒,0.1027,0.0744,0.0853,0.0257,0.0424
7545,09/17/16 下午11时00分01秒,0.1027,0.0736,0.0853,0.0257,0.0424
7546,09/17/16 下午11时30分01秒,0.1027,0.0736,0.0853,0.0257,0.0417
7547,09/18/16 上午12时00分01秒,0.102,0.0736,0.0853,0.0257,0.0424
7548,09/18/16 上午12时30分01秒,0.102,0.0736,0.0853,0.0257,0.0417
7549,09/18/16 上午01时00分01秒,0.102,0.0736,0.0853,0.0257,0.0424
7550,09/18/16 上午01时30分01秒,0.102,0.0736,0.0853,0.0257,0.0417
7551,09/18/16 上午02时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0417
7552,09/18/16 上午02时30分01秒,0.102,0.0736,0.0853,0.0257,0.0417
7553,09/18/16 上午03时00分01秒,0.102,0.0736,0.0853,0.0257,0.0424
7554,09/18/16 上午03时30分01秒,0.102,0.0736,0.0853,0.0257,0.0417
7555,09/18/16 上午04时00分01秒,0.102,0.0736,0.0853,0.0257,0.0417
7556,09/18/16 上午04时30分01秒,0.102,0.0736,0.0853,0.0257,0.0424
7557,09/18/16 上午05时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0424
7558,09/18/16 上午05时30分01秒,0.1012,0.0736,0.0853,0.0257,0.0417
7559,09/18/16 上午06时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0417
7560,09/18/16 上午06时30分01秒,0.1012,0.0736,0.0853,0.0257,0.0424
7561,09/18/16 上午07时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0417
7562,09/18/16 上午07时30分01秒,0.1012,0.0736,0.0853,0.0257,0.0417
7563,09/18/16 上午08时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0417
7564,09/18/16 上午08时30分01秒,0.1012,0.0736,0.0853,0.0257,0.0417
7565,09/18/16 上午09时00分01秒,0.1012,0.0736,0.0853,0.0257,0.0417
7566,09/18/16 上午09时30分01秒,0.1012,0.0729,0.0853,0.0257,0.0417
7567,09/18/16 上午10时00分01秒,0.1005,0.0729,0.0853,0.0257,0.0417
7568,09/18/16 上午10时30分01秒,0.1012,0.0729,0.0853,0.0257,0.0417
7569,09/18/16 上午11时00分01秒,0.1012,0.0729,0.0853,0.0257,0.0417
7570,09/18/16 上午11时30分01秒,0.1012,0.0729,0.0853,0.0257,0.0417
7571,09/18/16 下午12时00分01秒,0.1012,0.0729,0.0853,0.0257,0.0417
7572,09/18/16 下午12时30分01秒,0.1012,0.0729,0.0853,0.0257,0.0424
7573,09/18/16 下午01时00分01秒,0.102,0.0722,0.0853,0.0257,0.0424
7574,09/18/16 下午01时30分01秒,0.1027,0.0729,0.0853,0.0257,0.0424
7575,09/18/16 下午02时00分01秒,0.102,0.0729,0.0853,0.0257,0.0424
7576,09/18/16 下午02时30分01秒,0.1027,0.0722,0.0845,0.0257,0.0424
7577,09/18/16 下午03时00分01秒,0.1027,0.0729,0.0853,0.0257,0.0417
7578,09/18/16 下午03时30分01秒,0.1027,0.0722,0.0853,0.0257,0.0424
7579,09/18/16 下午04时00分01秒,0.1027,0.0729,0.0853,0.0257,0.0417
7580,09/18/16 下午04时30分01秒,0.1027,0.0729,0.0853,0.0257,0.0417
7581,09/18/16 下午05时00分01秒,0.1027,0.0729,0.0853,0.0257,0.0424
7582,09/18/16 下午05时30分01秒,0.1027,0.0729,0.0853,0.0257,0.0417
7583,09/18/16 下午06时00分01秒,0.102,0.0722,0.0853,0.0257,0.0424
7584,09/18/16 下午06时30分01秒,0.1027,0.0729,0.0853,0.0257,0.0424
7585,09/18/16 下午07时00分01秒,0.1027,0.0722,0.0853,0.0257,0.0424
7586,09/18/16 下午07时30分01秒,0.1027,0.0729,0.0853,0.0257,0.0417
7587,09/18/16 下午08时00分01秒,0.102,0.0736,0.0853,0.0257,0.0424
7588,09/18/16 下午08时30分01秒,0.102,0.0729,0.0853,0.0257,0.0424
7589,09/18/16 下午09时00分01秒,0.102,0.0729,0.0853,0.0257,0.0417
7590,09/18/16 下午09时30分01秒,0.102,0.0729,0.0853,0.0257,0.0417
7591,09/18/16 下午10时00分01秒,0.102,0.0729,0.0853,0.0257,0.0417
7592,09/18/16 下午10时30分01秒,0.1012,0.0729,0.0853,0.0257,0.0417
7593,09/18/16 下午11时00分01秒,0.1012,0.0729,0.0845,0.0257,0.0417
7594,09/18/16 下午11时30分01秒,0.1012,0.0729,0.0853,0.0257,0.0424
7595,09/19/16 上午12时00分01秒,0.1012,0.0729,0.0853,0.0257,0.0417
7596,09/19/16 上午12时30分01秒,0.1012,0.0729,0.0845,0.0257,0.0417
7597,09/19/16 上午01时00分01秒,0.1012,0.0729,0.0853,0.0257,0.0417
7598,09/19/16 上午01时30分01秒,0.1012,0.0722,0.0845,0.0257,0.0417
7599,09/19/16 上午02时00分01秒,0.1005,0.0729,0.0845,0.0257,0.0417
7600,09/19/16 上午02时30分01秒,0.1005,0.0729,0.0845,0.0257,0.0417
7601,09/19/16 上午03时00分01秒,0.1005,0.0729,0.0853,0.0257,0.0417
7602,09/19/16 上午03时30分01秒,0.1005,0.0722,0.0845,0.0257,0.0417
7603,09/19/16 上午04时00分01秒,0.1005,0.0729,0.0845,0.0257,0.0424
7604,09/19/16 上午04时30分01秒,0.1005,0.0722,0.0845,0.0257,0.0417
7605,09/19/16 上午05时00分01秒,0.1005,0.0729,0.0853,0.0257,0.0417
7606,09/19/16 上午05时30分01秒,0.1005,0.0729,0.0853,0.0257,0.0417
7607,09/19/16 上午06时00分01秒,0.1005,0.0729,0.0845,0.0257,0.0417
7608,09/19/16 上午06时30分01秒,0.0998,0.0729,0.0845,0.025,0.0424
7609,09/19/16 上午07时00分01秒,0.0998,0.0722,0.0845,0.0257,0.0417
7610,09/19/16 上午07时30分01秒,0.0998,0.0729,0.0845,0.0257,0.0424
7611,09/19/16 上午08时00分01秒,0.0998,0.0729,0.0845,0.0257,0.0424
7612,09/19/16 上午08时30分01秒,0.0998,0.0722,0.0853,0.0257,0.0417
7613,09/19/16 上午09时00分01秒,0.0998,0.0729,0.0845,0.0257,0.0424
7614,09/19/16 上午09时30分01秒,0.0998,0.0722,0.0853,0.0257,0.0417
7615,09/19/16 上午10时00分01秒,0.0998,0.0722,0.0845,0.0257,0.0417
7616,09/19/16 上午10时30分01秒,0.1012,0.0722,0.0845,0.0257,0.0417
7617,09/19/16 上午11时00分01秒,0.1012,0.0722,0.0845,0.0257,0.0424
7618,09/19/16 上午11时30分01秒,0.1012,0.0722,0.0845,0.0257,0.0417
7619,09/19/16 下午12时00分01秒,0.102,0.0715,0.0845,0.0257,0.0417
7620,09/19/16 下午12时30分01秒,0.102,0.0722,0.0853,0.0257,0.0417
7621,09/19/16 下午01时00分01秒,0.1027,0.0715,0.0853,0.0257,0.0417
7622,09/19/16 下午01时30分01秒,0.102,0.0722,0.0845,0.0257,0.041
7623,09/19/16 下午02时00分01秒,0.1027,0.0722,0.0845,0.0257,0.0417
7624,09/19/16 下午02时30分01秒,0.1042,0.0715,0.0853,0.0257,0.041
7625,09/19/16 下午03时00分01秒,0.1042,0.0715,0.0853,0.0257,0.0417
7626,09/19/16 下午03时30分01秒,0.1049,0.0715,0.0845,0.0257,0.041
7627,09/19/16 下午04时00分01秒,0.1056,0.0715,0.0845,0.0257,0.0417
7628,09/19/16 下午04时30分01秒,0.1063,0.0722,0.0853,0.0257,0.0417
7629,09/19/16 下午05时00分01秒,0.1063,0.0722,0.0845,0.0257,0.0417
7630,09/19/16 下午05时30分01秒,0.1063,0.0715,0.0853,0.0257,0.0417
7631,09/19/16 下午06时00分01秒,0.1063,0.0722,0.0845,0.0257,0.0417
7632,09/19/16 下午06时30分01秒,0.1063,0.0722,0.0845,0.0257,0.0417
7633,09/19/16 下午07时00分01秒,0.1063,0.0722,0.0845,0.0257,0.0417
7634,09/19/16 下午07时30分01秒,0.1049,0.0722,0.0845,0.0257,0.0417
7635,09/19/16 下午08时00分01秒,0.1056,0.0729,0.0845,0.0257,0.0417
7636,09/19/16 下午08时30分01秒,0.1049,0.0729,0.0845,0.0257,0.0424
7637,09/19/16 下午09时00分01秒,0.1042,0.0729,0.0845,0.0257,0.0424
7638,09/19/16 下午09时30分01秒,0.1034,0.0729,0.0845,0.025,0.0417
7639,09/19/16 下午10时00分01秒,0.1034,0.0729,0.0845,0.0257,0.0417
7640,09/19/16 下午10时30分01秒,0.1034,0.0729,0.0845,0.0257,0.0417
7641,09/19/16 下午11时00分01秒,0.1034,0.0729,0.0845,0.0257,0.0417
7642,09/19/16 下午11时30分01秒,0.1027,0.0729,0.0845,0.0257,0.0417
7643,09/20/16 上午12时00分01秒,0.1027,0.0729,0.0845,0.0257,0.0424
7644,09/20/16 上午12时30分01秒,0.102,0.0736,0.0845,0.0257,0.0417
7645,09/20/16 上午01时00分01秒,0.102,0.0729,0.0845,0.0257,0.0417
7646,09/20/16 上午01时30分01秒,0.102,0.0729,0.0845,0.0257,0.0417
7647,09/20/16 上午02时00分01秒,0.1012,0.0729,0.0845,0.0257,0.0417
7648,09/20/16 上午02时30分01秒,0.1012,0.0722,0.0845,0.0257,0.0417
7649,09/20/16 上午03时00分01秒,0.1012,0.0729,0.0845,0.0257,0.0417
7650,09/20/16 上午03时30分01秒,0.1012,0.0729,0.0845,0.0257,0.0417
7651,09/20/16 上午04时00分01秒,0.1012,0.0729,0.0845,0.025,0.0417
7652,09/20/16 上午04时30分01秒,0.1005,0.0729,0.0845,0.025,0.0417
7653,09/20/16 上午05时00分01秒,0.1005,0.0729,0.0845,0.025,0.0417
7654,09/20/16 上午05时30分01秒,0.1005,0.0729,0.0845,0.025,0.0424
7655,09/20/16 上午06时00分01秒,0.1005,0.0729,0.0845,0.025,0.0417
7656,09/20/16 上午06时30分01秒,0.1005,0.0729,0.0845,0.0257,0.0417
7657,09/20/16 上午07时00分01秒,0.1005,0.0729,0.0845,0.0257,0.0417
7658,09/20/16 上午07时30分01秒,0.1005,0.0736,0.0845,0.0257,0.0424
7659,09/20/16 上午08时00分01秒,0.1005,0.0736,0.0845,0.0257,0.0417
7660,09/20/16 上午08时30分01秒,0.1005,0.0729,0.0845,0.0257,0.0424
7661,09/20/16 上午09时00分01秒,0.1005,0.0722,0.0845,0.025,0.0424
7662,09/20/16 上午09时30分01秒,0.1005,0.0729,0.0845,0.0257,0.0417
7663,09/20/16 上午10时00分01秒,0.1012,0.0729,0.0853,0.025,0.0417
7664,09/20/16 上午10时30分01秒,0.1012,0.0722,0.0845,0.025,0.0417
7665,09/20/16 上午11时00分01秒,0.1005,0.0729,0.0853,0.025,0.041
7666,09/20/16 上午11时30分01秒,0.1005,0.0722,0.0853,0.025,0.041
7667,09/20/16 下午12时00分01秒,0.1012,0.0729,0.0845,0.025,0.0417
7668,09/20/16 下午12时30分01秒,0.102,0.0722,0.0853,0.0257,0.041
7669,09/20/16 下午01时00分01秒,0.102,0.0722,0.0845,0.025,0.041
7670,09/20/16 下午01时30分01秒,0.1042,0.0722,0.0845,0.025,0.0417
7671,09/20/16 下午02时00分01秒,0.1042,0.0722,0.0845,0.025,0.0417
7672,09/20/16 下午02时30分01秒,0.1034,0.0722,0.0845,0.025,0.0417
7673,09/20/16 下午03时00分01秒,0.1042,0.0722,0.0845,0.0257,0.0417
7674,09/20/16 下午03时30分01秒,0.1042,0.0722,0.0845,0.0257,0.0417
7675,09/20/16 下午04时00分01秒,0.1042,0.0722,0.0845,0.0257,0.0417
7676,09/20/16 下午04时30分01秒,0.1049,0.0722,0.0845,0.0257,0.0417
7677,09/20/16 下午05时00分01秒,0.1049,0.0722,0.0845,0.0257,0.0417
7678,09/20/16 下午05时30分01秒,0.1049,0.0722,0.0845,0.0257,0.0417
7679,09/20/16 下午06时00分01秒,0.1056,0.0729,0.0845,0.0257,0.0417
7680,09/20/16 下午06时30分01秒,0.1056,0.0722,0.0845,0.025,0.0417
7681,09/20/16 下午07时00分01秒,0.1056,0.0722,0.0838,0.0257,0.0417
7682,09/20/16 下午07时30分01秒,0.1049,0.0722,0.0845,0.0257,0.0417
7683,09/20/16 下午08时00分01秒,0.1049,0.0729,0.0845,0.025,0.0424
7684,09/20/16 下午08时30分01秒,0.1049,0.0729,0.0845,0.025,0.0417
7685,09/20/16 下午09时00分01秒,0.1042,0.0729,0.0845,0.025,0.0417
7686,09/20/16 下午09时30分01秒,0.1042,0.0729,0.0845,0.0257,0.0417
7687,09/20/16 下午10时00分01秒,0.1027,0.0729,0.0845,0.025,0.0417
7688,09/20/16 下午10时30分01秒,0.1027,0.0729,0.0845,0.0257,0.0417
7689,09/20/16 下午11时00分01秒,0.102,0.0729,0.0845,0.0257,0.0424
7690,09/20/16 下午11时30分01秒,0.102,0.0729,0.0845,0.0257,0.0417
7691,09/21/16 上午12时00分01秒,0.102,0.0736,0.0845,0.0257,0.041
7692,09/21/16 上午12时30分01秒,0.1012,0.0736,0.0845,0.0257,0.0417
7693,09/21/16 上午01时00分01秒,0.1012,0.0736,0.0853,0.025,0.0417
7694,09/21/16 上午01时30分01秒,0.1012,0.0736,0.0853,0.0257,0.041
7695,09/21/16 上午02时00分01秒,0.1005,0.0736,0.0853,0.0257,0.0417
7696,09/21/16 上午02时30分01秒,0.1005,0.0736,0.0853,0.025,0.0417
7697,09/21/16 上午03时00分01秒,0.1005,0.0736,0.0853,0.0257,0.0417
7698,09/21/16 上午03时30分01秒,0.1005,0.0736,0.0845,0.025,0.0417
7699,09/21/16 上午04时00分01秒,0.0998,0.0736,0.0853,0.0257,0.0417
7700,09/21/16 上午04时30分01秒,0.0998,0.0736,0.0853,0.0257,0.0417
7701,09/21/16 上午05时00分01秒,0.0998,0.0736,0.0853,0.0257,0.0417
7702,09/21/16 上午05时30分01秒,0.0998,0.0736,0.0845,0.0257,0.041
7703,09/21/16 上午06时00分01秒,0.0998,0.0736,0.0845,0.0257,0.0417
7704,09/21/16 上午06时30分01秒,0.0998,0.0729,0.0853,0.025,0.0417
7705,09/21/16 上午07时00分01秒,0.0991,0.0736,0.0845,0.0257,0.0417
7706,09/21/16 上午07时30分01秒,0.0991,0.0736,0.0845,0.025,0.0417
7707,09/21/16 上午08时00分01秒,0.0991,0.0736,0.0845,0.025,0.041
7708,09/21/16 上午08时30分01秒,0.0983,0.0736,0.0845,0.0257,0.041
7709,09/21/16 上午09时00分01秒,0.0991,0.0722,0.0845,0.025,0.0417
7710,09/21/16 上午09时30分01秒,0.0983,0.0729,0.0845,0.025,0.0417
7711,09/21/16 上午10时00分01秒,0.0998,0.0715,0.0845,0.025,0.0417
7712,09/21/16 上午10时30分01秒,0.0998,0.0722,0.0845,0.025,0.0417
7713,09/21/16 上午11时00分01秒,0.1005,0.0722,0.0853,0.025,0.041
7714,09/21/16 上午11时30分01秒,0.0998,0.0715,0.0845,0.025,0.0402
7715,09/21/16 下午12时00分01秒,0.1005,0.0722,0.0853,0.025,0.041
7716,09/21/16 下午12时30分01秒,0.1012,0.0715,0.0845,0.025,0.0417
7717,09/21/16 下午01时00分01秒,0.1012,0.0715,0.0845,0.025,0.041
7718,09/21/16 下午01时30分01秒,0.102,0.0715,0.0853,0.025,0.041
7719,09/21/16 下午02时00分01秒,0.1027,0.0722,0.0845,0.025,0.0417
