Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
9222,10/22/16 下午09时30分02秒,0.4869,0.0649,0.3409,0.0584,0.0199
9223,10/22/16 下午10时00分02秒,0.4884,0.0649,0.3409,0.0584,0.0199
9224,10/22/16 下午10时30分02秒,0.4833,0.0649,0.3409,0.0584,0.0199
9225,10/22/16 下午11时00分02秒,0.4869,0.0649,0.3409,0.0584,0.0199
9226,10/22/16 下午11时30分02秒,0.4797,0.0649,0.3271,0.0584,0.0199
9227,10/23/16 上午12时00分02秒,0.4818,0.0649,0.3358,0.0577,0.0199
9228,10/23/16 上午12时30分02秒,0.4622,0.0649,0.3112,0.0584,0.0199
9229,10/23/16 上午01时00分02秒,0.4521,0.0649,0.3046,0.0584,0.0199
9230,10/23/16 上午01时30分02秒,0.4571,0.0649,0.309,0.0584,0.0199
9231,10/23/16 上午02时00分02秒,0.4535,0.0649,0.309,0.0584,0.0199
9232,10/23/16 上午02时30分02秒,0.4484,0.0642,0.3075,0.0584,0.0199
9233,10/23/16 上午03时00分02秒,0.4441,0.0642,0.301,0.0584,0.0199
9234,10/23/16 上午03时30分02秒,0.4187,0.0642,0.2727,0.0584,0.0199
9235,10/23/16 上午04时00分02秒,0.4375,0.0642,0.2966,0.0584,0.0199
9236,10/23/16 上午04时30分02秒,0.4433,0.0642,0.2995,0.0584,0.0199
9237,10/23/16 上午05时00分02秒,0.4448,0.0642,0.3024,0.0584,0.0199
9238,10/23/16 上午05时30分02秒,0.4484,0.0642,0.3068,0.0584,0.0199
9239,10/23/16 上午06时00分02秒,0.4484,0.0642,0.3053,0.0584,0.0199
9240,10/23/16 上午06时30分02秒,0.4484,0.0642,0.3097,0.0584,0.0199
9241,10/23/16 上午07时00分02秒,0.4455,0.0642,0.3097,0.0584,0.0199
9242,10/23/16 上午07时30分02秒,0.4426,0.0642,0.3075,0.0584,0.0199
9243,10/23/16 上午08时00分02秒,0.4441,0.0642,0.3082,0.0584,0.0199
9244,10/23/16 上午08时30分02秒,0.447,0.0642,0.3075,0.0584,0.0206
9245,10/23/16 上午09时00分02秒,0.4492,0.0642,0.3112,0.0584,0.0199
9246,10/23/16 上午09时30分02秒,0.4513,0.0642,0.3409,0.0584,0.0199
9247,10/23/16 上午10时00分02秒,0.4535,0.0642,0.3409,0.0584,0.0199
9248,10/23/16 上午10时30分02秒,0.4622,0.0642,0.3417,0.0584,0.0199
9249,10/23/16 上午11时00分02秒,0.468,0.0635,0.3417,0.0577,0.0199
9250,10/23/16 上午11时30分02秒,0.4709,0.0642,0.3431,0.0584,0.0199
9251,10/23/16 下午12时00分02秒,0.4811,0.0642,0.3518,0.0584,0.0199
9252,10/23/16 下午12时30分02秒,0.4833,0.0642,0.3533,0.0584,0.0199
9253,10/23/16 下午01时00分02秒,0.4884,0.0635,0.3547,0.0584,0.0206
9254,10/23/16 下午01时30分02秒,0.484,0.0635,0.3431,0.0584,0.0206
9255,10/23/16 下午02时00分02秒,0.468,0.0635,0.3417,0.0584,0.0206
9256,10/23/16 下午02时30分02秒,0.431,0.0628,0.2836,0.0584,0.0206
9257,10/23/16 下午03时00分02秒,0.3664,0.0635,0.2146,0.0584,0.0206
9258,10/23/16 下午03时30分02秒,0.3191,0.0628,0.1615,0.0584,0.0199
9259,10/23/16 下午04时00分02秒,0.2857,0.0635,0.1267,0.0584,0.0199
9260,10/23/16 下午04时30分02秒,0.2785,0.0635,0.115,0.0584,0.0199
9261,10/23/16 下午05时00分02秒,0.2698,0.0635,0.1034,0.0584,0.0199
9262,10/23/16 下午05时30分02秒,0.2698,0.0635,0.1071,0.0584,0.0199
9263,10/23/16 下午06时00分02秒,0.2698,0.0642,0.1056,0.0584,0.0199
9264,10/23/16 下午06时30分02秒,0.2727,0.0635,0.1078,0.0584,0.0199
9265,10/23/16 下午07时00分02秒,0.2727,0.0642,0.1027,0.0584,0.0199
9266,10/23/16 下午07时30分02秒,0.2792,0.0642,0.1085,0.0577,0.0199
9267,10/23/16 下午08时00分02秒,0.2843,0.0642,0.1143,0.0577,0.0199
9268,10/23/16 下午08时30分02秒,0.2865,0.0642,0.1136,0.0584,0.0199
9269,10/23/16 下午09时00分02秒,0.2865,0.0642,0.115,0.0584,0.0199
9270,10/23/16 下午09时30分02秒,0.2836,0.0642,0.1129,0.0584,0.0199
9271,10/23/16 下午10时00分02秒,0.2828,0.0642,0.1114,0.0584,0.0199
9272,10/23/16 下午10时30分02秒,0.2814,0.0642,0.1085,0.0584,0.0199
9273,10/23/16 下午11时00分02秒,0.2836,0.0642,0.1071,0.0584,0.0199
9274,10/23/16 下午11时30分02秒,0.2821,0.0642,0.1042,0.0584,0.0199
9275,10/24/16 上午12时00分02秒,0.2821,0.0642,0.1034,0.0584,0.0199
9276,10/24/16 上午12时30分02秒,0.285,0.0642,0.1071,0.0584,0.0199
9277,10/24/16 上午01时00分02秒,0.2857,0.0642,0.1071,0.0577,0.0199
9278,10/24/16 上午01时30分02秒,0.2923,0.0642,0.1129,0.0584,0.0199
9279,10/24/16 上午02时00分02秒,0.2923,0.0649,0.1143,0.0584,0.0199
9280,10/24/16 上午02时30分02秒,0.4869,0.0649,0.3417,0.0577,0.0199
9281,10/24/16 上午03时00分02秒,0.5291,0.0642,0.3773,0.0577,0.0199
9282,10/24/16 上午03时30分02秒,0.5131,0.0642,0.3605,0.0577,0.0199
9283,10/24/16 上午04时00分02秒,0.5051,0.0642,0.3518,0.0584,0.0199
9284,10/24/16 上午04时30分02秒,0.4964,0.0642,0.3438,0.0584,0.0199
9285,10/24/16 上午05时00分02秒,0.4935,0.0642,0.3431,0.0584,0.0199
9286,10/24/16 上午05时30分02秒,0.4891,0.0642,0.3431,0.0584,0.0199
9287,10/24/16 上午06时00分02秒,0.4855,0.0642,0.3417,0.0584,0.0199
9288,10/24/16 上午06时30分02秒,0.4804,0.0642,0.3417,0.0584,0.0199
9289,10/24/16 上午07时00分02秒,0.4709,0.0642,0.3409,0.0584,0.0199
9290,10/24/16 上午07时30分02秒,0.4593,0.0642,0.3409,0.0584,0.0199
9291,10/24/16 上午08时00分02秒,0.4463,0.0642,0.322,0.0577,0.0199
9292,10/24/16 上午08时30分02秒,0.4383,0.0642,0.3133,0.0577,0.0199
9293,10/24/16 上午09时00分02秒,0.4354,0.0642,0.3177,0.0584,0.0199
9294,10/24/16 上午09时30分02秒,0.4368,0.0642,0.3388,0.0584,0.0199
9295,10/24/16 上午10时00分02秒,0.4404,0.0642,0.3409,0.0577,0.0199
9296,10/24/16 上午10时30分02秒,0.4484,0.0642,0.3417,0.0577,0.0199
9297,10/24/16 上午11时00分02秒,0.4586,0.0642,0.3431,0.0577,0.0199
9298,10/24/16 上午11时30分02秒,0.4666,0.0642,0.3446,0.0577,0.0199
9299,10/24/16 下午12时00分02秒,0.4717,0.0635,0.3504,0.0577,0.0206
9300,10/24/16 下午12时30分02秒,0.4768,0.0635,0.3569,0.0577,0.0199
9301,10/24/16 下午01时00分02秒,0.4811,0.0635,0.3605,0.0584,0.0199
9302,10/24/16 下午01时30分02秒,0.4833,0.0635,0.362,0.0584,0.0206
9303,10/24/16 下午02时00分02秒,0.4869,0.0635,0.3627,0.0577,0.0199
9304,10/24/16 下午02时30分02秒,0.4906,0.0635,0.3627,0.0584,0.0199
9305,10/24/16 下午03时00分02秒,0.4949,0.0635,0.3649,0.0577,0.0199
9306,10/24/16 下午03时30分02秒,0.4942,0.0635,0.3656,0.0577,0.0199
9307,10/24/16 下午04时00分02秒,0.4884,0.0635,0.354,0.0577,0.0199
9308,10/24/16 下午04时30分02秒,0.4746,0.0635,0.3417,0.0577,0.0199
9309,10/24/16 下午05时00分02秒,0.4252,0.0642,0.2676,0.0577,0.0199
9310,10/24/16 下午05时30分02秒,0.394,0.0642,0.224,0.0577,0.0199
9311,10/24/16 下午06时00分02秒,0.3496,0.0642,0.163,0.0577,0.0192
9312,10/24/16 下午06时30分02秒,0.3431,0.0642,0.1441,0.0577,0.0199
9313,10/24/16 下午07时00分02秒,0.3431,0.0642,0.1332,0.0577,0.0199
9314,10/24/16 下午07时30分02秒,0.3438,0.0642,0.1245,0.0577,0.0199
9315,10/24/16 下午08时00分02秒,0.3467,0.0642,0.115,0.0577,0.0192
9316,10/24/16 下午08时30分02秒,0.3555,0.0642,0.1136,0.0577,0.0199
9317,10/24/16 下午09时00分02秒,0.3576,0.0642,0.1056,0.0577,0.0192
9318,10/24/16 下午09时30分02秒,0.37,0.0642,0.1042,0.0577,0.0192
9319,10/24/16 下午10时00分02秒,0.3794,0.0642,0.1085,0.0577,0.0192
9320,10/24/16 下午10时30分02秒,0.3802,0.0642,0.102,0.0577,0.0192
9321,10/24/16 下午11时00分02秒,0.3751,0.0642,0.0983,0.0577,0.0199
9322,10/24/16 下午11时30分02秒,0.3787,0.0642,0.0969,0.0577,0.0192
9323,10/25/16 上午12时00分02秒,0.3823,0.0642,0.0911,0.0577,0.0192
9324,10/25/16 上午12时30分02秒,0.3918,0.0642,0.0882,0.0577,0.0192
9325,10/25/16 上午01时00分02秒,0.3969,0.0642,0.0882,0.0577,0.0192
9326,10/25/16 上午01时30分02秒,0.4288,0.0642,0.1201,0.0577,0.0192
9327,10/25/16 上午02时00分02秒,0.399,0.0642,0.0896,0.0577,0.0192
9328,10/25/16 上午02时30分02秒,0.4019,0.0642,0.0911,0.0577,0.0192
9329,10/25/16 上午03时00分02秒,0.4034,0.0642,0.0947,0.0577,0.0192
9330,10/25/16 上午03时30分02秒,0.399,0.0642,0.0911,0.0577,0.0192
9331,10/25/16 上午04时00分02秒,0.3932,0.0642,0.0773,0.0577,0.0192
9332,10/25/16 上午04时30分02秒,0.3925,0.0642,0.0787,0.0577,0.0192
9333,10/25/16 上午05时00分02秒,0.3918,0.0642,0.0874,0.0577,0.0192
9334,10/25/16 上午05时30分02秒,0.3954,0.0642,0.0918,0.0577,0.0192
9335,10/25/16 上午06时00分02秒,0.3925,0.0642,0.0904,0.0577,0.0192
9336,10/25/16 上午06时30分02秒,0.386,0.0642,0.0904,0.0577,0.0192
9337,10/25/16 上午07时00分02秒,0.3976,0.0642,0.1005,0.0577,0.0192
9338,10/25/16 上午07时30分02秒,0.3969,0.0642,0.102,0.0577,0.0192
9339,10/25/16 上午08时00分02秒,0.4085,0.0642,0.1092,0.0577,0.0192
9340,10/25/16 上午08时30分02秒,0.4092,0.0642,0.1005,0.0577,0.0192
9341,10/25/16 上午09时00分02秒,0.4114,0.0642,0.1027,0.0577,0.0192
9342,10/25/16 上午09时30分02秒,0.3947,0.0642,0.0845,0.0577,0.0192
9343,10/25/16 上午10时00分02秒,0.3889,0.0635,0.062,0.0577,0.0192
9344,10/25/16 上午10时30分02秒,0.3852,0.0642,0.0533,0.0577,0.0192
9345,10/25/16 上午11时00分02秒,0.3765,0.0642,0.0526,0.0577,0.0192
9346,10/25/16 上午11时30分02秒,0.3794,0.0642,0.0584,0.0577,0.0192
9347,10/25/16 下午12时00分02秒,0.3802,0.0635,0.0613,0.0577,0.0192
9348,10/25/16 下午12时30分02秒,0.3852,0.0635,0.0693,0.0577,0.0199
9349,10/25/16 下午01时00分02秒,0.3925,0.0635,0.0766,0.0577,0.0192
9350,10/25/16 下午01时30分02秒,0.4092,0.0635,0.0918,0.0577,0.0192
9351,10/25/16 下午02时00分02秒,0.4092,0.0628,0.0889,0.0577,0.0192
9352,10/25/16 下午02时30分02秒,0.407,0.0635,0.0751,0.0577,0.0192
9353,10/25/16 下午03时00分02秒,0.4107,0.0628,0.0628,0.0577,0.0199
9354,10/25/16 下午03时30分02秒,0.4128,0.0628,0.0598,0.0577,0.0192
9355,10/25/16 下午04时00分02秒,0.4194,0.0635,0.0598,0.0577,0.0192
9356,10/25/16 下午04时30分02秒,0.4259,0.0635,0.0598,0.0577,0.0192
9357,10/25/16 下午05时00分02秒,0.4317,0.0628,0.062,0.0577,0.0199
9358,10/25/16 下午05时30分02秒,0.468,0.0628,0.0998,0.0577,0.0192
9359,10/25/16 下午06时00分02秒,0.4913,0.0635,0.1143,0.0569,0.0192
9360,10/25/16 下午06时30分02秒,0.5036,0.0642,0.1252,0.0577,0.0192
9361,10/25/16 下午07时00分02秒,0.4709,0.0642,0.0896,0.0577,0.0192
9362,10/25/16 下午07时30分02秒,0.463,0.0642,0.0867,0.0569,0.0192
9363,10/25/16 下午08时00分02秒,0.4637,0.0642,0.0874,0.0569,0.0192
9364,10/25/16 下午08时30分02秒,0.4608,0.0642,0.0802,0.0577,0.0192
9365,10/25/16 下午09时00分02秒,0.4666,0.0642,0.086,0.0577,0.0192
9366,10/25/16 下午09时30分02秒,0.4673,0.0642,0.0882,0.0577,0.0192
9367,10/25/16 下午10时00分02秒,0.4717,0.0642,0.0918,0.0577,0.0192
9368,10/25/16 下午10时30分02秒,0.468,0.0642,0.0867,0.0569,0.0192
9369,10/25/16 下午11时00分02秒,0.4695,0.0642,0.0904,0.0577,0.0184
9370,10/25/16 下午11时30分02秒,0.476,0.0642,0.0954,0.0577,0.0192
9371,10/26/16 上午12时00分02秒,0.4753,0.0642,0.0969,0.0577,0.0192
9372,10/26/16 上午12时30分02秒,0.4797,0.0642,0.1012,0.0569,0.0192
9373,10/26/16 上午01时00分02秒,0.4862,0.0642,0.1078,0.0577,0.0192
9374,10/26/16 上午01时30分02秒,0.4906,0.0642,0.1092,0.0569,0.0192
9375,10/26/16 上午02时00分02秒,0.4978,0.0635,0.115,0.0577,0.0192
9376,10/26/16 上午02时30分02秒,0.5073,0.0642,0.1245,0.0569,0.0192
9377,10/26/16 上午03时00分02秒,0.5109,0.0635,0.1281,0.0577,0.0192
9378,10/26/16 上午03时30分02秒,0.5087,0.0642,0.1259,0.0577,0.0192
9379,10/26/16 上午04时00分02秒,0.5094,0.0642,0.1245,0.0577,0.0192
9380,10/26/16 上午04时30分02秒,0.5131,0.0642,0.1288,0.0577,0.0192
9381,10/26/16 上午05时00分02秒,0.5131,0.0642,0.1288,0.0577,0.0192
9382,10/26/16 上午05时30分02秒,0.508,0.0635,0.1245,0.0569,0.0192
9383,10/26/16 上午06时00分02秒,0.5073,0.0642,0.1281,0.0569,0.0192
9384,10/26/16 上午06时30分02秒,0.5073,0.0642,0.1296,0.0577,0.0192
9385,10/26/16 上午07时00分02秒,0.5073,0.0642,0.1281,0.0577,0.0192
9386,10/26/16 上午07时30分02秒,0.5051,0.0642,0.123,0.0577,0.0192
9387,10/26/16 上午08时00分02秒,0.5044,0.0635,0.123,0.0577,0.0184
9388,10/26/16 上午08时30分02秒,0.5051,0.0635,0.1245,0.0577,0.0192
9389,10/26/16 上午09时00分02秒,0.5051,0.0642,0.1354,0.0577,0.0192
9390,10/26/16 上午09时30分02秒,0.4869,0.0642,0.1136,0.0577,0.0192
9391,10/26/16 上午10时00分02秒,0.4673,0.0642,0.0925,0.0569,0.0192
9392,10/26/16 上午10时30分02秒,0.4608,0.0642,0.0925,0.0569,0.0192
9393,10/26/16 上午11时00分02秒,0.4528,0.0635,0.0933,0.0577,0.0192
9394,10/26/16 上午11时30分02秒,0.4455,0.0635,0.0889,0.0577,0.0192
9395,10/26/16 下午12时00分02秒,0.4492,0.0635,0.0904,0.0569,0.0192
9396,10/26/16 下午12时30分02秒,0.4513,0.0635,0.078,0.0577,0.0192
9397,10/26/16 下午01时00分02秒,0.4557,0.0628,0.0773,0.0577,0.0192
9398,10/26/16 下午01时30分02秒,0.4608,0.0635,0.0816,0.0577,0.0192
9399,10/26/16 下午02时00分02秒,0.4673,0.0642,0.0831,0.0569,0.0192
9400,10/26/16 下午02时30分02秒,0.4659,0.0635,0.086,0.0577,0.0192
9401,10/26/16 下午03时00分02秒,0.4688,0.0635,0.0896,0.0569,0.0192
9402,10/26/16 下午03时30分02秒,0.4695,0.0635,0.0954,0.0569,0.0192
9403,10/26/16 下午04时00分02秒,0.4804,0.0635,0.0983,0.0577,0.0192
9404,10/26/16 下午04时30分02秒,0.4847,0.0635,0.0947,0.0577,0.0192
9405,10/26/16 下午05时00分02秒,0.4898,0.0635,0.0983,0.0577,0.0192
9406,10/26/16 下午05时30分02秒,0.4956,0.0635,0.1034,0.0569,0.0192
9407,10/26/16 下午06时00分02秒,0.6133,0.0635,0.2305,0.0569,0.0192
9408,10/26/16 下午06时30分02秒,0.7193,0.0642,0.3431,0.0577,0.0192
9409,10/26/16 下午07时00分02秒,0.6772,0.0642,0.277,0.0569,0.0192
9410,10/26/16 下午07时30分02秒,0.6518,0.0642,0.2407,0.0569,0.0192
9411,10/26/16 下午08时00分02秒,0.6206,0.0642,0.2058,0.0569,0.0192
9412,10/26/16 下午08时30分02秒,0.6278,0.0642,0.2146,0.0569,0.0184
9413,10/26/16 下午09时00分02秒,0.601,0.0642,0.1855,0.0569,0.0192
9414,10/26/16 下午09时30分02秒,0.5886,0.0649,0.1768,0.0569,0.0184
9415,10/26/16 下午10时00分02秒,0.5784,0.0642,0.1673,0.0569,0.0184
9416,10/26/16 下午10时30分02秒,0.5646,0.0642,0.1521,0.0569,0.0192
9417,10/26/16 下午11时00分02秒,0.569,0.0649,0.1608,0.0569,0.0184
9418,10/26/16 下午11时30分02秒,0.5632,0.0649,0.147,0.0569,0.0184
9419,10/27/16 上午12时00分02秒,0.561,0.0649,0.1426,0.0569,0.0192
9420,10/27/16 上午12时30分02秒,0.5886,0.0649,0.1753,0.0569,0.0192
9421,10/27/16 上午01时00分02秒,0.585,0.0649,0.1681,0.0569,0.0192
9422,10/27/16 上午01时30分02秒,0.6046,0.0649,0.1855,0.0569,0.0192
9423,10/27/16 上午02时00分02秒,0.7651,0.0649,0.3794,0.0569,0.0192
9424,10/27/16 上午02时30分02秒,0.7731,0.0649,0.3831,0.0569,0.0192
9425,10/27/16 上午03时00分02秒,0.768,0.0649,0.3743,0.0577,0.0192
9426,10/27/16 上午03时30分02秒,0.7593,0.0649,0.3642,0.0577,0.0192
9427,10/27/16 上午04时00分02秒,0.7426,0.0642,0.3438,0.0577,0.0192
9428,10/27/16 上午04时30分02秒,0.7353,0.0649,0.3417,0.0577,0.0192
9429,10/27/16 上午05时00分02秒,0.7172,0.0649,0.3257,0.0577,0.0192
9430,10/27/16 上午05时30分02秒,0.7034,0.0649,0.3017,0.0577,0.0192
9431,10/27/16 上午06时00分02秒,0.6939,0.0642,0.2959,0.0577,0.0192
9432,10/27/16 上午06时30分02秒,0.6976,0.0642,0.2995,0.0569,0.0192
9433,10/27/16 上午07时00分02秒,0.7237,0.0642,0.3417,0.0577,0.0192
9434,10/27/16 上午07时30分02秒,0.6961,0.0649,0.293,0.0569,0.0192
9435,10/27/16 上午08时00分02秒,0.6932,0.0649,0.2959,0.0569,0.0192
9436,10/27/16 上午08时30分02秒,0.6809,0.0642,0.2836,0.0569,0.0184
9437,10/27/16 上午09时00分02秒,0.6881,0.0642,0.2901,0.0569,0.0184
9438,10/27/16 上午09时30分02秒,0.6838,0.0642,0.285,0.0569,0.0192
9439,10/27/16 上午10时00分02秒,0.6816,0.0642,0.285,0.0577,0.0184
9440,10/27/16 上午10时30分02秒,0.6838,0.0642,0.2908,0.0569,0.0184
9441,10/27/16 上午11时00分02秒,0.67,0.0642,0.2843,0.0569,0.0184
9442,10/27/16 上午11时30分02秒,0.6533,0.0642,0.2748,0.0569,0.0184
9443,10/27/16 下午12时00分02秒,0.6518,0.0642,0.2763,0.0569,0.0184
9444,10/27/16 下午12时30分02秒,0.6518,0.0642,0.2756,0.0569,0.0192
9445,10/27/16 下午01时00分02秒,0.646,0.0642,0.2683,0.0569,0.0192
9446,10/27/16 下午01时30分02秒,0.6467,0.0642,0.2741,0.0569,0.0192
9447,10/27/16 下午02时00分02秒,0.6402,0.0642,0.2705,0.0577,0.0192
9448,10/27/16 下午02时30分02秒,0.638,0.0642,0.2654,0.0569,0.0192
9449,10/27/16 下午03时00分02秒,0.6358,0.0642,0.2654,0.0569,0.0184
9450,10/27/16 下午03时30分02秒,0.6271,0.0642,0.2589,0.0569,0.0184
9451,10/27/16 下午04时00分02秒,0.6278,0.0635,0.2676,0.0569,0.0184
9452,10/27/16 下午04时30分02秒,0.6322,0.0642,0.2712,0.0569,0.0192
9453,10/27/16 下午05时00分02秒,0.638,0.0635,0.2777,0.0569,0.0184
9454,10/27/16 下午05时30分02秒,0.6402,0.0635,0.2806,0.0569,0.0192
9455,10/27/16 下午06时00分02秒,0.6772,0.0635,0.3395,0.0569,0.0184
9456,10/27/16 下午06时30分02秒,0.6533,0.0635,0.2792,0.0577,0.0192
9457,10/27/16 下午07时00分02秒,0.6576,0.0635,0.2603,0.0577,0.0184
9458,10/27/16 下午07时30分02秒,0.6772,0.0635,0.277,0.0577,0.0184
9459,10/27/16 下午08时00分02秒,0.6474,0.0635,0.2378,0.0569,0.0184
9460,10/27/16 下午08时30分02秒,0.6685,0.0635,0.2639,0.0569,0.0184
9461,10/27/16 下午09时00分02秒,0.6809,0.0635,0.2777,0.0569,0.0192
9462,10/27/16 下午09时30分02秒,0.6424,0.0635,0.2305,0.0577,0.0192
9463,10/27/16 下午10时00分02秒,0.638,0.0635,0.2276,0.0569,0.0184
9464,10/27/16 下午10时30分02秒,0.6271,0.0635,0.2218,0.0569,0.0184
9465,10/27/16 下午11时00分02秒,0.6315,0.0635,0.2233,0.0577,0.0184
9466,10/27/16 下午11时30分02秒,0.6177,0.0628,0.2087,0.0569,0.0184
9467,10/28/16 上午12时00分02秒,0.6104,0.062,0.2,0.0577,0.0192
9468,10/28/16 上午12时30分02秒,0.6046,0.0628,0.1848,0.0569,0.0192
9469,10/28/16 上午01时00分02秒,0.6257,0.0628,0.2124,0.0577,0.0192
9470,10/28/16 上午01时30分02秒,0.6177,0.062,0.2,0.0569,0.0192
9471,10/28/16 上午02时00分02秒,0.6017,0.0628,0.1862,0.0569,0.0192
9472,10/28/16 上午02时30分02秒,0.5973,0.062,0.1775,0.0569,0.0192
9473,10/28/16 上午03时00分02秒,0.5828,0.062,0.1543,0.0569,0.0192
9474,10/28/16 上午03时30分02秒,0.5988,0.062,0.1775,0.0569,0.0192
9475,10/28/16 上午04时00分02秒,0.5763,0.062,0.1564,0.0569,0.0192
9476,10/28/16 上午04时30分02秒,0.5596,0.062,0.1448,0.0569,0.0192
9477,10/28/16 上午05时00分02秒,0.5421,0.062,0.1361,0.0569,0.0192
9478,10/28/16 上午05时30分02秒,0.5341,0.062,0.1361,0.0569,0.0192
9479,10/28/16 上午06时00分02秒,0.5835,0.062,0.2,0.0569,0.0192
9480,10/28/16 上午06时30分02秒,0.6031,0.062,0.2116,0.0569,0.0192
9481,10/28/16 上午07时00分02秒,0.5835,0.062,0.184,0.0569,0.0184
9482,10/28/16 上午07时30分02秒,0.593,0.062,0.2,0.0569,0.0184
9483,10/28/16 上午08时00分02秒,0.5356,0.062,0.1325,0.0577,0.0184
9484,10/28/16 上午08时30分02秒,0.5312,0.062,0.1376,0.0569,0.0192
9485,10/28/16 上午09时00分02秒,0.561,0.0613,0.1761,0.0569,0.0192
9486,10/28/16 上午09时30分02秒,0.6148,0.0613,0.2342,0.0569,0.0192
9487,10/28/16 上午10时00分02秒,0.6445,0.062,0.2603,0.0577,0.0184
9488,10/28/16 上午10时30分02秒,0.6671,0.062,0.2792,0.0569,0.0184
9489,10/28/16 上午11时00分02秒,0.6729,0.0613,0.2756,0.0569,0.0184
9490,10/28/16 上午11时30分02秒,0.6888,0.062,0.2923,0.0569,0.0184
9491,10/28/16 下午12时00分02秒,0.6816,0.062,0.2901,0.0569,0.0184
9492,10/28/16 下午12时30分02秒,0.6801,0.062,0.3082,0.0577,0.0184
9493,10/28/16 下午01时00分02秒,0.6801,0.062,0.309,0.0569,0.0184
9494,10/28/16 下午01时30分02秒,0.6823,0.062,0.3279,0.0569,0.0184
9495,10/28/16 下午02时00分02秒,0.683,0.062,0.3271,0.0569,0.0192
9496,10/28/16 下午02时30分02秒,0.6859,0.0613,0.3271,0.0569,0.0184
9497,10/28/16 下午03时00分02秒,0.6881,0.0613,0.3104,0.0569,0.0184
9498,10/28/16 下午03时30分02秒,0.6903,0.0613,0.309,0.0569,0.0184
9499,10/28/16 下午04时00分02秒,0.6947,0.0613,0.3097,0.0569,0.0184
9500,10/28/16 下午04时30分02秒,0.6997,0.062,0.3112,0.0569,0.0184
9501,10/28/16 下午05时00分02秒,0.699,0.062,0.3061,0.0569,0.0184
9502,10/28/16 下午05时30分02秒,0.7012,0.0613,0.3046,0.0569,0.0192
9503,10/28/16 下午06时00分02秒,0.7041,0.0613,0.2901,0.0569,0.0184
9504,10/28/16 下午06时30分02秒,0.6896,0.0613,0.2618,0.0569,0.0184
9505,10/28/16 下午07时00分02秒,0.6721,0.0613,0.2284,0.0569,0.0184
9506,10/28/16 下午07时30分02秒,0.6707,0.0613,0.2305,0.0569,0.0184
9507,10/28/16 下午08时00分02秒,0.6576,0.0613,0.2131,0.0569,0.0184
9508,10/28/16 下午08时30分02秒,0.6511,0.0613,0.2051,0.0569,0.0184
9509,10/28/16 下午09时00分02秒,0.6365,0.0606,0.1906,0.0569,0.0192
9510,10/28/16 下午09时30分02秒,0.6482,0.0613,0.2022,0.0569,0.0192
9511,10/28/16 下午10时00分02秒,0.6351,0.0613,0.184,0.0569,0.0184
9512,10/28/16 下午10时30分02秒,0.6264,0.0613,0.1724,0.0569,0.0192
9513,10/28/16 下午11时00分02秒,0.6235,0.0613,0.1702,0.0569,0.0184
9514,10/28/16 下午11时30分02秒,0.622,0.0613,0.1702,0.0569,0.0184
9515,10/29/16 上午12时00分02秒,0.6264,0.0606,0.1775,0.0569,0.0192
9516,10/29/16 上午12时30分02秒,0.6264,0.0606,0.1775,0.0569,0.0184
9517,10/29/16 上午01时00分02秒,0.6249,0.0613,0.1775,0.0569,0.0192
9518,10/29/16 上午01时30分02秒,0.6307,0.0606,0.1826,0.0569,0.0184
9519,10/29/16 上午02时00分02秒,0.6242,0.0606,0.1753,0.0569,0.0184
9520,10/29/16 上午02时30分02秒,0.6286,0.0606,0.179,0.0569,0.0184
9521,10/29/16 上午03时00分02秒,0.6489,0.0606,0.2022,0.0569,0.0184
9522,10/29/16 上午03时30分02秒,0.6184,0.0606,0.1652,0.0569,0.0192
9523,10/29/16 上午04时00分02秒,0.6104,0.0606,0.1564,0.0569,0.0184
9524,10/29/16 上午04时30分02秒,0.6133,0.0606,0.1579,0.0569,0.0184
9525,10/29/16 上午05时00分02秒,0.6126,0.0606,0.1586,0.0569,0.0192
9526,10/29/16 上午05时30分02秒,0.6315,0.0606,0.1833,0.0569,0.0192
9527,10/29/16 上午06时00分02秒,0.6351,0.0606,0.1862,0.0569,0.0184
9528,10/29/16 上午06时30分02秒,0.6344,0.0606,0.184,0.0569,0.0184
9529,10/29/16 上午07时00分02秒,0.6336,0.0606,0.1848,0.0569,0.0184
9530,10/29/16 上午07时30分02秒,0.6518,0.0606,0.2066,0.0569,0.0184
9531,10/29/16 上午08时00分02秒,0.6315,0.0606,0.1811,0.0562,0.0192
9532,10/29/16 上午08时30分02秒,0.6707,0.0606,0.2327,0.0562,0.0192
9533,10/29/16 上午09时00分02秒,0.6976,0.0606,0.2785,0.0569,0.0184
