Plot Title: 19#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
1493,05/22/15 下午09时00分02秒,1.0012,2.5722,0.6416,0.4201,0.0482
1494,05/22/15 下午09时30分02秒,1.0004,2.5722,0.638,0.4143,0.0482
1495,05/22/15 下午10时00分02秒,0.999,2.5722,0.638,0.4114,0.0468
1496,05/22/15 下午10时30分02秒,1.0026,2.5722,0.6431,0.4099,0.0482
1497,05/22/15 下午11时00分02秒,1.0033,2.5722,0.6409,0.4085,0.0475
1498,05/22/15 下午11时30分02秒,1.0033,2.5722,0.6431,0.4056,0.0475
1499,05/23/15 上午12时00分02秒,1.0033,2.5722,0.6431,0.4034,0.0475
1500,05/23/15 上午12时30分02秒,1.0026,2.5722,0.6431,0.4019,0.0475
1501,05/23/15 上午01时00分02秒,1.0033,2.5722,0.6431,0.4005,0.0475
1502,05/23/15 上午01时30分02秒,1.0033,2.5722,0.6416,0.3998,0.0475
1503,05/23/15 上午02时00分02秒,1.0012,2.5722,0.6424,0.3983,0.0482
1504,05/23/15 上午02时30分02秒,0.9997,2.5722,0.6387,0.3976,0.0468
1505,05/23/15 上午03时00分02秒,0.9983,2.5722,0.6402,0.3976,0.0468
1506,05/23/15 上午03时30分02秒,0.9983,2.5722,0.638,0.3961,0.0468
1507,05/23/15 上午04时00分02秒,0.9983,2.5722,0.6387,0.3947,0.0468
1508,05/23/15 上午04时30分02秒,0.999,2.5722,0.6395,0.3947,0.0468
1509,05/23/15 上午05时00分02秒,0.9997,2.5722,0.6387,0.3954,0.0468
1510,05/23/15 上午05时30分02秒,0.999,2.5722,0.6358,0.394,0.0468
1511,05/23/15 上午06时00分02秒,0.9997,2.5722,0.6351,0.3947,0.046
1512,05/23/15 上午06时30分02秒,1.0019,2.5722,0.6373,0.3954,0.0468
1513,05/23/15 上午07时00分02秒,1.0004,2.5722,0.6358,0.3954,0.0475
1514,05/23/15 上午07时30分02秒,0.9983,2.5722,0.6358,0.3976,0.0475
1515,05/23/15 上午08时00分02秒,0.9997,2.5722,0.638,0.4005,0.0482
1516,05/23/15 上午08时30分02秒,1.0026,2.5722,0.6409,0.4049,0.0482
1517,05/23/15 上午09时00分02秒,1.0041,2.5722,0.6416,0.4085,0.0482
1518,05/23/15 上午09时30分02秒,1.0048,2.5722,0.6474,0.4128,0.0482
1519,05/23/15 上午10时00分02秒,1.007,2.5722,0.6518,0.4172,0.0475
1520,05/23/15 上午10时30分02秒,1.0077,2.5722,0.6547,0.4208,0.0475
1521,05/23/15 上午11时00分02秒,1.0091,2.5722,0.6583,0.4252,0.0475
1522,05/23/15 上午11时30分02秒,1.0084,2.5722,0.6591,0.4259,0.0475
1523,05/23/15 下午12时00分02秒,1.0099,2.5722,0.6598,0.4274,0.0475
1524,05/23/15 下午12时30分02秒,1.0091,2.5722,0.6598,0.4274,0.0475
1525,05/23/15 下午01时00分02秒,1.007,2.5722,0.6533,0.4252,0.0475
1526,05/23/15 下午01时30分02秒,1.0055,2.5722,0.6576,0.4245,0.0482
1527,05/23/15 下午02时00分02秒,1.0084,2.5722,0.6598,0.4245,0.0475
1528,05/23/15 下午02时30分02秒,1.007,2.5722,0.6562,0.4237,0.0482
1529,05/23/15 下午03时00分02秒,1.0099,2.5722,0.662,0.4259,0.0482
1530,05/23/15 下午03时30分02秒,1.0121,2.5722,0.6641,0.4266,0.0482
1531,05/23/15 下午04时00分02秒,1.0099,2.5722,0.6612,0.4245,0.0475
1532,05/23/15 下午04时30分02秒,1.0099,2.5722,0.6612,0.4208,0.0482
1533,05/23/15 下午05时00分02秒,1.0091,2.5722,0.6598,0.4165,0.0475
1534,05/23/15 下午05时30分02秒,1.0077,2.5722,0.6591,0.4121,0.0482
1535,05/23/15 下午06时00分02秒,1.0077,2.5722,0.6583,0.4092,0.0482
1536,05/23/15 下午06时30分02秒,1.0084,2.5722,0.6605,0.4085,0.0475
1537,05/23/15 下午07时00分02秒,1.0062,2.5722,0.6598,0.407,0.0482
1538,05/23/15 下午07时30分02秒,1.0048,2.5722,0.6591,0.4034,0.0482
1539,05/23/15 下午08时00分02秒,1.0033,2.5722,0.6569,0.3998,0.0482
1540,05/23/15 下午08时30分02秒,1.0019,2.5722,0.6518,0.3969,0.0475
1541,05/23/15 下午09时00分02秒,0.999,2.5722,0.6525,0.3932,0.0482
1542,05/23/15 下午09时30分02秒,0.9983,2.5722,0.6445,0.3903,0.0468
1543,05/23/15 下午10时00分02秒,0.9961,2.5722,0.6424,0.3867,0.0482
1544,05/23/15 下午10时30分02秒,0.9975,2.5722,0.646,0.386,0.0475
1545,05/23/15 下午11时00分02秒,0.9975,2.5722,0.6467,0.3838,0.0475
1546,05/23/15 下午11时30分02秒,0.9997,2.5722,0.6467,0.3831,0.0468
1547,05/24/15 上午12时00分02秒,0.999,2.5722,0.646,0.3831,0.0475
1548,05/24/15 上午12时30分02秒,0.9975,2.5722,0.6453,0.3809,0.0475
1549,05/24/15 上午01时00分02秒,0.9983,2.5722,0.6445,0.3816,0.0475
1550,05/24/15 上午01时30分02秒,0.9961,2.5722,0.6431,0.3809,0.0475
1551,05/24/15 上午02时00分02秒,0.9932,2.5722,0.6395,0.3794,0.0475
1552,05/24/15 上午02时30分02秒,0.9932,2.5722,0.6365,0.378,0.0475
1553,05/24/15 上午03时00分02秒,0.9946,2.5722,0.6387,0.3802,0.0468
1554,05/24/15 上午03时30分02秒,0.9961,2.5722,0.6387,0.3809,0.0468
1555,05/24/15 上午04时00分02秒,0.9968,2.5722,0.6402,0.3809,0.0468
1556,05/24/15 上午04时30分02秒,0.9961,2.5722,0.6387,0.3809,0.0468
1557,05/24/15 上午05时00分02秒,0.9946,2.5722,0.6358,0.3809,0.0482
1558,05/24/15 上午05时30分02秒,0.9961,2.5722,0.6373,0.3816,0.0468
1559,05/24/15 上午06时00分02秒,0.9953,2.5722,0.638,0.3809,0.0475
1560,05/24/15 上午06时30分02秒,0.9961,2.5722,0.6373,0.3809,0.0468
1561,05/24/15 上午07时00分02秒,0.9961,2.5722,0.6358,0.3809,0.0468
1562,05/24/15 上午07时30分02秒,0.9961,2.5722,0.6351,0.3838,0.0482
1563,05/24/15 上午08时00分02秒,0.9968,2.5722,0.6358,0.386,0.0475
1564,05/24/15 上午08时30分02秒,0.9953,2.5722,0.6365,0.3896,0.0482
1565,05/24/15 上午09时00分02秒,0.9997,2.5722,0.6373,0.3947,0.0482
1566,05/24/15 上午09时30分02秒,1.0026,2.5722,0.6445,0.3998,0.0475
1567,05/24/15 上午10时00分02秒,1.0012,2.5722,0.6416,0.4005,0.0482
1568,05/24/15 上午10时30分02秒,1.0033,2.5722,0.6467,0.4041,0.0475
1569,05/24/15 上午11时00分02秒,1.0055,2.5722,0.6467,0.4078,0.0468
1570,05/24/15 上午11时30分02秒,1.0062,2.5722,0.6496,0.4092,0.0475
1571,05/24/15 下午12时00分02秒,1.0055,2.5722,0.6525,0.4128,0.0482
1572,05/24/15 下午12时30分02秒,1.007,2.5722,0.6554,0.4136,0.0468
1573,05/24/15 下午01时00分02秒,1.0077,2.5722,0.6554,0.4143,0.0475
1574,05/24/15 下午01时30分02秒,1.007,2.5722,0.6554,0.4128,0.0475
1575,05/24/15 下午02时00分02秒,1.0048,2.5722,0.6547,0.4128,0.0482
1576,05/24/15 下午02时30分02秒,1.0062,2.5722,0.6554,0.4128,0.0475
1577,05/24/15 下午03时00分02秒,1.0062,2.5722,0.6569,0.4128,0.0475
1578,05/24/15 下午03时30分02秒,1.0062,2.5722,0.6598,0.4121,0.0475
1579,05/24/15 下午04时00分02秒,1.007,2.5722,0.6576,0.4114,0.0468
1580,05/24/15 下午04时30分02秒,1.0077,2.5722,0.6598,0.4107,0.0475
1581,05/24/15 下午05时00分02秒,1.0077,2.5722,0.6612,0.4092,0.0475
1582,05/24/15 下午05时30分02秒,1.0062,2.5722,0.6591,0.4063,0.0482
1583,05/24/15 下午06时00分02秒,1.0062,2.5722,0.6598,0.4034,0.0482
1584,05/24/15 下午06时30分02秒,1.0048,2.5722,0.6562,0.399,0.0482
1585,05/24/15 下午07时00分02秒,1.0055,2.5722,0.6569,0.3961,0.0475
1586,05/24/15 下午07时30分02秒,1.0004,2.5722,0.6511,0.3874,0.0482
1587,05/24/15 下午08时00分02秒,0.9983,2.5722,0.6474,0.3838,0.049
1588,05/24/15 下午08时30分02秒,0.9975,2.5722,0.6445,0.3802,0.0482
1589,05/24/15 下午09时00分02秒,0.9975,2.5722,0.6474,0.3794,0.0468
1590,05/24/15 下午09时30分02秒,0.9968,2.5722,0.6453,0.378,0.0482
1591,05/24/15 下午10时00分02秒,0.9997,2.5722,0.6482,0.3787,0.049
1592,05/24/15 下午10时30分02秒,0.9968,2.5722,0.646,0.378,0.0482
1593,05/24/15 下午11时00分02秒,0.9975,2.5722,0.6489,0.3773,0.0482
1594,05/24/15 下午11时30分02秒,0.999,2.5722,0.6489,0.3765,0.0482
1595,05/25/15 上午12时00分02秒,0.999,2.5722,0.6467,0.378,0.0475
1596,05/25/15 上午12时30分02秒,1.0041,2.5722,0.654,0.3816,0.049
1597,05/25/15 上午01时00分02秒,1.007,2.5722,0.6583,0.386,0.0475
1598,05/25/15 上午01时30分02秒,1.0062,2.5722,0.6598,0.3867,0.0475
1599,05/25/15 上午02时00分02秒,1.0062,2.5722,0.6612,0.3903,0.0475
1600,05/25/15 上午02时30分02秒,1.007,2.5722,0.662,0.3911,0.0475
1601,05/25/15 上午03时00分02秒,1.0091,2.5722,0.6663,0.3932,0.0482
1602,05/25/15 上午03时30分02秒,1.0091,2.5722,0.662,0.3925,0.0475
1603,05/25/15 上午04时00分02秒,1.0084,2.5722,0.6656,0.394,0.0475
1604,05/25/15 上午04时30分02秒,1.0099,2.5722,0.6656,0.394,0.0475
1605,05/25/15 上午05时00分02秒,1.0091,2.5722,0.6634,0.394,0.0475
1606,05/25/15 上午05时30分02秒,1.0099,2.5722,0.6627,0.3932,0.0475
1607,05/25/15 上午06时00分02秒,1.007,2.5722,0.6605,0.3918,0.0475
1608,05/25/15 上午06时30分02秒,1.007,2.5722,0.6605,0.3932,0.0475
1609,05/25/15 上午07时00分02秒,1.0062,2.5722,0.662,0.3954,0.0475
1610,05/25/15 上午07时30分02秒,1.0077,2.5722,0.662,0.3976,0.0482
1611,05/25/15 上午08时00分02秒,1.0091,2.5722,0.6634,0.4005,0.0482
1612,05/25/15 上午08时30分02秒,1.0077,2.5722,0.6627,0.4019,0.0475
1613,05/25/15 上午09时00分02秒,1.0077,2.5722,0.6634,0.4063,0.0482
1614,05/25/15 上午09时30分02秒,1.0091,2.5722,0.6649,0.4114,0.0482
1615,05/25/15 上午10时00分02秒,1.0113,2.5722,0.6663,0.4157,0.0482
1616,05/25/15 上午10时30分02秒,1.0121,2.5722,0.6692,0.4194,0.0482
1617,05/25/15 上午11时00分02秒,1.015,2.5722,0.6736,0.423,0.0482
1618,05/25/15 上午11时30分02秒,1.015,2.5722,0.6714,0.4295,0.0482
1619,05/25/15 下午12时00分02秒,1.0128,2.5722,0.6707,0.4317,0.0475
1620,05/25/15 下午12时30分02秒,1.0142,2.5722,0.6721,0.431,0.0482
1621,05/25/15 下午01时00分02秒,1.0157,2.5722,0.6743,0.4325,0.0482
1622,05/25/15 下午01时30分02秒,1.015,2.5722,0.6736,0.431,0.0482
1623,05/25/15 下午02时00分02秒,1.0135,2.5722,0.6707,0.4281,0.0482
1624,05/25/15 下午02时30分02秒,1.0113,2.5722,0.6678,0.4252,0.0482
1625,05/25/15 下午03时00分02秒,1.0099,2.5722,0.6671,0.423,0.049
1626,05/25/15 下午03时30分02秒,1.0084,2.5722,0.6627,0.4208,0.0475
1627,05/25/15 下午04时00分02秒,1.0084,2.5722,0.6649,0.4201,0.0475
1628,05/25/15 下午04时30分02秒,1.0077,2.5722,0.6656,0.4194,0.0482
1629,05/25/15 下午05时00分02秒,1.0062,2.5722,0.6663,0.4201,0.049
1630,05/25/15 下午05时30分02秒,1.0055,2.5722,0.6663,0.4194,0.049
1631,05/25/15 下午06时00分02秒,1.0062,2.5722,0.6678,0.4187,0.0482
1632,05/25/15 下午06时30分02秒,1.0055,2.5722,0.6656,0.4179,0.0475
1633,05/25/15 下午07时00分02秒,1.0055,2.5722,0.6671,0.4172,0.0475
1634,05/25/15 下午07时30分02秒,1.0048,2.5722,0.6671,0.4143,0.049
1635,05/25/15 下午08时00分02秒,1.0048,2.5722,0.6656,0.4143,0.049
1636,05/25/15 下午08时30分02秒,1.0048,2.5722,0.6671,0.4136,0.0482
1637,05/25/15 下午09时00分02秒,1.0041,2.5722,0.6656,0.4121,0.0482
1638,05/25/15 下午09时30分02秒,1.0033,2.5722,0.6649,0.4107,0.049
1639,05/25/15 下午10时00分02秒,1.0041,2.5722,0.6649,0.4128,0.0482
1640,05/25/15 下午10时30分02秒,1.0048,2.5722,0.6678,0.4128,0.0482
1641,05/25/15 下午11时00分02秒,1.0041,2.5722,0.6649,0.4121,0.0475
1642,05/25/15 下午11时30分02秒,1.0041,2.5722,0.6649,0.4114,0.0475
1643,05/26/15 上午12时00分02秒,1.0026,2.5722,0.6649,0.4092,0.0475
1644,05/26/15 上午12时30分02秒,1.0026,2.5722,0.662,0.4078,0.0482
1645,05/26/15 上午01时00分02秒,1.0033,2.5722,0.6612,0.4063,0.0482
1646,05/26/15 上午01时30分02秒,1.0019,2.5722,0.6598,0.4056,0.0475
1647,05/26/15 上午02时00分02秒,1.0019,2.5722,0.6576,0.4049,0.0482
1648,05/26/15 上午02时30分02秒,1.0004,2.5722,0.6562,0.4049,0.0482
1649,05/26/15 上午03时00分02秒,1.0012,2.5722,0.6562,0.4049,0.0475
1650,05/26/15 上午03时30分02秒,1.0026,2.5722,0.6576,0.4063,0.0482
1651,05/26/15 上午04时00分02秒,1.0033,2.5722,0.662,0.407,0.0475
1652,05/26/15 上午04时30分02秒,1.0004,2.5722,0.6612,0.4092,0.0482
1653,05/26/15 上午05时00分02秒,1.0012,2.5722,0.6612,0.4107,0.0482
1654,05/26/15 上午05时30分02秒,1.0026,2.5722,0.6605,0.4121,0.0475
1655,05/26/15 上午06时00分02秒,1.0019,2.5722,0.6576,0.4114,0.0482
1656,05/26/15 上午06时30分02秒,1.0019,2.5722,0.6554,0.4114,0.0482
1657,05/26/15 上午07时00分02秒,0.999,2.5722,0.6525,0.4099,0.049
1658,05/26/15 上午07时30分02秒,0.999,2.5722,0.6518,0.4092,0.0475
1659,05/26/15 上午08时00分02秒,0.9983,2.5722,0.6533,0.4128,0.0482
1660,05/26/15 上午08时30分02秒,1.0019,2.5722,0.6547,0.4165,0.049
1661,05/26/15 上午09时00分02秒,1.0026,2.5722,0.6562,0.4194,0.049
1662,05/26/15 上午09时30分02秒,1.0048,2.5722,0.662,0.4252,0.0482
1663,05/26/15 上午10时00分02秒,1.0077,2.5722,0.6641,0.4288,0.049
1664,05/26/15 上午10时30分02秒,1.0099,2.5722,0.6671,0.4317,0.0482
1665,05/26/15 上午11时00分02秒,1.007,2.5722,0.6649,0.4332,0.0475
1666,05/26/15 上午11时30分02秒,1.0077,2.5722,0.6671,0.4361,0.0475
1667,05/26/15 下午12时00分02秒,1.0091,2.5722,0.67,0.4383,0.0475
1668,05/26/15 下午12时30分02秒,1.007,2.5722,0.6685,0.4397,0.0475
1669,05/26/15 下午01时00分02秒,1.0077,2.5722,0.6729,0.4419,0.0475
1670,05/26/15 下午01时30分02秒,1.0084,2.5722,0.6736,0.4433,0.0475
1671,05/26/15 下午02时00分02秒,1.0091,2.5722,0.6765,0.4433,0.0468
1672,05/26/15 下午02时30分02秒,1.0106,2.5722,0.6794,0.4448,0.0482
1673,05/26/15 下午03时00分02秒,1.0113,2.5722,0.6772,0.4426,0.0482
1674,05/26/15 下午03时30分02秒,1.0091,2.5722,0.675,0.4397,0.0475
1675,05/26/15 下午04时00分02秒,1.0106,2.5722,0.6787,0.4397,0.0468
1676,05/26/15 下午04时30分02秒,1.0113,2.5722,0.6765,0.4375,0.0482
1677,05/26/15 下午05时00分02秒,1.0121,2.5722,0.6779,0.4361,0.0482
1678,05/26/15 下午05时30分02秒,1.0128,2.5722,0.6765,0.4339,0.0482
1679,05/26/15 下午06时00分02秒,1.0113,2.5722,0.6765,0.4303,0.0482
1680,05/26/15 下午06时30分02秒,1.0113,2.5722,0.6794,0.4288,0.0482
1681,05/26/15 下午07时00分02秒,1.0106,2.5722,0.6779,0.4252,0.0475
1682,05/26/15 下午07时30分02秒,1.0084,2.5722,0.6758,0.4223,0.0482
1683,05/26/15 下午08时00分02秒,1.0077,2.5722,0.6721,0.4179,0.049
1684,05/26/15 下午08时30分02秒,1.007,2.5722,0.6721,0.4157,0.0482
1685,05/26/15 下午09时00分02秒,1.0077,2.5722,0.6721,0.4136,0.0482
1686,05/26/15 下午09时30分02秒,1.0077,2.5722,0.6714,0.4099,0.0482
1687,05/26/15 下午10时00分02秒,1.007,2.5722,0.6714,0.4063,0.049
1688,05/26/15 下午10时30分02秒,1.007,2.5722,0.67,0.4034,0.049
1689,05/26/15 下午11时00分02秒,1.0055,2.5722,0.6685,0.4005,0.049
1690,05/26/15 下午11时30分02秒,1.0055,2.5722,0.6685,0.3998,0.049
1691,05/27/15 上午12时00分02秒,1.0062,2.5722,0.6678,0.399,0.0482
1692,05/27/15 上午12时30分02秒,1.0055,2.5722,0.6678,0.399,0.0482
1693,05/27/15 上午01时00分02秒,1.0062,2.5722,0.6671,0.3976,0.0482
1694,05/27/15 上午01时30分02秒,1.0077,2.5722,0.6678,0.3969,0.0482
1695,05/27/15 上午02时00分02秒,1.0062,2.5722,0.6656,0.3947,0.0475
1696,05/27/15 上午02时30分02秒,1.0055,2.5722,0.6649,0.3947,0.0475
1697,05/27/15 上午03时00分02秒,0.9953,2.5722,0.6671,0.3983,0.0475
1698,05/27/15 上午03时30分02秒,0.9997,2.5722,0.6656,0.3947,0.0475
1699,05/27/15 上午04时00分02秒,0.999,2.5722,0.6612,0.3925,0.049
1700,05/27/15 上午04时30分02秒,1.0004,2.5722,0.6612,0.3925,0.049
1701,05/27/15 上午05时00分02秒,0.999,2.5722,0.6598,0.3911,0.0475
1702,05/27/15 上午05时30分02秒,0.9975,2.5722,0.6547,0.3903,0.0475
1703,05/27/15 上午06时00分02秒,0.9968,2.5722,0.6576,0.3911,0.0475
1704,05/27/15 上午06时30分02秒,0.9975,2.5722,0.6569,0.3911,0.0475
1705,05/27/15 上午07时00分02秒,0.9968,2.5722,0.6576,0.394,0.049
1706,05/27/15 上午07时30分02秒,0.9961,2.5722,0.6591,0.3976,0.0482
1707,05/27/15 上午08时00分02秒,0.9946,2.5722,0.6583,0.4005,0.0482
1708,05/27/15 上午08时30分02秒,0.9939,2.5722,0.6612,0.4041,0.0482
1709,05/27/15 上午09时00分02秒,0.9961,2.5722,0.6634,0.4099,0.049
1710,05/27/15 上午09时30分02秒,0.9975,2.5722,0.6671,0.415,0.0482
1711,05/27/15 上午10时00分02秒,1.0004,2.5722,0.67,0.4208,0.0475
1712,05/27/15 上午10时30分02秒,1.0012,2.5722,0.6721,0.4245,0.0475
1713,05/27/15 上午11时00分02秒,1.0041,2.5722,0.6736,0.4266,0.0482
1714,05/27/15 上午11时30分02秒,1.0055,2.5722,0.6758,0.4303,0.0482
1715,05/27/15 下午12时00分02秒,1.0055,2.5722,0.6772,0.4325,0.0475
1716,05/27/15 下午12时30分02秒,1.0041,2.5722,0.6743,0.4325,0.0482
1717,05/27/15 下午01时00分02秒,1.0062,2.5722,0.6758,0.4339,0.0482
1718,05/27/15 下午01时30分02秒,1.0055,2.5722,0.6765,0.4346,0.0482
1719,05/27/15 下午02时00分02秒,1.0055,2.5722,0.6787,0.4354,0.0482
1720,05/27/15 下午02时30分02秒,1.0048,2.5722,0.6794,0.4354,0.0475
1721,05/27/15 下午03时00分02秒,1.0055,2.5722,0.6816,0.4354,0.0468
1722,05/27/15 下午03时30分02秒,1.0033,2.5722,0.6772,0.431,0.0482
1723,05/27/15 下午04时00分02秒,1.0012,2.5722,0.6729,0.4259,0.0482
1724,05/27/15 下午04时30分02秒,1.0062,2.5722,0.6816,0.4317,0.0482
1725,05/27/15 下午05时00分02秒,1.0041,2.5722,0.675,0.423,0.0475
1726,05/27/15 下午05时30分02秒,1.0012,2.5722,0.6707,0.4121,0.0482
1727,05/27/15 下午06时00分02秒,0.999,2.5722,0.6714,0.4092,0.0482
1728,05/27/15 下午06时30分02秒,0.999,2.5722,0.6714,0.4085,0.049
1729,05/27/15 下午07时00分02秒,1.0244,2.5722,0.7157,0.4433,0.0482
1730,05/27/15 下午07时30分02秒,1.0208,2.5722,0.715,0.4404,0.049
1731,05/27/15 下午08时00分02秒,1.0193,2.5722,0.715,0.4339,0.049
1732,05/27/15 下午08时30分02秒,1.007,2.5722,0.7128,0.423,0.049
1733,05/27/15 下午09时00分02秒,1.0084,2.5722,0.7085,0.415,0.049
1734,05/27/15 下午09时30分02秒,1.0077,2.5722,0.7128,0.4121,0.0482
1735,05/27/15 下午10时00分02秒,1.0099,2.5722,0.7106,0.4049,0.0482
1736,05/27/15 下午10时30分02秒,1.0121,2.5722,0.7128,0.4034,0.0475
1737,05/27/15 下午11时00分02秒,1.0099,2.5722,0.7106,0.4012,0.049
1738,05/27/15 下午11时30分02秒,1.0084,2.5722,0.7106,0.394,0.049
1739,05/28/15 上午12时00分02秒,1.0099,2.5722,0.707,0.394,0.0482
1740,05/28/15 上午12时30分02秒,1.0099,2.5722,0.7034,0.3932,0.0482
1741,05/28/15 上午01时00分02秒,1.007,2.5722,0.6939,0.3947,0.0482
1742,05/28/15 上午01时30分02秒,1.007,2.5722,0.6976,0.3947,0.0482
1743,05/28/15 上午02时00分02秒,1.0077,2.5722,0.6939,0.3961,0.0482
1744,05/28/15 上午02时30分02秒,1.007,2.5722,0.6976,0.3976,0.0482
1745,05/28/15 上午03时00分02秒,1.007,2.5722,0.6947,0.3976,0.0482
1746,05/28/15 上午03时30分02秒,1.0084,2.5722,0.6968,0.3976,0.0482
1747,05/28/15 上午04时00分02秒,1.0084,2.5722,0.6852,0.3983,0.0482
1748,05/28/15 上午04时30分02秒,1.007,2.5722,0.6801,0.3976,0.0475
1749,05/28/15 上午05时00分02秒,1.0041,2.5722,0.6787,0.399,0.0475
1750,05/28/15 上午05时30分02秒,1.0033,2.5722,0.6779,0.3998,0.0475
1751,05/28/15 上午06时00分02秒,1.0033,2.5722,0.6779,0.4012,0.049
1752,05/28/15 上午06时30分02秒,1.0041,2.5722,0.6779,0.4019,0.049
1753,05/28/15 上午07时00分02秒,1.0033,2.5722,0.6758,0.4027,0.0475
1754,05/28/15 上午07时30分02秒,1.0033,2.5722,0.675,0.4019,0.049
1755,05/28/15 上午08时00分02秒,1.0033,2.5722,0.6729,0.4019,0.0475
1756,05/28/15 上午08时30分02秒,1.0041,2.5722,0.6729,0.4041,0.0475
1757,05/28/15 上午09时00分02秒,1.0041,2.5722,0.6729,0.4056,0.0475
1758,05/28/15 上午09时30分02秒,1.0048,2.5722,0.675,0.4078,0.049
1759,05/28/15 上午10时00分02秒,1.0048,2.5722,0.6736,0.4085,0.0475
1760,05/28/15 上午10时30分02秒,1.0033,2.5722,0.6729,0.4092,0.0482
1761,05/28/15 上午11时00分02秒,1.0041,2.5722,0.67,0.4107,0.0482
1762,05/28/15 上午11时30分02秒,1.0041,2.5722,0.6729,0.4121,0.0482
1763,05/28/15 下午12时00分02秒,1.0041,2.5722,0.6721,0.4136,0.0482
1764,05/28/15 下午12时30分02秒,1.0033,2.5722,0.6714,0.4143,0.0482
1765,05/28/15 下午01时00分02秒,1.0048,2.5722,0.6729,0.4157,0.0482
1766,05/28/15 下午01时30分02秒,1.0048,2.5722,0.675,0.4172,0.0482
1767,05/28/15 下午02时00分02秒,1.0048,2.5722,0.675,0.4179,0.0482
1768,05/28/15 下午02时30分02秒,1.0048,2.5722,0.6765,0.4179,0.0482
1769,05/28/15 下午03时00分02秒,1.0048,2.5722,0.6743,0.4179,0.0482
1770,05/28/15 下午03时30分02秒,1.0048,2.5722,0.6743,0.4172,0.0482
1771,05/28/15 下午04时00分02秒,1.0048,2.5722,0.6743,0.4172,0.0482
1772,05/28/15 下午04时30分02秒,1.0055,2.5722,0.6729,0.4179,0.0482
1773,05/28/15 下午05时00分02秒,1.0055,2.5722,0.6736,0.4187,0.0482
1774,05/28/15 下午05时30分02秒,1.0055,2.5722,0.6758,0.4201,0.049
1775,05/28/15 下午06时00分02秒,1.0062,2.5722,0.675,0.4201,0.0482
1776,05/28/15 下午06时30分02秒,1.0055,2.5722,0.6736,0.4179,0.0482
1777,05/28/15 下午07时00分02秒,1.0048,2.5722,0.6707,0.4179,0.0482
1778,05/28/15 下午07时30分02秒,1.0055,2.5722,0.6721,0.4179,0.0482
1779,05/28/15 下午08时00分02秒,1.0048,2.5722,0.6729,0.4157,0.0482
1780,05/28/15 下午08时30分02秒,1.0048,2.5722,0.6692,0.415,0.049
1781,05/28/15 下午09时00分02秒,1.0041,2.5722,0.6692,0.4143,0.0482
1782,05/28/15 下午09时30分02秒,1.0026,2.5722,0.6678,0.4143,0.0482
1783,05/28/15 下午10时00分02秒,1.0004,2.5722,0.6678,0.4136,0.0475
1784,05/28/15 下午10时30分02秒,0.999,2.5722,0.6663,0.4121,0.0482
1785,05/28/15 下午11时00分02秒,0.9983,2.5722,0.6649,0.4114,0.0482
1786,05/28/15 下午11时30分02秒,1.0012,2.5722,0.6692,0.4136,0.049
1787,05/29/15 上午12时00分02秒,0.999,2.5722,0.6678,0.4114,0.0482
1788,05/29/15 上午12时30分02秒,1.0164,2.5722,0.7106,0.4361,0.049
1789,05/29/15 上午01时00分02秒,1.0048,2.5722,0.6779,0.4201,0.0475
1790,05/29/15 上午01时30分02秒,1.0041,2.5722,0.6758,0.4187,0.0482
1791,05/29/15 上午02时00分02秒,1.0026,2.5722,0.6743,0.4194,0.0475
1792,05/29/15 上午02时30分02秒,1.0237,2.5722,0.715,0.447,0.0482
1793,05/29/15 上午03时00分02秒,1.0055,2.5722,0.6809,0.4288,0.0497
1794,05/29/15 上午03时30分02秒,1.0041,2.5722,0.6758,0.4208,0.0482
1795,05/29/15 上午04时00分02秒,1.0012,2.5722,0.6729,0.4172,0.0475
1796,05/29/15 上午04时30分02秒,1.0019,2.5722,0.6721,0.4157,0.0475
1797,05/29/15 上午05时00分02秒,1.0004,2.5722,0.67,0.4136,0.0475
1798,05/29/15 上午05时30分02秒,0.9997,2.5722,0.6707,0.4128,0.0475
1799,05/29/15 上午06时00分02秒,0.9997,2.5722,0.6721,0.4128,0.0475
1800,05/29/15 上午06时30分02秒,1.0033,2.5722,0.6721,0.415,0.0475
1801,05/29/15 上午07时00分02秒,1.0026,2.5722,0.6787,0.4157,0.0475
1802,05/29/15 上午07时30分02秒,1.0004,2.5722,0.6721,0.4143,0.049
1803,05/29/15 上午08时00分02秒,1.0019,2.5722,0.6736,0.4179,0.049
