Plot Title: 18#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
1962,06/01/15 下午03时30分02秒,0.0744,0.086,0.1121,-0.1007,0.1172
1963,06/01/15 下午04时00分02秒,0.0751,0.086,0.1129,-0.1007,0.118
1964,06/01/15 下午04时30分02秒,0.0758,0.086,0.1121,-0.1007,0.118
1965,06/01/15 下午05时00分02秒,0.0758,0.086,0.1121,-0.1007,0.1172
1966,06/01/15 下午05时30分02秒,0.0766,0.086,0.1121,-0.0978,0.1172
1967,06/01/15 下午06时00分02秒,0.0773,0.086,0.1121,-0.0978,0.1172
1968,06/01/15 下午06时30分02秒,0.0773,0.086,0.1121,-0.0992,0.1172
1969,06/01/15 下午07时00分02秒,0.0773,0.086,0.1129,-0.0956,0.1172
1970,06/01/15 下午07时30分02秒,0.078,0.086,0.1121,-0.0963,0.1172
1971,06/01/15 下午08时00分02秒,0.0773,0.086,0.1121,-0.092,0.1172
1972,06/01/15 下午08时30分02秒,0.078,0.086,0.1121,-0.0956,0.1172
1973,06/01/15 下午09时00分02秒,0.078,0.0867,0.1121,-0.0963,0.1172
1974,06/01/15 下午09时30分02秒,0.0787,0.0867,0.1121,-0.0949,0.1172
1975,06/01/15 下午10时00分02秒,0.0802,0.086,0.1121,-0.0985,0.1172
1976,06/01/15 下午10时30分02秒,0.0787,0.0867,0.1121,-0.0978,0.1172
1977,06/01/15 下午11时00分02秒,0.0787,0.0867,0.1121,-0.0949,0.1172
1978,06/01/15 下午11时30分02秒,0.0787,0.0867,0.1121,-0.0949,0.1172
1979,06/02/15 上午12时00分02秒,0.0787,0.0867,0.1121,-0.097,0.118
1980,06/02/15 上午12时30分02秒,0.0795,0.0867,0.1121,-0.0941,0.1172
1981,06/02/15 上午01时00分02秒,0.0787,0.0867,0.1121,-0.0963,0.118
1982,06/02/15 上午01时30分02秒,0.0787,0.0867,0.1121,-0.0941,0.1201
1983,06/02/15 上午02时00分02秒,0.0787,0.0867,0.1121,-0.092,0.1187
1984,06/02/15 上午02时30分02秒,0.0787,0.0867,0.1121,-0.0912,0.1194
1985,06/02/15 上午03时00分02秒,0.0787,0.0867,0.1121,-0.0898,0.1201
1986,06/02/15 上午03时30分02秒,0.0787,0.0867,0.1121,-0.0905,0.1194
1987,06/02/15 上午04时00分02秒,0.0787,0.0867,0.1121,-0.0854,0.1201
1988,06/02/15 上午04时30分02秒,0.0787,0.0867,0.1121,-0.089,0.1201
1989,06/02/15 上午05时00分02秒,0.0787,0.0867,0.1121,-0.0869,0.1172
1990,06/02/15 上午05时30分02秒,0.0787,0.0867,0.1121,-0.089,0.1172
1991,06/02/15 上午06时00分02秒,0.0787,0.0867,0.1129,-0.0861,0.1172
1992,06/02/15 上午06时30分02秒,0.0787,0.0867,0.1121,-0.0861,0.1201
1993,06/02/15 上午07时00分02秒,0.0787,0.0867,0.1121,-0.0818,0.1194
1994,06/02/15 上午07时30分02秒,0.0787,0.0867,0.1121,-0.0941,0.118
1995,06/02/15 上午08时00分02秒,0.0787,0.0867,0.1121,-0.0861,0.1172
1996,06/02/15 上午08时30分02秒,0.0787,0.0867,0.1121,-0.0898,0.1172
1997,06/02/15 上午09时00分02秒,0.0787,0.0867,0.1121,-0.0869,0.1172
1998,06/02/15 上午09时30分02秒,0.0787,0.0867,0.1121,-0.0898,0.1172
1999,06/02/15 上午10时00分02秒,0.0787,0.0867,0.1121,-0.0854,0.1172
2000,06/02/15 上午10时30分02秒,0.0787,0.0867,0.1121,-0.0818,0.1172
2001,06/02/15 上午11时00分02秒,0.0787,0.0867,0.1121,-0.0825,0.1172
2002,06/02/15 上午11时30分02秒,0.0787,0.0867,0.1121,-0.0825,0.1172
2003,06/02/15 下午12时00分02秒,0.0787,0.0867,0.1121,-0.0825,0.1172
2004,06/02/15 下午12时30分02秒,0.0787,0.0867,0.1121,-0.084,0.1172
2005,06/02/15 下午01时00分02秒,0.078,0.0867,0.1121,-0.0796,0.1172
2006,06/02/15 下午01时30分02秒,0.0787,0.0867,0.1121,-0.0796,0.1172
2007,06/02/15 下午02时00分02秒,0.0787,0.0874,0.1121,-0.0854,0.1172
2008,06/02/15 下午02时30分02秒,0.0787,0.0867,0.1121,-0.0861,0.1172
2009,06/02/15 下午03时00分02秒,0.078,0.0867,0.1121,-0.084,0.1172
2010,06/02/15 下午03时30分02秒,0.0787,0.0867,0.1121,-0.0861,0.1172
2011,06/02/15 下午04时00分02秒,0.0787,0.0867,0.1121,-0.0854,0.1172
2012,06/02/15 下午04时30分02秒,0.0787,0.0867,0.1121,-0.0847,0.1172
2013,06/02/15 下午05时00分02秒,0.078,0.0867,0.1121,-0.0825,0.1172
2014,06/02/15 下午05时30分02秒,0.078,0.0867,0.1121,-0.0789,0.1172
2015,06/02/15 下午06时00分02秒,0.078,0.0867,0.1121,-0.0811,0.1172
2016,06/02/15 下午06时30分02秒,0.078,0.0867,0.1121,-0.0825,0.1172
2017,06/02/15 下午07时00分02秒,0.0787,0.0867,0.1121,-0.0803,0.1172
2018,06/02/15 下午07时30分02秒,0.0787,0.0867,0.1121,-0.084,0.1172
2019,06/02/15 下午08时00分02秒,0.078,0.0867,0.1121,-0.0811,0.1172
2020,06/02/15 下午08时30分02秒,0.078,0.0867,0.1121,-0.0818,0.1172
2021,06/02/15 下午09时00分02秒,0.0787,0.0867,0.1121,-0.0898,0.1172
2022,06/02/15 下午09时30分02秒,0.078,0.0867,0.1121,-0.0818,0.1172
2023,06/02/15 下午10时00分02秒,0.078,0.0867,0.1121,-0.0832,0.1194
2024,06/02/15 下午10时30分02秒,0.0787,0.0867,0.1121,-0.0811,0.1201
2025,06/02/15 下午11时00分02秒,0.0787,0.0867,0.1121,-0.0803,0.1194
2026,06/02/15 下午11时30分02秒,0.0787,0.0867,0.1121,-0.0803,0.1194
2027,06/03/15 上午12时00分02秒,0.078,0.0867,0.1121,-0.0789,0.1201
2028,06/03/15 上午12时30分02秒,0.078,0.0867,0.1121,-0.0745,0.1172
2029,06/03/15 上午01时00分02秒,0.078,0.0867,0.1121,-0.0811,0.1172
2030,06/03/15 上午01时30分02秒,0.078,0.0867,0.1121,-0.076,0.118
2031,06/03/15 上午02时00分02秒,0.078,0.0867,0.1121,-0.0811,0.1172
2032,06/03/15 上午02时30分02秒,0.078,0.0874,0.1121,-0.0782,0.1172
2033,06/03/15 上午03时00分02秒,0.078,0.0867,0.1121,-0.0752,0.1172
2034,06/03/15 上午03时30分02秒,0.078,0.0867,0.1121,-0.0745,0.1172
2035,06/03/15 上午04时00分02秒,0.078,0.0867,0.1121,-0.0774,0.1172
2036,06/03/15 上午04时30分02秒,0.078,0.0867,0.1121,-0.0752,0.1172
2037,06/03/15 上午05时00分02秒,0.078,0.086,0.1121,-0.0767,0.1165
2038,06/03/15 上午05时30分02秒,0.0787,0.0867,0.1121,-0.0803,0.1172
2039,06/03/15 上午06时00分02秒,0.078,0.0867,0.1121,-0.0774,0.1172
2040,06/03/15 上午06时30分02秒,0.078,0.0867,0.1121,-0.0782,0.1172
2041,06/03/15 上午07时00分02秒,0.078,0.0867,0.1121,-0.0767,0.1172
2042,06/03/15 上午07时30分02秒,0.078,0.0867,0.1121,-0.0789,0.1172
2043,06/03/15 上午08时00分02秒,0.0773,0.0867,0.1121,-0.0774,0.1172
2044,06/03/15 上午08时30分02秒,0.078,0.0867,0.1121,-0.0752,0.1172
2045,06/03/15 上午09时00分02秒,0.078,0.0867,0.1121,-0.0752,0.1165
2046,06/03/15 上午09时30分02秒,0.078,0.0867,0.1121,-0.076,0.1172
2047,06/03/15 上午10时00分02秒,0.078,0.0867,0.1121,-0.0752,0.1165
2048,06/03/15 上午10时30分02秒,0.0773,0.0867,0.1121,-0.0731,0.1165
2049,06/03/15 上午11时00分02秒,0.0773,0.0867,0.1121,-0.0789,0.1172
2050,06/03/15 上午11时30分02秒,0.078,0.0867,0.1121,-0.0774,0.1172
2051,06/03/15 下午12时00分02秒,0.0773,0.0867,0.1121,-0.0796,0.1172
2052,06/03/15 下午12时30分02秒,0.078,0.0867,0.1121,-0.0782,0.1172
2053,06/03/15 下午01时00分02秒,0.078,0.086,0.1121,-0.0767,0.1172
2054,06/03/15 下午01时30分02秒,0.0773,0.0867,0.1121,-0.0789,0.1172
2055,06/03/15 下午02时00分02秒,0.0773,0.086,0.1121,-0.076,0.1172
2056,06/03/15 下午02时30分02秒,0.0773,0.086,0.1121,-0.0803,0.1172
2057,06/03/15 下午03时00分02秒,0.078,0.086,0.1121,-0.0854,0.1172
2058,06/03/15 下午03时30分02秒,0.078,0.0867,0.1121,-0.0752,0.1194
2059,06/03/15 下午04时00分02秒,0.0773,0.086,0.1121,-0.0767,0.118
2060,06/03/15 下午04时30分02秒,0.0773,0.0867,0.1121,-0.0774,0.1172
2061,06/03/15 下午05时00分02秒,0.0773,0.0867,0.1114,-0.0723,0.1172
2062,06/03/15 下午05时30分02秒,0.0773,0.086,0.1114,-0.0716,0.1172
2063,06/03/15 下午06时00分02秒,0.0773,0.086,0.1121,-0.0731,0.1172
2064,06/03/15 下午06时30分02秒,0.0766,0.086,0.1121,-0.0738,0.1165
2065,06/03/15 下午07时00分02秒,0.0773,0.086,0.1121,-0.076,0.1172
2066,06/03/15 下午07时30分02秒,0.0773,0.086,0.1121,-0.0767,0.1172
2067,06/03/15 下午08时00分02秒,0.0773,0.0867,0.1121,-0.0774,0.1172
2068,06/03/15 下午08时30分02秒,0.0773,0.0867,0.1121,-0.0767,0.118
2069,06/03/15 下午09时00分02秒,0.0773,0.086,0.1114,-0.0811,0.118
2070,06/03/15 下午09时30分02秒,0.0773,0.086,0.1121,-0.0731,0.1194
2071,06/03/15 下午10时00分02秒,0.0773,0.0867,0.1121,-0.0774,0.1172
2072,06/03/15 下午10时30分02秒,0.0773,0.086,0.1121,-0.0702,0.118
2073,06/03/15 下午11时00分02秒,0.0773,0.0867,0.1121,-0.0658,0.1172
2074,06/03/15 下午11时30分02秒,0.0773,0.0867,0.1121,-0.068,0.1172
2075,06/04/15 上午12时00分02秒,0.0773,0.0867,0.1121,-0.0673,0.1172
2076,06/04/15 上午12时30分02秒,0.0773,0.0867,0.1121,-0.0665,0.1172
2077,06/04/15 上午01时00分02秒,0.0766,0.0867,0.1121,-0.0731,0.1172
2078,06/04/15 上午01时30分02秒,0.0773,0.086,0.1121,-0.076,0.1172
2079,06/04/15 上午02时00分02秒,0.0773,0.086,0.1121,-0.0738,0.1172
2080,06/04/15 上午02时30分02秒,0.0766,0.086,0.1121,-0.0752,0.1172
2081,06/04/15 上午03时00分02秒,0.0766,0.086,0.1121,-0.0731,0.1172
2082,06/04/15 上午03时30分02秒,0.0766,0.086,0.1121,-0.0738,0.1165
2083,06/04/15 上午04时00分02秒,0.0766,0.086,0.1121,-0.0731,0.1165
2084,06/04/15 上午04时30分02秒,0.0766,0.086,0.1121,-0.0745,0.1165
2085,06/04/15 上午05时00分02秒,0.0766,0.086,0.1121,-0.0738,0.1165
2086,06/04/15 上午05时30分02秒,0.0766,0.086,0.1121,-0.0731,0.1165
2087,06/04/15 上午06时00分02秒,0.0766,0.086,0.1114,-0.0723,0.1165
2088,06/04/15 上午06时30分02秒,0.0766,0.086,0.1121,-0.0716,0.1165
2089,06/04/15 上午07时00分02秒,0.0766,0.086,0.1114,-0.0709,0.1165
2090,06/04/15 上午07时30分02秒,0.0766,0.086,0.1121,-0.0644,0.1165
2091,06/04/15 上午08时00分02秒,0.0766,0.0867,0.1121,-0.0651,0.1165
2092,06/04/15 上午08时30分02秒,0.0766,0.0867,0.1121,-0.0673,0.1172
2093,06/04/15 上午09时00分02秒,0.0766,0.086,0.1114,-0.0673,0.1172
2094,06/04/15 上午09时30分02秒,0.0766,0.086,0.1121,-0.0673,0.1165
2095,06/04/15 上午10时00分02秒,0.0751,0.0867,0.1114,-0.0644,0.1172
2096,06/04/15 上午10时30分02秒,0.0751,0.086,0.1114,-0.0607,0.1172
2097,06/04/15 上午11时00分02秒,0.0751,0.086,0.1114,-0.0578,0.1172
2098,06/04/15 上午11时30分02秒,0.0751,0.086,0.1114,-0.0607,0.1172
2099,06/04/15 下午12时00分02秒,0.0751,0.086,0.1114,-0.0549,0.1165
2100,06/04/15 下午12时30分02秒,0.0751,0.086,0.1114,-0.052,0.1165
2101,06/04/15 下午01时00分02秒,0.0751,0.086,0.1114,-0.0556,0.1165
2102,06/04/15 下午01时30分02秒,0.0751,0.086,0.1114,-0.0614,0.1165
2103,06/04/15 下午02时00分02秒,0.0744,0.086,0.1114,-0.06,0.1165
2104,06/04/15 下午02时30分02秒,0.0744,0.086,0.1114,-0.0593,0.1165
2105,06/04/15 下午03时00分02秒,0.0751,0.086,0.1114,-0.0614,0.1165
2106,06/04/15 下午03时30分02秒,0.0751,0.086,0.1114,-0.0644,0.1165
2107,06/04/15 下午04时00分02秒,0.0751,0.086,0.1114,-0.0651,0.1165
2108,06/04/15 下午04时30分02秒,0.0751,0.086,0.1114,-0.0614,0.1165
2109,06/04/15 下午05时00分02秒,0.0751,0.086,0.1114,-0.0513,0.1165
2110,06/04/15 下午05时30分02秒,0.0751,0.086,0.1114,-0.0513,0.1165
2111,06/04/15 下午06时00分02秒,0.0758,0.086,0.1114,-0.0506,0.1165
2112,06/04/15 下午06时30分02秒,0.0751,0.086,0.1114,-0.0513,0.1165
2113,06/04/15 下午07时00分02秒,0.0751,0.086,0.1114,-0.0556,0.1165
2114,06/04/15 下午07时30分02秒,0.0766,0.086,0.1107,-0.0549,0.1158
2115,06/04/15 下午08时00分02秒,0.0766,0.086,0.1114,-0.0593,0.1158
2116,06/04/15 下午08时30分02秒,0.0766,0.086,0.1107,-0.052,0.1158
2117,06/04/15 下午09时00分02秒,0.0766,0.086,0.1107,-0.0549,0.1165
2118,06/04/15 下午09时30分02秒,0.0766,0.086,0.1114,-0.0585,0.1165
2119,06/04/15 下午10时00分02秒,0.0773,0.086,0.1107,-0.0498,0.1187
2120,06/04/15 下午10时30分02秒,0.0766,0.086,0.1107,-0.0527,0.1158
2121,06/04/15 下午11时00分02秒,0.0766,0.086,0.1107,-0.0484,0.1165
2122,06/04/15 下午11时30分02秒,0.0766,0.086,0.1107,-0.0527,0.1165
2123,06/05/15 上午12时00分02秒,0.0766,0.086,0.1107,-0.0469,0.1165
2124,06/05/15 上午12时30分02秒,0.0766,0.086,0.1114,-0.0527,0.1158
2125,06/05/15 上午01时00分02秒,0.0758,0.086,0.1114,-0.0513,0.1158
2126,06/05/15 上午01时30分02秒,0.0758,0.086,0.1114,-0.0535,0.1158
2127,06/05/15 上午02时00分02秒,0.0758,0.086,0.1107,-0.0556,0.1158
2128,06/05/15 上午02时30分02秒,0.0758,0.086,0.1107,-0.0498,0.1158
2129,06/05/15 上午03时00分02秒,0.0758,0.086,0.1107,-0.0484,0.1158
2130,06/05/15 上午03时30分02秒,0.0758,0.086,0.1107,-0.0513,0.1165
2131,06/05/15 上午04时00分02秒,0.0758,0.086,0.1107,-0.0469,0.1158
2132,06/05/15 上午04时30分02秒,0.0758,0.086,0.1107,-0.0491,0.1165
2133,06/05/15 上午05时00分02秒,0.0758,0.0867,0.1107,-0.0469,0.1165
2134,06/05/15 上午05时30分02秒,0.0758,0.0867,0.1107,-0.0476,0.1158
2135,06/05/15 上午06时00分02秒,0.0751,0.0867,0.1107,-0.0476,0.1165
2136,06/05/15 上午06时30分02秒,0.0751,0.0867,0.1107,-0.0462,0.1158
2137,06/05/15 上午07时00分02秒,0.0751,0.086,0.1114,-0.0484,0.1158
2138,06/05/15 上午07时30分02秒,0.0751,0.086,0.1114,-0.0455,0.1165
2139,06/05/15 上午08时00分02秒,0.0758,0.0867,0.1114,-0.0491,0.1165
2140,06/05/15 上午08时30分02秒,0.0751,0.0867,0.1114,-0.0527,0.1158
2141,06/05/15 上午09时00分02秒,0.0751,0.0867,0.1107,-0.052,0.1158
2142,06/05/15 上午09时30分02秒,0.0744,0.0867,0.1107,-0.0433,0.1158
2143,06/05/15 上午10时00分02秒,0.0744,0.0867,0.1107,-0.0426,0.1165
2144,06/05/15 上午10时30分02秒,0.0736,0.086,0.1107,-0.0484,0.1158
2145,06/05/15 上午11时00分02秒,0.0736,0.0867,0.1107,-0.0491,0.1158
2146,06/05/15 上午11时30分02秒,0.0736,0.086,0.1107,-0.0469,0.1158
2147,06/05/15 下午12时00分02秒,0.0736,0.0867,0.1107,-0.0462,0.1158
2148,06/05/15 下午12时30分02秒,0.0736,0.086,0.1107,-0.0476,0.1158
2149,06/05/15 下午01时00分02秒,0.0736,0.086,0.1107,-0.044,0.1158
2150,06/05/15 下午01时30分02秒,0.0736,0.086,0.1107,-0.0469,0.1158
2151,06/05/15 下午02时00分02秒,0.0736,0.086,0.11,-0.0418,0.1158
2152,06/05/15 下午02时30分02秒,0.0736,0.086,0.1107,-0.044,0.1158
2153,06/05/15 下午03时00分02秒,0.0736,0.086,0.1107,-0.0462,0.1158
2154,06/05/15 下午03时30分02秒,0.0736,0.0867,0.1107,-0.0476,0.1158
2155,06/05/15 下午04时00分02秒,0.0744,0.0867,0.1107,-0.0447,0.1158
2156,06/05/15 下午04时30分02秒,0.0744,0.086,0.11,-0.0498,0.1158
2157,06/05/15 下午05时00分02秒,0.0744,0.086,0.11,-0.0455,0.1158
2158,06/05/15 下午05时30分02秒,0.0744,0.086,0.11,-0.0455,0.115
2159,06/05/15 下午06时00分02秒,0.0744,0.086,0.1107,-0.0397,0.115
2160,06/05/15 下午06时30分02秒,0.0744,0.086,0.1107,-0.0295,0.1158
2161,06/05/15 下午07时00分02秒,0.0744,0.086,0.1107,-0.0317,0.1158
2162,06/05/15 下午07时30分02秒,0.0744,0.086,0.11,-0.0397,0.115
2163,06/05/15 下午08时00分02秒,0.0751,0.086,0.11,-0.0353,0.115
2164,06/05/15 下午08时30分02秒,0.0751,0.086,0.11,-0.0433,0.115
2165,06/05/15 下午09时00分02秒,0.0751,0.086,0.11,-0.0368,0.115
2166,06/05/15 下午09时30分02秒,0.0751,0.0867,0.11,-0.0331,0.115
2167,06/05/15 下午10时00分02秒,0.0751,0.086,0.1107,-0.0404,0.115
2168,06/05/15 下午10时30分02秒,0.0751,0.0867,0.11,-0.0418,0.1158
2169,06/05/15 下午11时00分02秒,0.0751,0.0867,0.1107,-0.0353,0.115
2170,06/05/15 下午11时30分02秒,0.0751,0.0867,0.11,-0.044,0.115
2171,06/06/15 上午12时00分02秒,0.0751,0.0867,0.11,-0.036,0.115
2172,06/06/15 上午12时30分02秒,0.0751,0.0867,0.1107,-0.0389,0.115
2173,06/06/15 上午01时00分02秒,0.0751,0.0867,0.1107,-0.0375,0.115
2174,06/06/15 上午01时30分02秒,0.0751,0.0867,0.11,-0.0353,0.1158
2175,06/06/15 上午02时00分02秒,0.0751,0.0874,0.11,-0.0346,0.115
2176,06/06/15 上午02时30分02秒,0.0751,0.0867,0.11,-0.0353,0.1158
2177,06/06/15 上午03时00分02秒,0.0744,0.0867,0.1107,-0.0346,0.1158
2178,06/06/15 上午03时30分02秒,0.0751,0.0874,0.1107,-0.0353,0.118
2179,06/06/15 上午04时00分02秒,0.0744,0.0867,0.1107,-0.0331,0.115
2180,06/06/15 上午04时30分02秒,0.0744,0.0867,0.1107,-0.0346,0.115
2181,06/06/15 上午05时00分02秒,0.0744,0.0867,0.1107,-0.0338,0.115
2182,06/06/15 上午05时30分02秒,0.0744,0.0867,0.11,-0.0375,0.115
2183,06/06/15 上午06时00分02秒,0.0744,0.0867,0.11,-0.0375,0.115
2184,06/06/15 上午06时30分02秒,0.0736,0.0867,0.1107,-0.0382,0.115
2185,06/06/15 上午07时00分02秒,0.0736,0.0874,0.1107,-0.0338,0.115
2186,06/06/15 上午07时30分02秒,0.0736,0.0874,0.1107,-0.0331,0.115
2187,06/06/15 上午08时00分02秒,0.0736,0.0874,0.1107,-0.0368,0.115
2188,06/06/15 上午08时30分02秒,0.0736,0.0874,0.1107,-0.0295,0.115
2189,06/06/15 上午09时00分02秒,0.0722,0.0867,0.1107,-0.0331,0.115
2190,06/06/15 上午09时30分02秒,0.0722,0.0867,0.1107,-0.0251,0.115
2191,06/06/15 上午10时00分02秒,0.0715,0.0867,0.1107,-0.0302,0.1158
2192,06/06/15 上午10时30分02秒,0.0715,0.0867,0.11,-0.0375,0.115
2193,06/06/15 上午11时00分02秒,0.0715,0.0867,0.1107,-0.0317,0.115
2194,06/06/15 上午11时30分02秒,0.0715,0.0867,0.1107,-0.0309,0.115
2195,06/06/15 下午12时00分02秒,0.0715,0.0867,0.1107,-0.0324,0.115
2196,06/06/15 下午12时30分02秒,0.0707,0.0867,0.1107,-0.0302,0.115
2197,06/06/15 下午01时00分02秒,0.0715,0.0867,0.1107,-0.0346,0.115
2198,06/06/15 下午01时30分02秒,0.0715,0.0867,0.11,-0.0295,0.1143
2199,06/06/15 下午02时00分02秒,0.0715,0.0867,0.11,-0.0309,0.115
2200,06/06/15 下午02时30分02秒,0.0715,0.0867,0.11,-0.0309,0.115
2201,06/06/15 下午03时00分02秒,0.0715,0.0867,0.11,-0.0302,0.115
2202,06/06/15 下午03时30分02秒,0.0715,0.0867,0.11,-0.0266,0.115
2203,06/06/15 下午04时00分02秒,0.0707,0.0867,0.11,-0.028,0.1143
2204,06/06/15 下午04时30分02秒,0.0715,0.0867,0.11,-0.028,0.1143
2205,06/06/15 下午05时00分02秒,0.0715,0.0867,0.11,-0.0295,0.1143
2206,06/06/15 下午05时30分02秒,0.0715,0.086,0.11,-0.0302,0.1143
2207,06/06/15 下午06时00分02秒,0.0715,0.0867,0.11,-0.028,0.1143
2208,06/06/15 下午06时30分02秒,0.0715,0.0867,0.11,-0.0237,0.1143
2209,06/06/15 下午07时00分02秒,0.0715,0.0867,0.11,-0.0317,0.1143
2210,06/06/15 下午07时30分02秒,0.0722,0.0867,0.11,-0.0244,0.1143
2211,06/06/15 下午08时00分02秒,0.0729,0.0867,0.11,-0.0266,0.1143
2212,06/06/15 下午08时30分02秒,0.0729,0.0867,0.11,-0.0309,0.1143
2213,06/06/15 下午09时00分02秒,0.0729,0.0867,0.11,-0.0295,0.1143
2214,06/06/15 下午09时30分02秒,0.0729,0.0867,0.11,-0.0208,0.1143
2215,06/06/15 下午10时00分02秒,0.0715,0.086,0.11,-0.0215,0.1143
2216,06/06/15 下午10时30分02秒,0.0722,0.0867,0.11,-0.0266,0.1143
2217,06/06/15 下午11时00分02秒,0.0722,0.0867,0.11,-0.0259,0.1143
2218,06/06/15 下午11时30分02秒,0.0722,0.0867,0.11,-0.0309,0.115
2219,06/07/15 上午12时00分02秒,0.0715,0.0867,0.11,-0.0317,0.1143
2220,06/07/15 上午12时30分02秒,0.0715,0.0867,0.11,-0.0324,0.1143
2221,06/07/15 上午01时00分02秒,0.0715,0.0874,0.11,-0.0288,0.1143
2222,06/07/15 上午01时30分02秒,0.0715,0.0874,0.11,-0.0317,0.1143
2223,06/07/15 上午02时00分02秒,0.0715,0.0874,0.11,-0.0331,0.1143
2224,06/07/15 上午02时30分02秒,0.0715,0.0874,0.11,-0.0346,0.1143
2225,06/07/15 上午03时00分02秒,0.0715,0.0874,0.11,-0.0324,0.1143
2226,06/07/15 上午03时30分02秒,0.0715,0.0874,0.11,-0.0266,0.1143
2227,06/07/15 上午04时00分02秒,0.0707,0.0874,0.11,-0.0266,0.1143
2228,06/07/15 上午04时30分02秒,0.0715,0.0874,0.11,-0.023,0.1172
2229,06/07/15 上午05时00分02秒,0.0707,0.0874,0.11,-0.0273,0.1172
2230,06/07/15 上午05时30分02秒,0.0707,0.0874,0.11,-0.0259,0.1172
2231,06/07/15 上午06时00分02秒,0.0707,0.0867,0.11,-0.0215,0.1172
2232,06/07/15 上午06时30分02秒,0.0707,0.0874,0.11,-0.023,0.1172
2233,06/07/15 上午07时00分02秒,0.0707,0.0874,0.11,-0.028,0.1143
2234,06/07/15 上午07时30分02秒,0.07,0.0874,0.11,-0.023,0.1143
2235,06/07/15 上午08时00分02秒,0.07,0.0874,0.11,-0.023,0.1143
2236,06/07/15 上午08时30分02秒,0.07,0.0874,0.11,-0.0309,0.1143
2237,06/07/15 上午09时00分02秒,0.07,0.0874,0.1107,-0.0237,0.1143
2238,06/07/15 上午09时30分02秒,0.07,0.0874,0.11,-0.0251,0.1143
2239,06/07/15 上午10时00分02秒,0.07,0.0874,0.11,-0.0179,0.1143
2240,06/07/15 上午10时30分02秒,0.0693,0.0874,0.11,-0.0259,0.1143
2241,06/07/15 上午11时00分02秒,0.0693,0.0874,0.11,-0.0259,0.1143
2242,06/07/15 上午11时30分02秒,0.0693,0.0867,0.11,-0.0259,0.1143
2243,06/07/15 下午12时00分02秒,0.0693,0.0874,0.11,-0.0237,0.1143
2244,06/07/15 下午12时30分02秒,0.0686,0.0867,0.11,-0.0157,0.1143
2245,06/07/15 下午01时00分02秒,0.0686,0.0867,0.11,-0.015,0.1143
2246,06/07/15 下午01时30分02秒,0.0686,0.0874,0.11,-0.0215,0.1143
2247,06/07/15 下午02时00分02秒,0.0693,0.0874,0.11,-0.0171,0.1136
2248,06/07/15 下午02时30分02秒,0.0693,0.0867,0.1107,-0.0157,0.1136
2249,06/07/15 下午03时00分02秒,0.0693,0.0874,0.11,-0.0157,0.1143
2250,06/07/15 下午03时30分02秒,0.0686,0.0874,0.11,-0.0215,0.1143
2251,06/07/15 下午04时00分02秒,0.0686,0.0867,0.11,-0.0251,0.1143
2252,06/07/15 下午04时30分02秒,0.0686,0.0867,0.11,-0.023,0.1143
2253,06/07/15 下午05时00分02秒,0.0686,0.0867,0.11,-0.0215,0.1143
2254,06/07/15 下午05时30分02秒,0.0686,0.0867,0.11,-0.0193,0.1143
2255,06/07/15 下午06时00分02秒,0.0686,0.0867,0.11,-0.0208,0.1143
2256,06/07/15 下午06时30分02秒,0.0686,0.0867,0.11,-0.02,0.1136
2257,06/07/15 下午07时00分02秒,0.0678,0.0867,0.11,-0.0222,0.1143
2258,06/07/15 下午07时30分02秒,0.0671,0.0867,0.11,-0.0186,0.1143
2259,06/07/15 下午08时00分02秒,0.0678,0.0867,0.11,-0.0215,0.1143
2260,06/07/15 下午08时30分02秒,0.0678,0.0867,0.11,-0.0273,0.1143
2261,06/07/15 下午09时00分02秒,0.0678,0.0874,0.11,-0.0302,0.1136
2262,06/07/15 下午09时30分02秒,0.0693,0.0867,0.11,-0.0193,0.1143
2263,06/07/15 下午10时00分02秒,0.0678,0.0874,0.11,-0.0193,0.1136
2264,06/07/15 下午10时30分02秒,0.0678,0.0867,0.11,-0.0164,0.1143
2265,06/07/15 下午11时00分02秒,0.0678,0.0867,0.11,-0.0157,0.1143
2266,06/07/15 下午11时30分02秒,0.0678,0.086,0.11,-0.0215,0.1143
2267,06/08/15 上午12时00分02秒,0.0678,0.0867,0.11,-0.0193,0.1143
2268,06/08/15 上午12时30分02秒,0.0678,0.0867,0.11,-0.0179,0.1143
2269,06/08/15 上午01时00分02秒,0.0678,0.0867,0.11,-0.02,0.1136
2270,06/08/15 上午01时30分02秒,0.0671,0.0867,0.11,-0.0193,0.1136
2271,06/08/15 上午02时00分02秒,0.0671,0.0867,0.11,-0.0259,0.1136
2272,06/08/15 上午02时30分02秒,0.0671,0.0867,0.11,-0.0179,0.1143
2273,06/08/15 上午03时00分02秒,0.0671,0.0867,0.11,-0.0193,0.1143
