Plot Title: 20#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
320,04/28/15 上午10时30分02秒,0.0962,0.0729,0.1666,0.1499,0.1652
321,04/28/15 上午11时00分02秒,0.0962,0.0729,0.1666,0.1499,0.1652
322,04/28/15 上午11时30分02秒,0.0962,0.0729,0.1666,0.1499,0.1659
323,04/28/15 下午12时00分02秒,0.0962,0.0729,0.1666,0.1499,0.1659
324,04/28/15 下午12时30分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
325,04/28/15 下午01时00分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
326,04/28/15 下午01时30分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
327,04/28/15 下午02时00分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
328,04/28/15 下午02时30分02秒,0.0962,0.0729,0.1666,0.1499,0.1659
329,04/28/15 下午03时00分02秒,0.0962,0.0729,0.1666,0.1499,0.1659
330,04/28/15 下午03时30分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
331,04/28/15 下午04时00分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
332,04/28/15 下午04时30分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
333,04/28/15 下午05时00分02秒,0.0954,0.0729,0.1666,0.1492,0.1659
334,04/28/15 下午05时30分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
335,04/28/15 下午06时00分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
336,04/28/15 下午06时30分02秒,0.0962,0.0722,0.1666,0.1499,0.1659
337,04/28/15 下午07时00分02秒,0.0962,0.0722,0.1666,0.1492,0.1659
338,04/28/15 下午07时30分02秒,0.0969,0.0722,0.1666,0.1499,0.1659
339,04/28/15 下午08时00分02秒,0.0962,0.0722,0.1666,0.1499,0.1659
340,04/28/15 下午08时30分02秒,0.0962,0.0722,0.1666,0.1499,0.1659
341,04/28/15 下午09时00分02秒,0.0969,0.0729,0.1666,0.1499,0.1659
342,04/28/15 下午09时30分02秒,0.0969,0.0729,0.1666,0.1499,0.1659
343,04/28/15 下午10时00分02秒,0.0969,0.0729,0.1666,0.1499,0.1659
344,04/28/15 下午10时30分02秒,0.0969,0.0729,0.1659,0.1499,0.1659
345,04/28/15 下午11时00分02秒,0.0969,0.0729,0.1659,0.1499,0.1659
346,04/28/15 下午11时30分02秒,0.0969,0.0729,0.1666,0.1499,0.1659
347,04/29/15 上午12时00分02秒,0.0969,0.0729,0.1659,0.1499,0.1659
348,04/29/15 上午12时30分02秒,0.0969,0.0729,0.1659,0.1499,0.1652
349,04/29/15 上午01时00分02秒,0.0969,0.0729,0.1666,0.1499,0.1659
350,04/29/15 上午01时30分02秒,0.0969,0.0729,0.1659,0.1499,0.1659
351,04/29/15 上午02时00分02秒,0.0969,0.0729,0.1666,0.1499,0.1659
352,04/29/15 上午02时30分02秒,0.0969,0.0729,0.1666,0.1499,0.1659
353,04/29/15 上午03时00分02秒,0.0969,0.0729,0.1666,0.1499,0.1659
354,04/29/15 上午03时30分02秒,0.0962,0.0729,0.1666,0.1499,0.1659
355,04/29/15 上午04时00分02秒,0.0969,0.0729,0.1666,0.1499,0.1659
356,04/29/15 上午04时30分02秒,0.0969,0.0729,0.1666,0.1499,0.1659
357,04/29/15 上午05时00分02秒,0.0962,0.0729,0.1666,0.1499,0.1659
358,04/29/15 上午05时30分02秒,0.0962,0.0729,0.1666,0.1499,0.1652
359,04/29/15 上午06时00分02秒,0.0962,0.0729,0.1666,0.1499,0.1659
360,04/29/15 上午06时30分02秒,0.0962,0.0729,0.1666,0.1499,0.1659
361,04/29/15 上午07时00分02秒,0.0962,0.0729,0.1666,0.1499,0.1659
362,04/29/15 上午07时30分02秒,0.0962,0.0729,0.1666,0.1499,0.1659
363,04/29/15 上午08时00分02秒,0.0954,0.0729,0.1666,0.1492,0.1659
364,04/29/15 上午08时30分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
365,04/29/15 上午09时00分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
366,04/29/15 上午09时30分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
367,04/29/15 上午10时00分02秒,0.0954,0.0729,0.1673,0.1499,0.1659
368,04/29/15 上午10时30分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
369,04/29/15 上午11时00分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
370,04/29/15 上午11时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
371,04/29/15 下午12时00分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
372,04/29/15 下午12时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
373,04/29/15 下午01时00分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
374,04/29/15 下午01时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
375,04/29/15 下午02时00分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
376,04/29/15 下午02时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
377,04/29/15 下午03时00分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
378,04/29/15 下午03时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
379,04/29/15 下午04时00分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
380,04/29/15 下午04时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
381,04/29/15 下午05时00分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
382,04/29/15 下午05时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
383,04/29/15 下午06时00分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
384,04/29/15 下午06时30分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
385,04/29/15 下午07时00分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
386,04/29/15 下午07时30分02秒,0.0954,0.0722,0.1659,0.1499,0.1659
387,04/29/15 下午08时00分02秒,0.0947,0.0729,0.1666,0.1499,0.1659
388,04/29/15 下午08时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
389,04/29/15 下午09时00分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
390,04/29/15 下午09时30分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
391,04/29/15 下午10时00分02秒,0.0962,0.0722,0.1666,0.1499,0.1659
392,04/29/15 下午10时30分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
393,04/29/15 下午11时00分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
394,04/29/15 下午11时30分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
395,04/30/15 上午12时00分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
396,04/30/15 上午12时30分02秒,0.0962,0.0722,0.1666,0.1499,0.1659
397,04/30/15 上午01时00分02秒,0.0962,0.0729,0.1666,0.1499,0.1659
398,04/30/15 上午01时30分02秒,0.0962,0.0722,0.1666,0.1499,0.1659
399,04/30/15 上午02时00分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
400,04/30/15 上午02时30分02秒,0.0954,0.0722,0.1666,0.1499,0.1659
401,04/30/15 上午03时00分02秒,0.0954,0.0729,0.1659,0.1499,0.1659
402,04/30/15 上午03时30分02秒,0.0954,0.0729,0.1666,0.1506,0.1659
403,04/30/15 上午04时00分02秒,0.0947,0.0722,0.1659,0.1499,0.1666
404,04/30/15 上午04时30分02秒,0.0954,0.0729,0.1666,0.1499,0.1666
405,04/30/15 上午05时00分02秒,0.0954,0.0729,0.1666,0.1499,0.1659
406,04/30/15 上午05时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
407,04/30/15 上午06时00分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
408,04/30/15 上午06时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
409,04/30/15 上午07时00分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
410,04/30/15 上午07时30分02秒,0.0947,0.0722,0.1666,0.1506,0.1659
411,04/30/15 上午08时00分02秒,0.0947,0.0722,0.1666,0.1506,0.1659
412,04/30/15 上午08时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1666
413,04/30/15 上午09时00分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
414,04/30/15 上午09时30分02秒,0.0947,0.0722,0.1666,0.1499,0.1659
415,04/30/15 上午10时00分02秒,0.094,0.0722,0.1666,0.1499,0.1659
416,04/30/15 上午10时30分02秒,0.094,0.0722,0.1666,0.1499,0.1659
417,04/30/15 上午11时00分02秒,0.094,0.0722,0.1666,0.1499,0.1659
418,04/30/15 上午11时30分02秒,0.094,0.0722,0.1666,0.1499,0.1659
419,04/30/15 下午12时00分02秒,0.094,0.0722,0.1666,0.1499,0.1659
420,04/30/15 下午12时30分02秒,0.094,0.0722,0.1666,0.1492,0.1659
421,04/30/15 下午01时00分02秒,0.094,0.0722,0.1666,0.1499,0.1659
422,04/30/15 下午01时30分02秒,0.094,0.0722,0.1666,0.1499,0.1659
423,04/30/15 下午02时00分02秒,0.094,0.0722,0.1666,0.1492,0.1659
424,04/30/15 下午02时30分02秒,0.094,0.0722,0.1666,0.1499,0.1659
425,04/30/15 下午03时00分02秒,0.094,0.0722,0.1666,0.1499,0.1659
426,04/30/15 下午03时30分02秒,0.0933,0.0722,0.1666,0.1499,0.1659
427,04/30/15 下午04时00分02秒,0.0933,0.0722,0.1666,0.1499,0.1659
428,04/30/15 下午04时30分02秒,0.0933,0.0715,0.1666,0.1499,0.1659
429,04/30/15 下午05时00分02秒,0.0933,0.0722,0.1666,0.1506,0.1659
430,04/30/15 下午05时30分02秒,0.0933,0.0722,0.1666,0.1499,0.1659
431,04/30/15 下午06时00分02秒,0.0933,0.0715,0.1666,0.1499,0.1659
432,04/30/15 下午06时30分02秒,0.0933,0.0722,0.1666,0.1499,0.1659
433,04/30/15 下午07时00分02秒,0.0925,0.0722,0.1659,0.1499,0.1659
434,04/30/15 下午07时30分02秒,0.0933,0.0722,0.1666,0.1499,0.1659
435,04/30/15 下午08时00分02秒,0.0933,0.0715,0.1666,0.1499,0.1659
436,04/30/15 下午08时30分02秒,0.0933,0.0722,0.1666,0.1499,0.1659
437,04/30/15 下午09时00分02秒,0.0933,0.0715,0.1659,0.1499,0.1659
438,04/30/15 下午09时30分02秒,0.0933,0.0715,0.1666,0.1499,0.1659
439,04/30/15 下午10时00分02秒,0.0933,0.0722,0.1666,0.1499,0.1659
440,04/30/15 下午10时30分02秒,0.0925,0.0722,0.1659,0.1499,0.1659
441,04/30/15 下午11时00分02秒,0.0925,0.0715,0.1666,0.1499,0.1666
442,04/30/15 下午11时30分02秒,0.0933,0.0715,0.1659,0.1499,0.1659
443,05/01/15 上午12时00分02秒,0.0925,0.0715,0.1659,0.1499,0.1659
444,05/01/15 上午12时30分02秒,0.0925,0.0722,0.1659,0.1499,0.1666
445,05/01/15 上午01时00分02秒,0.0925,0.0715,0.1666,0.1499,0.1659
446,05/01/15 上午01时30分02秒,0.0925,0.0715,0.1659,0.1499,0.1666
447,05/01/15 上午02时00分02秒,0.0925,0.0715,0.1666,0.1499,0.1666
448,05/01/15 上午02时30分02秒,0.0925,0.0715,0.1666,0.1499,0.1659
449,05/01/15 上午03时00分02秒,0.0918,0.0715,0.1666,0.1499,0.1659
450,05/01/15 上午03时30分02秒,0.0925,0.0715,0.1666,0.1499,0.1666
451,05/01/15 上午04时00分02秒,0.0918,0.0715,0.1666,0.1499,0.1659
452,05/01/15 上午04时30分02秒,0.0918,0.0715,0.1666,0.1499,0.1659
453,05/01/15 上午05时00分02秒,0.0918,0.0715,0.1666,0.1499,0.1659
454,05/01/15 上午05时30分02秒,0.0918,0.0715,0.1666,0.1499,0.1666
455,05/01/15 上午06时00分02秒,0.0918,0.0715,0.1659,0.1499,0.1666
456,05/01/15 上午06时30分02秒,0.0918,0.0715,0.1659,0.1499,0.1659
457,05/01/15 上午07时00分02秒,0.0918,0.0715,0.1659,0.1499,0.1659
458,05/01/15 上午07时30分02秒,0.0918,0.0715,0.1666,0.1492,0.1659
459,05/01/15 上午08时00分02秒,0.0918,0.0715,0.1659,0.1499,0.1659
460,05/01/15 上午08时30分02秒,0.0918,0.0707,0.1659,0.1499,0.1659
461,05/01/15 上午09时00分02秒,0.0925,0.0707,0.1659,0.1506,0.1659
462,05/01/15 上午09时30分02秒,0.0925,0.0707,0.1659,0.1506,0.1659
463,05/01/15 上午10时00分02秒,0.0918,0.0707,0.1659,0.1499,0.1659
464,05/01/15 上午10时30分02秒,0.0925,0.0707,0.1659,0.1499,0.1666
465,05/01/15 上午11时00分02秒,0.0925,0.0707,0.1659,0.1499,0.1666
466,05/01/15 上午11时30分02秒,0.0918,0.0707,0.1659,0.1499,0.1659
467,05/01/15 下午12时00分02秒,0.0925,0.0707,0.1652,0.1499,0.1666
468,05/01/15 下午12时30分02秒,0.0918,0.0707,0.1659,0.1499,0.1659
469,05/01/15 下午01时00分02秒,0.0925,0.0707,0.1652,0.1499,0.1659
470,05/01/15 下午01时30分02秒,0.0925,0.0707,0.1659,0.1499,0.1659
471,05/01/15 下午02时00分02秒,0.0925,0.0707,0.1659,0.1499,0.1666
472,05/01/15 下午02时30分02秒,0.0918,0.0707,0.1659,0.1499,0.1666
473,05/01/15 下午03时00分02秒,0.0918,0.0707,0.1652,0.1499,0.1666
474,05/01/15 下午03时30分02秒,0.0911,0.0707,0.1652,0.1499,0.1666
475,05/01/15 下午04时00分02秒,0.0918,0.0707,0.1652,0.1499,0.1666
476,05/01/15 下午04时30分02秒,0.0918,0.0707,0.1652,0.1499,0.1666
477,05/01/15 下午05时00分02秒,0.0918,0.0707,0.1652,0.1499,0.1666
478,05/01/15 下午05时30分02秒,0.0918,0.0707,0.1652,0.1499,0.1659
479,05/01/15 下午06时00分02秒,0.0918,0.0707,0.1652,0.1499,0.1666
480,05/01/15 下午06时30分02秒,0.0918,0.0707,0.1652,0.1499,0.1666
481,05/01/15 下午07时00分02秒,0.0918,0.0707,0.1652,0.1499,0.1666
482,05/01/15 下午07时30分02秒,0.0925,0.0707,0.1652,0.1499,0.1666
483,05/01/15 下午08时00分02秒,0.0925,0.0707,0.1652,0.1506,0.1666
484,05/01/15 下午08时30分02秒,0.0925,0.0707,0.1652,0.1506,0.1666
485,05/01/15 下午09时00分02秒,0.0925,0.07,0.1652,0.1506,0.1666
486,05/01/15 下午09时30分02秒,0.0925,0.07,0.1652,0.1499,0.1666
487,05/01/15 下午10时00分02秒,0.0925,0.0707,0.1652,0.1499,0.1659
488,05/01/15 下午10时30分02秒,0.0925,0.0707,0.1652,0.1499,0.1659
489,05/01/15 下午11时00分02秒,0.0925,0.0707,0.1652,0.1499,0.1666
490,05/01/15 下午11时30分02秒,0.0933,0.0707,0.1652,0.1499,0.1666
491,05/02/15 上午12时00分02秒,0.0925,0.0707,0.1652,0.1499,0.1666
492,05/02/15 上午12时30分02秒,0.0925,0.0707,0.1652,0.1499,0.1659
493,05/02/15 上午01时00分02秒,0.0925,0.0707,0.1652,0.1499,0.1659
494,05/02/15 上午01时30分02秒,0.0925,0.0707,0.1652,0.1492,0.1666
495,05/02/15 上午02时00分02秒,0.0918,0.0707,0.1652,0.1499,0.1666
496,05/02/15 上午02时30分02秒,0.0918,0.0707,0.1652,0.1492,0.1659
497,05/02/15 上午03时00分02秒,0.0918,0.0707,0.1652,0.1499,0.1659
498,05/02/15 上午03时30分02秒,0.0918,0.0707,0.1652,0.1492,0.1659
499,05/02/15 上午04时00分02秒,0.0918,0.0707,0.1652,0.1492,0.1659
500,05/02/15 上午04时30分02秒,0.0918,0.0707,0.1652,0.1492,0.1659
501,05/02/15 上午05时00分02秒,0.0918,0.0707,0.1644,0.1492,0.1666
502,05/02/15 上午05时30分02秒,0.0911,0.0707,0.1644,0.1492,0.1666
503,05/02/15 上午06时00分02秒,0.0918,0.0707,0.1652,0.1492,0.1666
504,05/02/15 上午06时30分02秒,0.0911,0.0707,0.1652,0.1492,0.1666
505,05/02/15 上午07时00分02秒,0.0918,0.0707,0.1652,0.1492,0.1666
506,05/02/15 上午07时30分02秒,0.0918,0.0707,0.1652,0.1492,0.1666
507,05/02/15 上午08时00分02秒,0.0918,0.0707,0.1652,0.1492,0.1666
508,05/02/15 上午08时30分02秒,0.0911,0.0707,0.1652,0.1499,0.1666
509,05/02/15 上午09时00分02秒,0.0918,0.0707,0.1652,0.1499,0.1666
510,05/02/15 上午09时30分02秒,0.0911,0.0707,0.1652,0.1499,0.1659
511,05/02/15 上午10时00分02秒,0.0918,0.0707,0.1652,0.1492,0.1666
512,05/02/15 上午10时30分02秒,0.0918,0.0707,0.1652,0.1492,0.1666
513,05/02/15 上午11时00分02秒,0.0911,0.0707,0.1652,0.1492,0.1666
514,05/02/15 上午11时30分02秒,0.0911,0.0707,0.1652,0.1492,0.1666
515,05/02/15 下午12时00分02秒,0.0911,0.0707,0.1652,0.1499,0.1659
516,05/02/15 下午12时30分02秒,0.0911,0.07,0.1652,0.1492,0.1666
517,05/02/15 下午01时00分02秒,0.0911,0.07,0.1644,0.1492,0.1666
518,05/02/15 下午01时30分02秒,0.0911,0.0707,0.1644,0.1499,0.1659
519,05/02/15 下午02时00分02秒,0.0911,0.0707,0.1644,0.1499,0.1666
520,05/02/15 下午02时30分02秒,0.0911,0.07,0.1644,0.1499,0.1666
521,05/02/15 下午03时00分02秒,0.0911,0.07,0.1644,0.1499,0.1659
522,05/02/15 下午03时30分02秒,0.0911,0.07,0.1644,0.1492,0.1666
523,05/02/15 下午04时00分02秒,0.0911,0.07,0.1644,0.1499,0.1666
524,05/02/15 下午04时30分02秒,0.0911,0.07,0.1644,0.1499,0.1666
525,05/02/15 下午05时00分02秒,0.0911,0.07,0.1644,0.1499,0.1666
526,05/02/15 下午05时30分02秒,0.0911,0.07,0.1644,0.1499,0.1659
527,05/02/15 下午06时00分02秒,0.0918,0.07,0.1644,0.1499,0.1659
528,05/02/15 下午06时30分02秒,0.0918,0.07,0.1644,0.1499,0.1659
529,05/02/15 下午07时00分02秒,0.0918,0.07,0.1644,0.1499,0.1659
530,05/02/15 下午07时30分02秒,0.0918,0.0707,0.1644,0.1499,0.1659
531,05/02/15 下午08时00分02秒,0.0918,0.0707,0.1644,0.1499,0.1659
532,05/02/15 下午08时30分02秒,0.0918,0.0707,0.1644,0.1492,0.1659
533,05/02/15 下午09时00分02秒,0.0918,0.0707,0.1644,0.1492,0.1659
534,05/02/15 下午09时30分02秒,0.0925,0.0707,0.1644,0.1492,0.1659
535,05/02/15 下午10时00分02秒,0.0918,0.0707,0.1644,0.1492,0.1659
536,05/02/15 下午10时30分02秒,0.0918,0.0707,0.1644,0.1492,0.1659
537,05/02/15 下午11时00分02秒,0.0918,0.07,0.1644,0.1492,0.1659
538,05/02/15 下午11时30分02秒,0.0918,0.0707,0.1644,0.1499,0.1659
539,05/03/15 上午12时00分02秒,0.0918,0.0707,0.1637,0.1499,0.1659
540,05/03/15 上午12时30分02秒,0.0925,0.0707,0.1644,0.1499,0.1659
541,05/03/15 上午01时00分02秒,0.0925,0.0707,0.1644,0.1492,0.1659
542,05/03/15 上午01时30分02秒,0.0918,0.07,0.1644,0.1492,0.1659
543,05/03/15 上午02时00分02秒,0.0925,0.0707,0.1644,0.1499,0.1659
544,05/03/15 上午02时30分02秒,0.0918,0.07,0.1644,0.1499,0.1659
545,05/03/15 上午03时00分02秒,0.0918,0.0707,0.1644,0.1492,0.1659
546,05/03/15 上午03时30分02秒,0.0918,0.07,0.1637,0.1499,0.1659
547,05/03/15 上午04时00分02秒,0.0918,0.07,0.1644,0.1499,0.1659
548,05/03/15 上午04时30分02秒,0.0918,0.0707,0.1644,0.1492,0.1659
549,05/03/15 上午05时00分02秒,0.0911,0.07,0.1644,0.1492,0.1659
550,05/03/15 上午05时30分02秒,0.0918,0.07,0.1644,0.1492,0.1659
551,05/03/15 上午06时00分02秒,0.0918,0.07,0.1644,0.1492,0.1659
552,05/03/15 上午06时30分02秒,0.0911,0.0707,0.1644,0.1499,0.1659
553,05/03/15 上午07时00分02秒,0.0911,0.0707,0.1644,0.1492,0.1659
554,05/03/15 上午07时30分02秒,0.0911,0.0707,0.1644,0.1492,0.1659
555,05/03/15 上午08时00分02秒,0.0911,0.0707,0.1644,0.1499,0.1659
556,05/03/15 上午08时30分02秒,0.0911,0.0707,0.1644,0.1492,0.1659
557,05/03/15 上午09时00分02秒,0.0911,0.0707,0.1644,0.1499,0.1659
558,05/03/15 上午09时30分02秒,0.0911,0.07,0.1644,0.1492,0.1659
559,05/03/15 上午10时00分02秒,0.0911,0.0707,0.1644,0.1499,0.1659
560,05/03/15 上午10时30分02秒,0.0911,0.07,0.1644,0.1492,0.1659
561,05/03/15 上午11时00分02秒,0.0911,0.07,0.1644,0.1492,0.1659
562,05/03/15 上午11时30分02秒,0.0911,0.0707,0.1644,0.1492,0.1659
563,05/03/15 下午12时00分02秒,0.0911,0.07,0.1644,0.1492,0.1659
564,05/03/15 下午12时30分02秒,0.0911,0.07,0.1644,0.1492,0.1659
565,05/03/15 下午01时00分02秒,0.0911,0.07,0.1644,0.1492,0.1659
566,05/03/15 下午01时30分02秒,0.0911,0.07,0.1644,0.1492,0.1659
567,05/03/15 下午02时00分02秒,0.0911,0.07,0.1644,0.1492,0.1659
568,05/03/15 下午02时30分02秒,0.0911,0.07,0.1644,0.1492,0.1659
569,05/03/15 下午03时00分02秒,0.0904,0.0707,0.1644,0.1492,0.1659
570,05/03/15 下午03时30分02秒,0.0904,0.07,0.1644,0.1492,0.1659
571,05/03/15 下午04时00分02秒,0.0911,0.07,0.1644,0.1492,0.1659
572,05/03/15 下午04时30分02秒,0.0911,0.07,0.1637,0.1492,0.1659
573,05/03/15 下午05时00分02秒,0.0911,0.07,0.1644,0.1492,0.1659
574,05/03/15 下午05时30分02秒,0.0911,0.07,0.1644,0.1492,0.1659
575,05/03/15 下午06时00分02秒,0.0911,0.07,0.1644,0.1492,0.1659
576,05/03/15 下午06时30分02秒,0.0911,0.07,0.1644,0.1492,0.1659
577,05/03/15 下午07时00分02秒,0.0911,0.07,0.1644,0.1492,0.1659
578,05/03/15 下午07时30分02秒,0.0911,0.07,0.1644,0.1492,0.1659
579,05/03/15 下午08时00分02秒,0.0911,0.07,0.1644,0.1492,0.1659
580,05/03/15 下午08时30分02秒,0.0911,0.07,0.1637,0.1492,0.1659
581,05/03/15 下午09时00分02秒,0.0911,0.07,0.1637,0.1492,0.1659
582,05/03/15 下午09时30分02秒,0.0911,0.07,0.1644,0.1499,0.1659
583,05/03/15 下午10时00分02秒,0.0911,0.07,0.1644,0.1492,0.1652
584,05/03/15 下午10时30分02秒,0.0911,0.07,0.1644,0.1492,0.1659
585,05/03/15 下午11时00分02秒,0.0911,0.07,0.1644,0.1492,0.1659
586,05/03/15 下午11时30分02秒,0.0911,0.07,0.1644,0.1499,0.1652
587,05/04/15 上午12时00分02秒,0.0904,0.07,0.1644,0.1492,0.1659
588,05/04/15 上午12时30分02秒,0.0904,0.07,0.1637,0.1492,0.1652
589,05/04/15 上午01时00分02秒,0.0911,0.07,0.1637,0.1492,0.1652
590,05/04/15 上午01时30分02秒,0.0911,0.07,0.1637,0.1492,0.1659
591,05/04/15 上午02时00分02秒,0.0904,0.07,0.1644,0.1492,0.1659
592,05/04/15 上午02时30分02秒,0.0904,0.07,0.1637,0.1492,0.1659
593,05/04/15 上午03时00分02秒,0.0904,0.07,0.1637,0.1492,0.1659
594,05/04/15 上午03时30分02秒,0.0911,0.07,0.1637,0.1492,0.1659
595,05/04/15 上午04时00分02秒,0.0904,0.07,0.1644,0.1492,0.1659
596,05/04/15 上午04时30分02秒,0.0904,0.07,0.1644,0.1492,0.1659
597,05/04/15 上午05时00分02秒,0.0904,0.07,0.1644,0.1492,0.1659
598,05/04/15 上午05时30分02秒,0.0904,0.07,0.1644,0.1492,0.1659
599,05/04/15 上午06时00分02秒,0.0904,0.07,0.1644,0.1492,0.1659
600,05/04/15 上午06时30分02秒,0.0904,0.07,0.1644,0.1492,0.1659
601,05/04/15 上午07时00分02秒,0.0904,0.07,0.1644,0.1485,0.1659
602,05/04/15 上午07时30分02秒,0.0896,0.07,0.1637,0.1492,0.1659
603,05/04/15 上午08时00分02秒,0.0904,0.07,0.1637,0.1492,0.1659
604,05/04/15 上午08时30分02秒,0.0904,0.07,0.1644,0.1492,0.1659
605,05/04/15 上午09时00分02秒,0.0896,0.07,0.1644,0.1499,0.1659
606,05/04/15 上午09时30分02秒,0.0904,0.07,0.1637,0.1492,0.1659
607,05/04/15 上午10时00分02秒,0.0904,0.07,0.1637,0.1492,0.1659
608,05/04/15 上午10时30分02秒,0.0904,0.07,0.1644,0.1492,0.1659
609,05/04/15 上午11时00分02秒,0.0904,0.07,0.1644,0.1492,0.1659
610,05/04/15 上午11时30分02秒,0.0904,0.07,0.1637,0.1492,0.1659
611,05/04/15 下午12时00分02秒,0.0904,0.07,0.1644,0.1492,0.1659
612,05/04/15 下午12时30分02秒,0.0896,0.07,0.1637,0.1492,0.1659
613,05/04/15 下午01时00分02秒,0.0896,0.07,0.1637,0.1492,0.1659
614,05/04/15 下午01时30分02秒,0.0896,0.0693,0.1644,0.1492,0.1659
615,05/04/15 下午02时00分02秒,0.0896,0.07,0.1637,0.1492,0.1652
616,05/04/15 下午02时30分02秒,0.0889,0.07,0.1637,0.1492,0.1659
617,05/04/15 下午03时00分02秒,0.0896,0.0693,0.1637,0.1492,0.1659
618,05/04/15 下午03时30分02秒,0.0896,0.07,0.1637,0.1499,0.1659
619,05/04/15 下午04时00分02秒,0.0896,0.0693,0.1637,0.1492,0.1659
620,05/04/15 下午04时30分02秒,0.0896,0.0693,0.1637,0.1492,0.1659
621,05/04/15 下午05时00分02秒,0.0904,0.0693,0.1637,0.1492,0.1659
622,05/04/15 下午05时30分02秒,0.0904,0.0693,0.1637,0.1492,0.1659
623,05/04/15 下午06时00分02秒,0.0904,0.0693,0.163,0.1492,0.1659
624,05/04/15 下午06时30分02秒,0.0904,0.0693,0.163,0.1492,0.1659
625,05/04/15 下午07时00分02秒,0.0904,0.0693,0.163,0.1492,0.1659
626,05/04/15 下午07时30分02秒,0.0904,0.0693,0.1637,0.1492,0.1659
627,05/04/15 下午08时00分02秒,0.0904,0.0693,0.1637,0.1492,0.1659
628,05/04/15 下午08时30分02秒,0.0911,0.0693,0.1637,0.1492,0.1659
629,05/04/15 下午09时00分02秒,0.0911,0.0693,0.163,0.1492,0.1659
630,05/04/15 下午09时30分02秒,0.0911,0.07,0.163,0.1492,0.1659
631,05/04/15 下午10时00分02秒,0.0911,0.0693,0.163,0.1492,0.1659
632,05/04/15 下午10时30分02秒,0.0911,0.07,0.1637,0.1492,0.1659
633,05/04/15 下午11时00分02秒,0.0911,0.07,0.163,0.1492,0.1659
634,05/04/15 下午11时30分02秒,0.0911,0.0693,0.163,0.1492,0.1659
635,05/05/15 上午12时00分02秒,0.0911,0.0693,0.1637,0.1492,0.1659
636,05/05/15 上午12时30分02秒,0.0911,0.0693,0.1637,0.1492,0.1659
