Plot Title: 17#,,,,,,
#,"Date Time, GMT+08:00","Water Content, m?/m? (LBL: W20)","Water Content, m?/m? (LBL: W40)","Water Content, m?/m? (LBL: W60)","Water Content, m?/m? (LBL: W80)","Water Content, m?/m? (LBL: W100)"
1433,05/21/15 下午03时00分02秒,0.1201,0.1296,0.3722,0.115,0.1288
1434,05/21/15 下午03时30分02秒,0.1201,0.1288,0.3714,0.1223,0.1281
1435,05/21/15 下午04时00分02秒,0.1201,0.1296,0.3736,0.1419,0.1281
1436,05/21/15 下午04时30分02秒,0.1201,0.1288,0.3642,0.1405,0.1281
1437,05/21/15 下午05时00分02秒,0.1201,0.1288,0.37,0.139,0.1281
1438,05/21/15 下午05时30分02秒,0.1201,0.1288,0.3664,0.1194,0.1281
1439,05/21/15 下午06时00分02秒,0.1201,0.1288,0.3598,0.1158,0.1281
1440,05/21/15 下午06时30分02秒,0.1209,0.1296,0.3547,0.115,0.1281
1441,05/21/15 下午07时00分02秒,0.1209,0.1288,0.3584,0.1158,0.1281
1442,05/21/15 下午07时30分02秒,0.1209,0.1296,0.3547,0.1158,0.1296
1443,05/21/15 下午08时00分02秒,0.1209,0.1296,0.3482,0.1143,0.1281
1444,05/21/15 下午08时30分02秒,0.1209,0.1296,0.3438,0.1165,0.1296
1445,05/21/15 下午09时00分02秒,0.1209,0.1296,0.338,0.1165,0.1281
1446,05/21/15 下午09时30分02秒,0.1209,0.1296,0.3366,0.1158,0.1281
1447,05/21/15 下午10时00分02秒,0.1209,0.1296,0.3358,0.1158,0.1281
1448,05/21/15 下午10时30分02秒,0.1209,0.1296,0.3351,0.115,0.1281
1449,05/21/15 下午11时00分02秒,0.1209,0.1288,0.3322,0.1158,0.1281
1450,05/21/15 下午11时30分02秒,0.1209,0.1296,0.3286,0.1143,0.1281
1451,05/22/15 上午12时00分02秒,0.1209,0.1288,0.3373,0.115,0.1281
1452,05/22/15 上午12时30分02秒,0.1209,0.1288,0.3337,0.115,0.1281
1453,05/22/15 上午01时00分02秒,0.1209,0.1296,0.3337,0.1143,0.1281
1454,05/22/15 上午01时30分02秒,0.1209,0.1288,0.33,0.1143,0.1281
1455,05/22/15 上午02时00分02秒,0.1209,0.1288,0.3308,0.115,0.1281
1456,05/22/15 上午02时30分02秒,0.1209,0.1288,0.3264,0.115,0.1296
1457,05/22/15 上午03时00分02秒,0.1209,0.1288,0.3264,0.115,0.1288
1458,05/22/15 上午03时30分02秒,0.1209,0.1296,0.3264,0.115,0.1281
1459,05/22/15 上午04时00分02秒,0.1209,0.1288,0.3351,0.115,0.1288
1460,05/22/15 上午04时30分02秒,0.1209,0.1288,0.3315,0.115,0.1296
1461,05/22/15 上午05时00分02秒,0.1209,0.1288,0.3322,0.115,0.1288
1462,05/22/15 上午05时30分02秒,0.1209,0.1288,0.3337,0.115,0.1296
1463,05/22/15 上午06时00分02秒,0.1209,0.1288,0.3315,0.115,0.1281
1464,05/22/15 上午06时30分02秒,0.1201,0.1288,0.3293,0.115,0.1281
1465,05/22/15 上午07时00分02秒,0.1209,0.1288,0.3344,0.115,0.1281
1466,05/22/15 上午07时30分02秒,0.1209,0.1288,0.338,0.115,0.1296
1467,05/22/15 上午08时00分02秒,0.1209,0.1288,0.3431,0.115,0.1281
1468,05/22/15 上午08时30分02秒,0.1209,0.1288,0.3504,0.1136,0.1281
1469,05/22/15 上午09时00分02秒,0.1209,0.1288,0.3555,0.115,0.1274
1470,05/22/15 上午09时30分02秒,0.1209,0.1281,0.3562,0.115,0.1281
1471,05/22/15 上午10时00分02秒,0.1209,0.1281,0.3714,0.115,0.1281
1472,05/22/15 上午10时30分02秒,0.1209,0.1281,0.3809,0.115,0.1281
1473,05/22/15 上午11时00分02秒,0.1201,0.1281,0.3954,0.1136,0.1267
1474,05/22/15 上午11时30分02秒,0.1201,0.1281,0.415,0.1136,0.1281
1475,05/22/15 下午12时00分02秒,0.1201,0.1281,0.4245,0.1136,0.1281
1476,05/22/15 下午12时30分02秒,0.1201,0.1281,0.4375,0.1136,0.1281
1477,05/22/15 下午01时00分02秒,0.1201,0.1281,0.4448,0.1136,0.1281
1478,05/22/15 下午01时30分02秒,0.1201,0.1281,0.4521,0.1129,0.1281
1479,05/22/15 下午02时00分02秒,0.1201,0.1281,0.4557,0.1136,0.1281
1480,05/22/15 下午02时30分02秒,0.1201,0.1281,0.4448,0.1143,0.1281
1481,05/22/15 下午03时00分02秒,0.1201,0.1281,0.8334,0.1143,0.1281
1482,05/22/15 下午03时30分02秒,0.1194,0.1281,0.4637,0.1136,0.1281
1483,05/22/15 下午04时00分02秒,0.1194,0.1281,0.4826,0.1129,0.1281
1484,05/22/15 下午04时30分02秒,0.1194,0.1281,0.4935,0.1136,0.1281
1485,05/22/15 下午05时00分02秒,0.1194,0.1281,0.7201,0.1136,0.1267
1486,05/22/15 下午05时30分02秒,0.1194,0.1281,0.5421,0.1136,0.1281
1487,05/22/15 下午06时00分02秒,0.1194,0.1281,0.8348,0.1143,0.1281
1488,05/22/15 下午06时30分02秒,0.1194,0.1281,0.5879,0.1143,0.1281
1489,05/22/15 下午07时00分02秒,0.1194,0.1281,0.5334,0.1143,0.1274
1490,05/22/15 下午07时30分02秒,0.1194,0.1281,0.4833,0.115,0.1274
1491,05/22/15 下午08时00分02秒,0.1194,0.1281,0.4789,0.1143,0.1281
1492,05/22/15 下午08时30分02秒,0.1194,0.1281,0.4266,0.1143,0.1274
1493,05/22/15 下午09时00分02秒,0.1194,0.1281,0.4375,0.1136,0.1274
1494,05/22/15 下午09时30分02秒,0.1194,0.1281,0.4281,0.1129,0.1274
1495,05/22/15 下午10时00分02秒,0.1194,0.1281,0.407,0.1143,0.1274
1496,05/22/15 下午10时30分02秒,0.1201,0.1288,0.3998,0.1143,0.1288
1497,05/22/15 下午11时00分02秒,0.1201,0.1288,0.3918,0.115,0.1274
1498,05/22/15 下午11时30分02秒,0.1201,0.1288,0.4041,0.115,0.1288
1499,05/23/15 上午12时00分02秒,0.1201,0.1288,0.4019,0.115,0.1281
1500,05/23/15 上午12时30分02秒,0.1201,0.1281,0.3765,0.1143,0.1274
1501,05/23/15 上午01时00分02秒,0.1201,0.1288,0.3961,0.1143,0.1274
1502,05/23/15 上午01时30分02秒,0.1201,0.1274,0.3911,0.1143,0.1281
1503,05/23/15 上午02时00分02秒,0.1201,0.1274,0.37,0.1143,0.1274
1504,05/23/15 上午02时30分02秒,0.1201,0.1274,0.386,0.1129,0.1281
1505,05/23/15 上午03时00分02秒,0.1201,0.1274,0.3852,0.115,0.1281
1506,05/23/15 上午03时30分02秒,0.1201,0.1274,0.3867,0.1129,0.1274
1507,05/23/15 上午04时00分02秒,0.1201,0.1274,0.3722,0.1136,0.1274
1508,05/23/15 上午04时30分02秒,0.1201,0.1274,0.3627,0.1143,0.1281
1509,05/23/15 上午05时00分02秒,0.1194,0.1274,0.3765,0.1143,0.1281
1510,05/23/15 上午05时30分02秒,0.1201,0.1274,0.3765,0.1143,0.1274
1511,05/23/15 上午06时00分02秒,0.1194,0.1274,0.3598,0.1143,0.1274
1512,05/23/15 上午06时30分02秒,0.1201,0.1274,0.3961,0.1143,0.1274
1513,05/23/15 上午07时00分02秒,0.1201,0.1274,0.3998,0.1143,0.1274
1514,05/23/15 上午07时30分02秒,0.1201,0.1274,0.4092,0.1129,0.1274
1515,05/23/15 上午08时00分02秒,0.1194,0.1274,0.4128,0.1136,0.1274
1516,05/23/15 上午08时30分02秒,0.1201,0.1274,0.4208,0.1143,0.1281
1517,05/23/15 上午09时00分02秒,0.1194,0.1274,0.4288,0.1143,0.1281
1518,05/23/15 上午09时30分02秒,0.1194,0.1267,0.4484,0.1136,0.1274
1519,05/23/15 上午10时00分02秒,0.1194,0.1267,0.4659,0.1143,0.1281
1520,05/23/15 上午10时30分02秒,0.1194,0.1267,0.4833,0.1136,0.1281
1521,05/23/15 上午11时00分02秒,0.1194,0.1267,0.5102,0.1121,0.1274
1522,05/23/15 上午11时30分02秒,0.1194,0.1267,0.5218,0.1107,0.1259
1523,05/23/15 下午12时00分02秒,0.1187,0.1267,0.5167,0.1129,0.1274
1524,05/23/15 下午12时30分02秒,0.1187,0.1267,0.537,0.1121,0.1274
1525,05/23/15 下午01时00分02秒,0.1187,0.1267,0.5378,0.1121,0.1274
1526,05/23/15 下午01时30分02秒,0.1187,0.1267,0.5508,0.1121,0.1274
1527,05/23/15 下午02时00分02秒,0.118,0.1267,0.5726,0.1136,0.1274
1528,05/23/15 下午02时30分02秒,0.118,0.1267,0.5726,0.1129,0.1267
1529,05/23/15 下午03时00分02秒,0.118,0.1267,0.5755,0.1107,0.1259
1530,05/23/15 下午03时30分02秒,0.118,0.1267,0.5886,0.1136,0.1274
1531,05/23/15 下午04时00分02秒,0.118,0.1267,0.6554,0.1129,0.1274
1532,05/23/15 下午04时30分02秒,0.118,0.1267,0.6111,0.1121,0.1274
1533,05/23/15 下午05时00分02秒,0.118,0.1267,0.5828,0.1136,0.1274
1534,05/23/15 下午05时30分02秒,0.118,0.1267,0.5661,0.1136,0.1274
1535,05/23/15 下午06时00分02秒,0.118,0.1267,0.5705,0.1136,0.1274
1536,05/23/15 下午06时30分02秒,0.118,0.1267,0.5661,0.1136,0.1274
1537,05/23/15 下午07时00分02秒,0.118,0.1267,0.6111,0.1136,0.1274
1538,05/23/15 下午07时30分02秒,0.118,0.1267,0.6031,0.1136,0.1274
1539,05/23/15 下午08时00分02秒,0.1172,0.1267,0.5901,0.1136,0.1274
1540,05/23/15 下午08时30分02秒,0.118,0.1274,0.5552,0.1136,0.1274
1541,05/23/15 下午09时00分02秒,0.118,0.1274,0.5087,0.1136,0.1267
1542,05/23/15 下午09时30分02秒,0.118,0.1274,0.5334,0.1129,0.1267
1543,05/23/15 下午10时00分02秒,0.118,0.1274,0.5378,0.1143,0.1281
1544,05/23/15 下午10时30分02秒,0.118,0.1274,0.5196,0.1143,0.1288
1545,05/23/15 下午11时00分02秒,0.118,0.1274,0.5203,0.1143,0.1281
1546,05/23/15 下午11时30分02秒,0.118,0.1274,0.5131,0.1143,0.1274
1547,05/24/15 上午12时00分02秒,0.118,0.1267,0.4884,0.1136,0.1274
1548,05/24/15 上午12时30分02秒,0.1187,0.1274,0.5044,0.1136,0.1274
1549,05/24/15 上午01时00分02秒,0.118,0.1274,0.4978,0.1121,0.1274
1550,05/24/15 上午01时30分02秒,0.1187,0.1267,0.4935,0.1129,0.1274
1551,05/24/15 上午02时00分02秒,0.118,0.1274,0.4768,0.1121,0.1267
1552,05/24/15 上午02时30分02秒,0.1187,0.1274,0.4499,0.1121,0.1274
1553,05/24/15 上午03时00分02秒,0.118,0.1267,0.4739,0.1136,0.1274
1554,05/24/15 上午03时30分02秒,0.118,0.1267,0.4695,0.1136,0.1288
1555,05/24/15 上午04时00分02秒,0.118,0.1274,0.4724,0.1136,0.1274
1556,05/24/15 上午04时30分02秒,0.118,0.1267,0.4637,0.1136,0.1274
1557,05/24/15 上午05时00分02秒,0.118,0.1274,0.455,0.1136,0.1274
1558,05/24/15 上午05时30分02秒,0.118,0.1274,0.4484,0.1136,0.1288
1559,05/24/15 上午06时00分02秒,0.118,0.1267,0.4354,0.1136,0.1274
1560,05/24/15 上午06时30分02秒,0.118,0.1274,0.4506,0.1136,0.1288
1561,05/24/15 上午07时00分02秒,0.118,0.1267,0.4666,0.1136,0.1274
1562,05/24/15 上午07时30分02秒,0.118,0.1267,0.4644,0.1143,0.1288
1563,05/24/15 上午08时00分02秒,0.118,0.1267,0.4753,0.1114,0.1274
1564,05/24/15 上午08时30分02秒,0.118,0.1267,0.4833,0.1136,0.1274
1565,05/24/15 上午09时00分02秒,0.1172,0.1267,0.4695,0.1136,0.1274
1566,05/24/15 上午09时30分02秒,0.1172,0.1259,0.5131,0.1129,0.1274
1567,05/24/15 上午10时00分02秒,0.1172,0.1259,0.5305,0.1129,0.1274
1568,05/24/15 上午10时30分02秒,0.1172,0.1259,0.553,0.1121,0.1274
1569,05/24/15 上午11时00分02秒,0.1172,0.1259,0.5537,0.1114,0.1274
1570,05/24/15 上午11时30分02秒,0.1172,0.1259,0.5625,0.1136,0.1267
1571,05/24/15 下午12时00分02秒,0.1165,0.1259,0.5915,0.1114,0.1252
1572,05/24/15 下午12时30分02秒,0.1165,0.1259,0.6111,0.1129,0.1267
1573,05/24/15 下午01时00分02秒,0.1158,0.1259,0.6213,0.1136,0.1267
1574,05/24/15 下午01时30分02秒,0.1158,0.1259,0.6278,0.1129,0.1267
1575,05/24/15 下午02时00分02秒,0.1158,0.1259,0.6198,0.1129,0.1267
1576,05/24/15 下午02时30分02秒,0.115,0.1259,0.6365,0.1121,0.1267
1577,05/24/15 下午03时00分02秒,0.115,0.1259,0.67,0.1129,0.1267
1578,05/24/15 下午03时30分02秒,0.115,0.1259,0.6591,0.1129,0.1267
1579,05/24/15 下午04时00分02秒,0.115,0.1259,0.6685,0.1114,0.1259
1580,05/24/15 下午04时30分02秒,0.115,0.1259,0.6758,0.1129,0.1267
1581,05/24/15 下午05时00分02秒,0.115,0.1259,0.6453,0.1129,0.1267
1582,05/24/15 下午05时30分02秒,0.1143,0.1259,0.6496,0.1129,0.1267
1583,05/24/15 下午06时00分02秒,0.115,0.1259,0.6482,0.1129,0.1238
1584,05/24/15 下午06时30分02秒,0.115,0.1259,0.6235,0.1121,0.1252
1585,05/24/15 下午07时00分02秒,0.115,0.1259,0.6191,0.1129,0.1267
1586,05/24/15 下午07时30分02秒,0.115,0.1267,0.6017,0.1129,0.1267
1587,05/24/15 下午08时00分02秒,0.115,0.1267,0.5944,0.1129,0.1267
1588,05/24/15 下午08时30分02秒,0.115,0.1267,0.7738,0.1129,0.1267
1589,05/24/15 下午09时00分02秒,0.115,0.1267,0.76,0.1129,0.1267
1590,05/24/15 下午09时30分02秒,0.115,0.1274,0.723,0.1121,0.1267
1591,05/24/15 下午10时00分02秒,0.115,0.1274,0.6779,0.1136,0.1267
1592,05/24/15 下午10时30分02秒,0.115,0.1267,0.6503,0.1121,0.1267
1593,05/24/15 下午11时00分02秒,0.1158,0.1274,0.646,0.1129,0.1267
1594,05/24/15 下午11时30分02秒,0.115,0.1274,0.6191,0.1129,0.1267
1595,05/25/15 上午12时00分02秒,0.1158,0.1274,0.6242,0.1129,0.1267
1596,05/25/15 上午12时30分02秒,0.1158,0.1274,0.6126,0.1129,0.1267
1597,05/25/15 上午01时00分02秒,0.1158,0.1274,0.606,0.1129,0.1267
1598,05/25/15 上午01时30分02秒,0.1158,0.1274,0.5872,0.1129,0.1267
1599,05/25/15 上午02时00分02秒,0.1158,0.1274,0.5843,0.1129,0.1267
1600,05/25/15 上午02时30分02秒,0.1158,0.1274,0.6046,0.1136,0.1274
1601,05/25/15 上午03时00分02秒,0.1158,0.1274,0.5886,0.1143,0.1267
1602,05/25/15 上午03时30分02秒,0.1158,0.1274,0.6024,0.1136,0.1267
1603,05/25/15 上午04时00分02秒,0.1158,0.1274,0.622,0.1136,0.1267
1604,05/25/15 上午04时30分02秒,0.1158,0.1274,0.6271,0.1121,0.1267
1605,05/25/15 上午05时00分02秒,0.1158,0.1267,0.6097,0.1129,0.1267
1606,05/25/15 上午05时30分02秒,0.1158,0.1267,0.6155,0.1129,0.1267
1607,05/25/15 上午06时00分02秒,0.1158,0.1267,0.699,0.1136,0.1267
1608,05/25/15 上午06时30分02秒,0.1158,0.1267,0.7557,0.1136,0.1267
1609,05/25/15 上午07时00分02秒,0.1158,0.1267,0.7549,0.1114,0.1267
1610,05/25/15 上午07时30分02秒,0.1158,0.1267,0.7092,0.1129,0.1267
1611,05/25/15 上午08时00分02秒,0.1158,0.1267,0.7593,0.1129,0.1267
1612,05/25/15 上午08时30分02秒,0.1158,0.1267,0.7339,0.1129,0.1267
1613,05/25/15 上午09时00分02秒,0.115,0.1259,0.7564,0.1129,0.1267
1614,05/25/15 上午09时30分02秒,0.1158,0.1267,0.7971,0.1114,0.1252
1615,05/25/15 上午10时00分02秒,0.115,0.1259,0.7992,0.1129,0.1259
1616,05/25/15 上午10时30分02秒,0.115,0.1259,0.8196,0.1129,0.1267
1617,05/25/15 上午11时00分02秒,0.115,0.1259,0.8058,0.1129,0.1267
1618,05/25/15 上午11时30分02秒,0.115,0.1259,0.7883,0.1129,0.1267
1619,05/25/15 下午12时00分02秒,0.115,0.1259,0.7106,0.1129,0.1267
1620,05/25/15 下午12时30分02秒,0.115,0.1259,0.7455,0.1121,0.1267
1621,05/25/15 下午01时00分02秒,0.1143,0.1259,0.739,0.1129,0.1267
1622,05/25/15 下午01时30分02秒,0.1143,0.1259,0.8682,0.1114,0.1267
1623,05/25/15 下午02时00分02秒,0.1143,0.1259,0.8566,0.1114,0.1267
1624,05/25/15 下午02时30分02秒,0.1143,0.1259,0.8203,0.1129,0.1267
1625,05/25/15 下午03时00分02秒,0.1143,0.1267,0.8327,0.1129,0.1267
1626,05/25/15 下午03时30分02秒,0.1143,0.1259,0.8566,0.1129,0.1267
1627,05/25/15 下午04时00分02秒,0.1143,0.1259,0.8573,0.1129,0.1267
1628,05/25/15 下午04时30分02秒,0.1143,0.1267,0.8697,0.1129,0.1267
1629,05/25/15 下午05时00分02秒,0.1143,0.1267,0.8501,0.1129,0.1267
1630,05/25/15 下午05时30分02秒,0.1143,0.1267,0.8588,0.1121,0.1267
1631,05/25/15 下午06时00分02秒,0.1143,0.1267,0.8566,0.1129,0.1267
1632,05/25/15 下午06时30分02秒,0.1143,0.1267,0.8356,0.1129,0.1267
1633,05/25/15 下午07时00分02秒,0.1143,0.1267,0.8479,0.1129,0.1267
1634,05/25/15 下午07时30分02秒,0.1143,0.1267,0.813,0.1121,0.1267
1635,05/25/15 下午08时00分02秒,0.1143,0.1267,0.8385,0.1114,0.1267
1636,05/25/15 下午08时30分02秒,0.1143,0.1259,0.8435,0.1129,0.1267
1637,05/25/15 下午09时00分02秒,0.1143,0.1259,0.821,0.1129,0.1259
1638,05/25/15 下午09时30分02秒,0.1143,0.1259,0.8072,0.1129,0.1259
1639,05/25/15 下午10时00分02秒,0.1143,0.1267,0.7992,0.1129,0.1259
1640,05/25/15 下午10时30分02秒,0.1143,0.1267,0.8014,0.1129,0.1259
1641,05/25/15 下午11时00分02秒,0.115,0.1267,0.7833,0.1121,0.1259
1642,05/25/15 下午11时30分02秒,0.115,0.1267,0.7564,0.1129,0.1274
1643,05/26/15 上午12时00分02秒,0.1143,0.1259,0.768,0.1129,0.1274
1644,05/26/15 上午12时30分02秒,0.1143,0.1281,0.7913,0.1121,0.1267
1645,05/26/15 上午01时00分02秒,0.1143,0.1267,0.7942,0.1121,0.1267
1646,05/26/15 上午01时30分02秒,0.1143,0.1259,0.7898,0.1136,0.1267
1647,05/26/15 上午02时00分02秒,0.115,0.1267,0.7934,0.1136,0.1281
1648,05/26/15 上午02时30分02秒,0.115,0.1259,0.7825,0.1121,0.1267
1649,05/26/15 上午03时00分02秒,0.1143,0.1259,0.7361,0.1121,0.1267
1650,05/26/15 上午03时30分02秒,0.115,0.1267,0.7317,0.1121,0.1267
1651,05/26/15 上午04时00分02秒,0.1143,0.1267,0.7666,0.1136,0.1281
1652,05/26/15 上午04时30分02秒,0.115,0.1281,0.7789,0.1121,0.1267
1653,05/26/15 上午05时00分02秒,0.115,0.1274,0.792,0.1129,0.1267
1654,05/26/15 上午05时30分02秒,0.115,0.1274,0.7971,0.1121,0.1267
1655,05/26/15 上午06时00分02秒,0.115,0.1259,0.7905,0.1121,0.1267
1656,05/26/15 上午06时30分02秒,0.115,0.1259,0.7883,0.1129,0.1267
1657,05/26/15 上午07时00分02秒,0.115,0.1259,0.7847,0.1136,0.1267
1658,05/26/15 上午07时30分02秒,0.115,0.1259,0.7898,0.1136,0.1267
1659,05/26/15 上午08时00分02秒,0.115,0.1259,0.784,0.1121,0.1274
1660,05/26/15 上午08时30分02秒,0.115,0.1259,0.7629,0.1121,0.1267
1661,05/26/15 上午09时00分02秒,0.1143,0.1252,0.776,0.1121,0.1267
1662,05/26/15 上午09时30分02秒,0.1143,0.1252,0.784,0.1121,0.1267
1663,05/26/15 上午10时00分02秒,0.1143,0.1252,0.7535,0.1121,0.1267
1664,05/26/15 上午10时30分02秒,0.1143,0.1252,0.7847,0.1121,0.1267
1665,05/26/15 上午11时00分02秒,0.1143,0.1252,0.7818,0.1114,0.1252
1666,05/26/15 上午11时30分02秒,0.1143,0.1252,0.8036,0.1107,0.1267
1667,05/26/15 下午12时00分02秒,0.1136,0.1245,0.8087,0.1107,0.1267
1668,05/26/15 下午12时30分02秒,0.1136,0.1245,0.8218,0.1107,0.1267
1669,05/26/15 下午01时00分02秒,0.1136,0.1252,0.8414,0.1107,0.1259
1670,05/26/15 下午01时30分02秒,0.1129,0.1245,0.8377,0.1107,0.1245
1671,05/26/15 下午02时00分02秒,0.1129,0.1245,0.8356,0.1121,0.1259
1672,05/26/15 下午02时30分02秒,0.1129,0.1252,0.8334,0.1114,0.1259
1673,05/26/15 下午03时00分02秒,0.1121,0.1245,0.8544,0.1121,0.1259
1674,05/26/15 下午03时30分02秒,0.1121,0.1245,0.7956,0.1121,0.1259
1675,05/26/15 下午04时00分02秒,0.1114,0.1245,0.7956,0.1121,0.1259
1676,05/26/15 下午04时30分02秒,0.1121,0.1252,0.8646,0.1121,0.1259
1677,05/26/15 下午05时00分02秒,0.1114,0.1252,0.8159,0.1107,0.1252
1678,05/26/15 下午05时30分02秒,0.1114,0.1252,0.7934,0.1092,0.1245
1679,05/26/15 下午06时00分02秒,0.1114,0.1245,0.8138,0.1121,0.1259
1680,05/26/15 下午06时30分02秒,0.1114,0.1252,0.7978,0.1107,0.1259
1681,05/26/15 下午07时00分02秒,0.1107,0.1252,0.7077,0.1107,0.1259
1682,05/26/15 下午07时30分02秒,0.1114,0.1252,0.7041,0.1121,0.1259
1683,05/26/15 下午08时00分02秒,0.1114,0.1252,0.7121,0.1121,0.1259
1684,05/26/15 下午08时30分02秒,0.1114,0.1252,0.6518,0.1107,0.1245
1685,05/26/15 下午09时00分02秒,0.1114,0.1252,0.6794,0.1107,0.1252
1686,05/26/15 下午09时30分02秒,0.1121,0.1252,0.6721,0.1114,0.1259
1687,05/26/15 下午10时00分02秒,0.1121,0.1252,0.6954,0.1121,0.1259
1688,05/26/15 下午10时30分02秒,0.1121,0.1252,0.7041,0.1121,0.1259
1689,05/26/15 下午11时00分02秒,0.1121,0.1252,0.7186,0.1107,0.1259
1690,05/26/15 下午11时30分02秒,0.1121,0.1259,0.7063,0.1121,0.1274
1691,05/27/15 上午12时00分02秒,0.1121,0.1252,0.6787,0.1114,0.1267
1692,05/27/15 上午12时30分02秒,0.1121,0.1259,0.6533,0.1107,0.1252
1693,05/27/15 上午01时00分02秒,0.1121,0.1259,0.6344,0.1121,0.1259
1694,05/27/15 上午01时30分02秒,0.1121,0.1252,0.6307,0.1129,0.1259
1695,05/27/15 上午02时00分02秒,0.1121,0.1259,0.6351,0.1121,0.1259
1696,05/27/15 上午02时30分02秒,0.1129,0.1252,0.6315,0.1121,0.1259
1697,05/27/15 上午03时00分02秒,0.1121,0.1252,0.5864,0.1107,0.1259
1698,05/27/15 上午03时30分02秒,0.1121,0.1252,0.5617,0.1107,0.1252
1699,05/27/15 上午04时00分02秒,0.1121,0.1252,0.5893,0.1107,0.1259
1700,05/27/15 上午04时30分02秒,0.1121,0.1252,0.5908,0.1121,0.1252
1701,05/27/15 上午05时00分02秒,0.1129,0.1252,0.585,0.1121,0.1259
1702,05/27/15 上午05时30分02秒,0.1121,0.1252,0.6031,0.1121,0.1259
1703,05/27/15 上午06时00分02秒,0.1121,0.1252,0.6075,0.1121,0.1259
1704,05/27/15 上午06时30分02秒,0.1121,0.1252,0.638,0.1121,0.1259
1705,05/27/15 上午07时00分02秒,0.1121,0.1252,0.6511,0.11,0.1259
1706,05/27/15 上午07时30分02秒,0.1121,0.1252,0.6467,0.11,0.1259
1707,05/27/15 上午08时00分02秒,0.1121,0.1252,0.6809,0.11,0.1252
1708,05/27/15 上午08时30分02秒,0.1121,0.1245,0.6242,0.1121,0.1259
1709,05/27/15 上午09时00分02秒,0.1114,0.1245,0.7164,0.1114,0.1259
1710,05/27/15 上午09时30分02秒,0.1114,0.1245,0.7208,0.1114,0.1259
1711,05/27/15 上午10时00分02秒,0.1114,0.1245,0.7499,0.1114,0.1259
1712,05/27/15 上午10时30分02秒,0.1107,0.1245,0.76,0.1114,0.1252
1713,05/27/15 上午11时00分02秒,0.1107,0.1245,0.8254,0.1114,0.1252
1714,05/27/15 上午11时30分02秒,0.1107,0.1238,0.8632,0.1107,0.1252
1715,05/27/15 下午12时00分02秒,0.11,0.1245,0.8639,0.1114,0.1259
1716,05/27/15 下午12时30分02秒,0.11,0.1245,0.8435,0.1121,0.1259
1717,05/27/15 下午01时00分02秒,0.11,0.1245,0.7818,0.1121,0.1252
1718,05/27/15 下午01时30分02秒,0.1092,0.1245,0.7375,0.1114,0.1252
1719,05/27/15 下午02时00分02秒,0.1092,0.1245,0.7702,0.1114,0.1259
1720,05/27/15 下午02时30分02秒,0.1085,0.1245,0.8152,0.1092,0.1238
1721,05/27/15 下午03时00分02秒,0.1085,0.1238,0.8537,0.1121,0.1252
1722,05/27/15 下午03时30分02秒,0.1085,0.1238,0.8922,0.11,0.1252
1723,05/27/15 下午04时00分02秒,0.1085,0.1238,0.9111,0.1107,0.1252
1724,05/27/15 下午04时30分02秒,0.1085,0.1238,0.8668,0.11,0.1252
1725,05/27/15 下午05时00分02秒,0.1092,0.1238,0.8254,0.1107,0.1252
1726,05/27/15 下午05时30分02秒,0.1092,0.1245,0.8399,0.1114,0.1252
1727,05/27/15 下午06时00分02秒,0.1092,0.1245,0.8406,0.1114,0.1252
1728,05/27/15 下午06时30分02秒,0.1085,0.1245,0.8385,0.11,0.1252
1729,05/27/15 下午07时00分02秒,0.1092,0.1245,0.8247,0.1114,0.1252
1730,05/27/15 下午07时30分02秒,0.1092,0.1245,0.8196,0.1114,0.1252
1731,05/27/15 下午08时00分02秒,0.1092,0.1245,0.8058,0.1114,0.1252
1732,05/27/15 下午08时30分02秒,0.1092,0.1245,0.7956,0.1114,0.1252
1733,05/27/15 下午09时00分02秒,0.1092,0.1245,0.7942,0.1114,0.1252
1734,05/27/15 下午09时30分02秒,0.1092,0.1245,0.7695,0.1107,0.1252
1735,05/27/15 下午10时00分02秒,0.11,0.1245,0.7644,0.1114,0.1252
1736,05/27/15 下午10时30分02秒,0.1092,0.1245,0.7324,0.11,0.1252
1737,05/27/15 下午11时00分02秒,0.1092,0.1245,0.7433,0.1107,0.1245
1738,05/27/15 下午11时30分02秒,0.11,0.1245,0.7411,0.1107,0.1252
1739,05/28/15 上午12时00分02秒,0.11,0.1245,0.7128,0.1107,0.1252
1740,05/28/15 上午12时30分02秒,0.11,0.1245,0.6845,0.1107,0.1252
1741,05/28/15 上午01时00分02秒,0.11,0.1252,0.6758,0.1114,0.1252
1742,05/28/15 上午01时30分02秒,0.11,0.1252,0.7085,0.1121,0.1252
1743,05/28/15 上午02时00分02秒,0.11,0.1252,0.7085,0.11,0.1252
1744,05/28/15 上午02时30分02秒,0.11,0.1252,0.6598,0.11,0.1252
